TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1455	N	SANDBURG	TER	802B	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	244	Condo	30	1962	08928915	CLSD		149900	145500	145500	149900	Cash	N/A	97%	97%	7	7	17042070861356				3103	Senior	2013	610	No		No	No		8		700	Other					4	1	1	0	1	0	1				None	None	Great views, amazing balcony.  Needs a good amount of work.			1 (Window/Wall Unit)	Baseboard			No	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Pool-Outdoors, Receiving Room, Curbs/Gutters	Heat, Water, Common Insurance, Doorman, Exterior Maintenance, Scavenger, Snow Removal	N/A	N/A	(000) 000-0000									Carpet			Carpet	Carpet	None	Carpet				14X12	12X18	10X8		9X7	No additional rooms		Combined w/ LivRm	Balcony	05/20/2015	05/26/2015	05/26/2015	06/17/2015	
AT	1455	N	Sandburg	TER	2304	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	243	Other	244	1963	08955768	CLSD		230000	212500	212500	215000	Conventional	N/A	99%	92%	128	128	17042070861424				2427.41		2013	514	Yes	58	Unknown	No		23		822	Other					4	1	1	0	1	0	1				None	None	Spectacular panoramic city views.The best location in city w/ GC,Lincoln Park & Old Town nbhds outside of your door.Bright sunny condo featuring huge windows,crown molding, Wilsonart Brazilian Cherry flooring,granite countertops.Full amenity bldg 24-hour doorman,ft ctr,sundeck, bike room,2 outdoor pools,ten courts. Cable/heat included.Garage parking available. Near shops,rest,lake,park,public trans.	Property is vacant. Easy show. Please see attachment on the amenities additional fee for the bldg. Furniture negotiable.	0	1 (Window/Wall Unit)	Other			No	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Tennis Court/s, Curbs/Gutters	Heat, Water, Common Insurance, Doorman, Exterior Maintenance, Scavenger				82								Hardwood				Hardwood	Shared	Hardwood				14X12	12X18	10X8		9X7	No additional rooms		Combined w/ LivRm	Roof Deck, Tennis Court(s)	06/16/2015	10/21/2015	10/21/2015	12/10/2015	
AT	1455	N	SANDBURG	TER	802B	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	324	Condo, High Rise (7+ Stories)	28	1963	09017760	CLSD		265000	258500	258500	265000	Conventional	N/A	98%	98%	14	14	17042070861356				3166		2014	612	No		No	No		8		0	Not Reported				N (North), E (East), City, Park	5	2	2	0	1	0	1	0	1	Attached	None	None	Beautifully renovated 2Bed/1Bath + Den with large East and South facing balcony showcasing the city skyscrapers! Professionally designed kitchen with SS appliances This unit sells itself, and is a must see.  Pet friendly building with a 24 hour doorman.  Please contact George with showing requests.	For showings, please contact:    George Kamberos – 708.307.6812  gkamberos@perlmortgage.com    Tessa Kamberos – 708.945.1463  tkamberos@dreamtown.com		3+ (Window/Wall Unit)	Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Sanburg Association II	Property Manager	(312) 787-0800		Yes		Hardwood					Hardwood	TV-Cable		Hardwood	Hardwood	None	Hardwood	10X9			14X12	14X16	10X11		COMBO	Balcony, Foyer		Combined w/ LivRm	Deck, Storms/Screens, End Unit	08/20/2015	09/02/2015	09/02/2015	10/19/2015	
AT	1455	N	SANDBURG		1107B	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	29	1962	09042879	CLSD		149900	136500	136500	149900	Cash	N/A	91%	91%	25	25	17042070861494				1311.08		2014	346	No		No	No		11		0	Not Reported				W (West), City	4	1	1	0	1	0	1				None	None	LARGE JR ONE BEDROOM READY FOR REHAB. EXCELLENT OPPORTUNITYH IN A WELL MANAGED BUILDING IN GREAT LOCATION BETWEEN OLD TOWN AND GOLD COAST. CURRENTLY WALL IS DOWN, ADD THE WALL AND YOU CAN HAVE A NICE ONE BEDROOM APARTMENT. PRICED TO SELL. BUILDING OFFERS 24 HR DOORMAN, POOL, EXERCISE, REC RM, AN ON SITE MANAGER.			1 (Window/Wall Unit)	Hot Water/Steam			No	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator	Heat, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Scavenger, Snow Removal	COMMUNITY SPECIALISTS	KATY JARRETTE - LYNN ON SITE	(312) 787-0800									Hardwood				Hardwood	None	Hardwood				11X11	18X11	9X8		COMBO	No additional rooms		Combined w/ LivRm		09/18/2015	10/12/2015	10/12/2015	10/28/2015	
AT	1455	N	SANDBURG	TER	1609	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	243	Condo	29	1963	09040196	CLSD		210000	199000	199000	207000	Conventional	N/A	96%	95%	34	34	17042070861552				2614.68	Homeowner	2014	597	No		Yes	No		19		825	Estimated				N (North), E (East)	4	1	1	0	1	0	1		0	Attached	None	None	VERY SPACIOUS 1 BED/1 BATH CORNER UNIT IN THE GOLD COAST WITH AMAZING LAKE AND PARK VIEWS! MOVE-IN READY WITH TONS OF CLOSET SPACE AND LARGE BALCONY. NO RENTAL CAP. PERFECT "WALK SCORE"; JUST BLOCKS TO THE BEACH AND NIGHTLIFE. NEWLY RENOVATED GYM ON FIRST FLOOR. DOG FRIENDLY!			3+ (Window/Wall Unit)	Hot Water/Steam			No	Oven/Range, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Pool-Outdoors, Receiving Room, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Sidewalks	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	CARL SANDBURG VILLAGE CONDOMINUM ASSOCIATION II	KATY JARRETTE	(312) 787-0800	59													Shared					15X12	14X19	11X7		10X7	No additional rooms	Soaking Tub	Combined w/ LivRm	Balcony, Storms/Screens	09/16/2015	10/19/2015	10/19/2015	11/12/2015	
AT	1455	N	sandburg	TER	1607	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	29	1962	09110771	CLSD		184000	155000	155000	165600	Conventional	S	94%	84%	24	24	17042070861498				1947	Homeowner	2014	354	No		No	No		16		600	Estimated				W (West), City	4	1	1	0	1	0	1				None	None	Junior 1 Bed Room in Great Location, Open Views and Great Light From This Recent Rehab.  24 Hr Doorperson, Exercise Room and Well Cared for Building Walking Distance to Wells Street Restaurants, Shops, The Gold Coast and The Lake!  Tons of Growth Happening in the Immediate Area, Best Deal Around!  Tenant Occupied,	CC: Pursuant to Short Sale. Short Sale, please inform buyers, unit is in great condition but must be purchased as-is and be willing to wait 90 days for short sale approval. Please give 48 Hrs prior to showing when at all possible.		1 (Window/Wall Unit)	Forced Air, Hot Water/Steam			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Exercise Room, Storage, On Site Manager/Engineer, Pool-Outdoors	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	COMMUNITY SPECIALISTS	KATY JARRETTE - LYNN ON SITE	(312) 787-0800														None					12X11	14X18	9X8		COMBO	No additional rooms				01/06/2016	01/29/2016	01/29/2016	03/31/2016	
AT	1455	N	SANDBURG	TER	2008	Chicago	Illinois	60610	8008	Cook	SANDBURG	299	299	243	Condo, High Rise (7+ Stories)	29	1965	09225410	CLSD		255000	245000	245000	255000	Conventional	N/A	96%	96%	24	24	17042070861529				2876	Homeowner	2014	625	No		No	No		20		850	Estimated				N (North), E (East)	4	1	1	0	1	0	1		1	Attached	None	None	Spacious and rarely available "08" tier (NE Corner) one bedroom, one bathroom condo with balcony. Amazing views of the Lake, Park and City! Views of building's north pool and tennis courts as well. They don't build 1-BR corner units like this anymore - a must see! Newly rehabbed Kitchen w/ granite breakfast bar, new Stainless Steel Appliances and beautiful Tile Back Splash. Gorgeous New Bath with Travertine Tile. Separate dining area, huge closets and much more. 24 hr door person, Gym, on-site dry cleaner, 2 outdoor pools, Tennis Courts, Rooftop Deck, extra basement storage, bike rooms and inexpensive rental Garage Parking. Dog and pet friendly building. 20th floor hallway just renovated and looks great! Special Assessment will be paid by Seller (Tuckpointing and Balcony Repairs). Balcony repairs are nearly complete.			2 (Window/Wall Unit)	Gas, Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Indoors, Pool-Outdoors, Receiving Room, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	n/a	n/a	(999) 999-9999									Carpet	TV-Cable		Ceramic Tile	Carpet	None	Carpet				15X12	19X13	11X07		11X07	No additional rooms		Separate	Balcony, Storms/Screens, End Unit	05/13/2016	06/05/2016	06/05/2016	07/07/2016	
AT	1455	N	SANDBURG	TER	2706B	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	243	Condo, High Rise (7+ Stories)	29	1963	09219864	CLSD		225000	220000	220000	225000	Conventional	N/A	98%	98%	2	2	17042070861482				3048	None	2014	605	No		Yes	No		27		0	Not Reported				E (East)	4	1	1	0	1	0	1	0	1	Attached	None	None	SPECTACULAR PANAORAMIC EAST VIEWS OF LAKE & CITY SKYLINE. THIS SPACIOUS BRIGHT 1BR/1BA CONDO IS BEAUTIFULLY UPDATED. MARBLE ENTRANCE, PROFESSIONALLY DESIGNED OPEN GALLEY KITCHEN WITH GRANITE, SS APPLIANCES INCLUDED. WINE FRIDGE, CROWN MOLDINGS, WOOD FLOORS AND AMPLE CLOSETS. IT'S OWN RELAXING SAUNA AND MODERN BATHROOM. FULL AMENITY BUILDING, FITNESS CENTER, 24 HR. DOOR STAFF, SUNDECK, BIKE ROOM, 2 OUTDOOR POOLS & TENNIS COURTS. A MUST SEE !!	CURRENT SPECIAL ASSESSMENT WILL BE PAID BY OWNER. THIS SPECIAL ASSESSMENT IS TO FUND THE RESERVE FUND. THE WORK APPROVED IS TO FACADE & BALCONY REPAIRS. CURRENT RESERVES ARE $1.9 MILLION.		2 (Window/Wall Unit)	Hot Water/Steam		Sauna/Steam Room, Wood Laminate Floors	No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Community Specialists	TIFFANY SEPPELFRICK	(312) 787-0800	59								Wood Laminate			Wood Laminate	Wood Laminate	None	Carpet				11X17	14X20	08X10		COMBO	No additional rooms			Roof Deck, Tennis Court(s), Pool In-Ground, Storms/Screens, Cable Access	05/09/2016	05/10/2016	05/10/2016	06/09/2016	
AT	1455	N	Sandburg	TER	2401B	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	324	Condo	29	UNK	09258049	CLSD		239000	239000	239000	239000	Conventional	N/A	100%	100%	5	5	17042070861344				3223		2014	643	No		No	No		24		800	Other				S (South), W (West)	4	1	1	0	1	0	1		1	Attached	None	None	GREAT CORNER ONE-BEDROOM UNIT WITH BALCONY.  FANTASTIC CITY VIEW! OPEN KITCHEN WITH GRANITE COUNTER-TOPS; ALL NEW SS APPLIANCES.  HARDWOOD FLOORING THROUGHOUT.  GUTTED AND REHABBED BATHROOM.  CLOSE TO PUBLIC TRANSPORTATION, PARK, LAKE, AND ENTERTAINMENT.  PET FRIENDLY BUILDING. HEAT AND BASIC CABLE INCLUDED. PARKING $145 EASY TO SHOW.	EASY TO SHOW.		3+ (Window/Wall Unit)	Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Carl Sandburg Village Condo	Tiffany Seppelfrick	(312) 787-0800		Yes							Hardwood			Hardwood	Hardwood	Full	Hardwood				18X13	18X14	10X7		10X7	No additional rooms		Combined w/ LivRm		06/15/2016	06/19/2016	06/19/2016	08/18/2016	
AT	1455	N	SANDBURG	TER	305B	Chicago	Illinois	60610	8008	Cook	SANDBURG	299	299	243	Condo, High Rise (7+ Stories)	29	1963	09388397	CLSD		175000	175000	175000	175000	Conventional	N/A	100%	100%	70	2	17042070861432				1769	None	2014	338	No		Yes	No		3	JR. 1 BED	550	Other				W (West)	4	1	1	0	1	0	1		1	Attached	Full, Walkout	Exterior Access	JR 1-BEDROOM FACING WEST. MAPLE HARDWOOD FLOORS, OPEN KITCHEN WITH GRANITE COUNTER-TOPS, 42" MAPLE CABINETRY, STAINLESS STEEL APPLIANCES, MICROWAVE AND DISHWASHER.  HEAT, BASIC CABLE INCLUDED IN ASSESSMENTS. EXERCISE ROOM, TENNIS COURTS, SWIMMING POOL SMALL YEARLY FEE.  FEE INDOOR PARKING, DOG FRIENDLY BUILDING. NEXT TO PUBLIC TRANSPORTATION, GROCERY STORE, RESTAURANTS, LAKE, PARK. EXCELLENT LOCATION.   EZ 2 SHOW!	Easy to show.  Call or text agent 312-560-3716.  Special assessments $3,210 paid by owner.		2 (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Sidewalks, Street Lights, Other	Heat, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	CARL SANDBURG CONDO ASSOCIATION II	Tiffany Seppelfrick	(312) 787-0800		Yes							Hardwood	TV-Cable		Hardwood	Hardwood	None	Hardwood				11X10	16X11	10X8		COMBO	Foyer		Combined w/ LivRm		11/14/2016	11/15/2016	11/15/2016	01/19/2017	
AT	1455	N	Sandburg	TER	2804	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	1	1965	09399368	CLSD		239000	227500	227500	239000	Cash	N/A	95%	95%	12	12	17042070861429	No			3593.30	None	2015	543	Yes	60	Yes	No		29		800	Estimated				E (East), City, Lake/Water, Park	4	1	1	0	1	0	1	0	1	Attached	None	None	Spectacular city & lake views in this sun-drenched spacious 1 bedroom condo in Old Town/Gold Coast. Unit features hardwood floors, crown molding, separate dining area, & wall-to-wall picture windows. Beautiful kitchen with granite counter tops & stainless steel appliances. Steps from bars, restaurants, coffee shops, grocery stores, parks, beaches, & so much more. Building includes a 24-hour doorman, sundeck, dry cleaners, laundry room, fitness room, receiving room, bike room, 2 pools, & tennis courts. Assessment includes heat, cable, Internet, & an extra storage space. Heated garage parking available for $140/month. The incredible views from this unit are a must see!	Special assessment for $5,800 for facade work has been paid in full by the seller. The total monthly HOA fee is $603 includes the master association fee of $60/month. Currently 60% owner occupied. No rental cap. Pet friendly building. Parking is $140/month.		2 (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi, Internet Access	Community Specialists	Tiffany Seppelfrick	(312) 787-0800	60	Yes							Hardwood	TV-Cable, CO Detectors, Ceiling Fan		Stone	Hardwood	None	Hardwood				19X12	20X14	10X8		9X8	Foyer	Soaking Tub	Separate	Roof Deck, Cable Access	12/05/2016	12/16/2016	12/16/2016	01/04/2017	
AT	1455	N	Sandburg	TER	202	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	29	UNK	09521854	PEND		239900	239900		239900					9	9	17042070861350				3582.11		2015	569	Yes	63	No	No		2		800	Plans	0		0		4	1	1	0	1	0	1		1	Attached	None	None	The very sought after "02" floor plan. Newer stainless/ granite, beautiful kitchen. The  kitchen is opened to the living room and dining area. Just lovely.  The bathroom has also been upgraded with coordinating  kitchen  colors.  Large east facing balcony.  When trees are in bloom, it's like walking into a park setting.  Great space!  The southeast exposure allows good light all day.  This Estate Sale will not last!    * wait list to park in building. Alternative available.  Don't miss it...			2 (Window/Wall Unit)	Hot Water/Steam			No				Heat, Water, Security, Doorman, TV/Cable, Scavenger	Community Specialist	Tiffany Seppelfrick	(312) 787-0800														None					15X12	20X14	11X7		10X7	No additional rooms				03/05/2017	03/13/2017	03/13/2017		
AT	1455	N	SANDBURG	TER	302B	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	243	Condo	29	1962	09174808	CLSD		185000	185000	185000	185000	Cash	N/A	100%	100%	3	3	17042070861351				2169.98	Homeowner, Senior	2014	607	No		Unknown	No		3		0	Not Reported				N (North), S (South), E (East)	4	1	1	0	1	0	1		1	Detached	None	None	True One Bedroom condo in Sandburg! Corner unit with loads of natural sunlight with North, South and East views. Spacious rooms and abundant closet space. Pet friendly building. Walk to everything in Old Town, Gold Coast and the Lake.	FHA approved, $150 move-in/out fee, $250 refundable elevator deposit. Two pets allowed per unit, rentals okay. Washer/dryer not allowed in unit. Waitlist for parking.		1 (Window/Wall Unit)	Baseboard			No	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Pool-Outdoors, Receiving Room	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger	Community Specialists	Linda	(312) 787-9538		Yes							Carpet			Carpet	Carpet	None	Carpet				14X12	18X12	10X8		9X7	No additional rooms		Combined w/ LivRm	Balcony	03/24/2016	03/26/2016	03/26/2016	04/28/2016	
AT	1455	N	SANDBURG	TER	1604	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	243	Condo	1	1963	09196882	CLSD		239900	225000	225000	239900	Conventional	N/A	94%	94%	27	27	17042070861417				2851.53	None	2014	566	Yes	57	Yes	No		16		798	Landlord/Tenant/Seller				N (North), E (East)	5	2	2	0	1	0	1		1	Attached	None	None	Amazing views of the Lake and the city from this very bright 2 Br 1 BA unit in the Chicago Gold Coast! Perfect 'in town' or investment property. Newly renovated open kitchen with SS appliances, granite counters and breakfast bar. Recently renovated Bath with tile floor, shower surround and new vanity. Tons of closet space with Walk-in closet. Full amenity, pet friendly building with 2 Swimming pools, Tennis court, Doorman, Exercise room and inside parking. The best location in the city where Gold Coast, Lincoln Park and Old Town meet together. The Lake, public transport, night life and shopping at your door!			1 (Window/Wall Unit)	Forced Air, Radiators			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Community Specialists	Linda	(312) 787-0800	54	Yes		Carpet					Carpet	TV-Cable, Ceiling Fan		Ceramic Tile	Carpet	None	Carpet	10X6			15X12	14X14	10X4		COMBO	No additional rooms				04/15/2016	05/11/2016	05/11/2016	06/30/2016	
AT	1455	N	Sandburg	TER	1802	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	29	1962	09209054	CLSD		267500	258500	258500	267500	Conventional	N/A	97%	97%	21	21	17042070861365				2850	Homeowner	2014	595	Yes	65	Yes	No		18		850	Estimated				S (South), E (East)	5	1	1	0	1	0	1	0	1	Attached	None	None	Live in the heart of Old Town with stunning views from this spacious corner 1 bedroom plus den Sandburg Village condo. This gorgeous renovation features newly refinished chestnut stained hardwood floors and crown molding. Beautiful new kitchen with  custom cabinetry, deep corner soaker sink, stainless steel appliances including dual zone wine fridge, custom glass/stainless backsplash, under cabinet lighting and quartz counter tops. Dine casually at your six foot breakfast bar or separate dining area. Huge bedroom with large closet and updated bath. Work from home in your private office space with custom shelving and barn door. Sweeping south and east view of the city and lake from your private balcony and living room. Tons of storage. All this in a full amenity building with 24 hour door service, fitness center, pool, and sundeck.  Walk to the heart of Old Town, Lincoln Park or the lake. Professional on site management. Heat and cable included! FHA approved.	Valet parking available immediately. $240 yearly fitness club membership. 1 dog or 2 cats allowed. FHA APPROVED!		2 (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal, Wine Cooler/Refrigerator		Door Person, Coin Laundry, Elevator, Storage, Health Club, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Snow Removal	Community Specialists	Tiffany	(312) 787-0800	82	Yes							Hardwood	TV-Cable		Porcelain Tile	Hardwood	None	Hardwood				14X12	19X13	10X6		10X6	Balcony, Office		Separate	Balcony, End Unit	04/28/2016	05/18/2016	05/18/2016	07/27/2016	
AT	1455	N	sandburg	TER	1705	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	29	1962	09197789	CLSD		189000	170000	170000	189000	Conventional	N/A	90%	90%	33	33	17042070861445				1843	Homeowner	2014	365	No		No	No		17		652	Estimated				W (West), City	4	1	1	0	1	0	1				None	None	One Bed one Bath in Great Location, Open Views and Great Light From This updated unit .  24 Hr Doorperson and storage closet included .Exercise Room Sun deck and swimming pool available to new Homeowner .Class A Building Walking Distance to Wells Street Restaurants, Shops, The Gold Coast and Lake. Garage parking available .			2 (Window/Wall Unit)	Forced Air, Hot Water/Steam			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi	Carl Sandburg	Tiffany Seppelfrick	(312) 787-0800														None					12X11	14X18	9X8		COMBO	No additional rooms				04/17/2016	05/19/2016	05/19/2016	06/29/2016	
AT	1455	N	SANDBURG	TER	409B	Chicago	Illinois	60610	8008	Cook	SANDBURG	299	299	243	Condo, High Rise (7+ Stories)	30	1963	09300023	CLSD		224900	252000	252000	224900	FHA	N/A	112%	112%	69	41	17042070861541				3437.69	None	2015	577	Yes	57	Yes	No		4		900	Estimated				N (North), W (West)	5	2	2	0	1	0	1	0	1	Attached	None	None	Spacious well laid out 2 bedroom, 1 bath condo. Sun-filled corner unit with tons of windows! Great Gold Coast/Old Town location! Walk to all of the amenities that this area has to offer! Updated kitchen with granite counters, tile back splash and stainless steel appliances. Condo has been freshly painted throughout and new bathroom light fixture installed.  Living room features hardwood floors and sliding doors to balcony.  Large master bedroom with West views overlooking the park. Building amenities include; sundeck, fitness room, outdoor pool, door person, dry cleaners and laundry room.	FHA approved, $150 move-in/out fee, $250 refundable elevator deposit. Two pets allowed per unit, rentals okay. Washer/dryer not allowed in unit. Waitlist for parking.     Please direct all inquiries to co-lister Cindy Gaffney 773-412-4063 cgaffney@atproperties.com		2 (Window/Wall Unit)	Electric		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Pool-Outdoors, Receiving Room, Security Door Locks, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger	Sandburg Condo Association II	Manager	(312) 787-0800	82	Yes		Carpet								Ceramic Tile	Hardwood	None	Carpet	9X9			15X12	16X13	8X7		COMBO	No additional rooms		Combined w/ LivRm	Balcony	07/28/2016	09/06/2016	09/06/2016	09/06/2016	
