TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	474	N	LAKE SHORE	DR	3304	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06385307	CLSD		238400	238400	238400	238400	Conventional		100%	100%	2	2	17102190010000	No			NEW	None	2005	351	No		No			33	SHORELINE	741					N (North)	3	1	1	0	1		1	0			None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	None,Full	Carpet				11X15	14X18	7X10					L-shaped		01/18/2007	01/19/2007	01/19/2007	01/20/2007	
AT	474	N	LAKE SHORE	DR	3202	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06385248	CLSD		441900	441900	441900	441900	Conventional		100%	100%	2	2	17102190010000	No			NEW	None	2005	588	No		No			32	SKYLINE	1257					N (North), W (West)	5	2	2	0	2		2	0			None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None							Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	11X12			12X15	19X16	13X8		14X9			L-shaped		01/18/2007	01/19/2007	01/19/2007	01/20/2007	
AT	474	N	LAKE SHORE	DR	3111	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06385237	CLSD		579900	579900	579900	579900	Conventional		100%	100%	2	2	17102190010000	No			NEW	None	2005	734	No		No			31	SHORELINE	1257					S (South), E (East)	5	2	2	0	2		2	0	1	Attached	None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other							Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	11X12			12X15	19X16	13X8		14X9			L-shaped		01/18/2007	01/19/2007	01/19/2007	01/20/2007	
AT	474	N	LAKE SHORE	DR	2910	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06384913	CLSD		273000	273000	273000	273000	Conventional		100%	100%	2	2	17102190010000	No			NEW	None	2005	415	No		No			29	SHORELINE	741					S (South)	3	1	1	0	1		1	0			None	None	Life is a dream in this beautiful south-facing one bedroom.  Watch the lights and the lake.  Price includes new cabinets, granite, appliances and oak floors. Side by side w/d included.  Full amenity building with everything included. Located on Navy Pier by restaurants, shopping, art galleries and more.			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	None,Full	Carpet				11X15	14X18	7X10					L-shaped		01/18/2007	01/19/2007	01/19/2007	01/20/2007	
AT	474	N	LAKE SHORE	DR	3106	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, Studio		1991	06385220	CLSD		279900	279900	279900	279900	Conventional		100%	100%	2	2	17102220071180	No			NEW	None	2005	315	No		No			31	SHORELINE	642					E (East)	4	0	0	0	1		1	0	1		None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None												Hardwood	TV-Cable		Hardwood	Hardwood	None,Full						17X19	9X10		8X10	Other		L-shaped		01/18/2007	01/19/2007	01/19/2007	01/20/2007	
AT	474	N	LAKE SHORE	DR	3402	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06385342	CLSD		446900	446900	446900	446900	Conventional		100%	100%	2	2	17102190010000	No			NEW	None	2005	588	No		No			34	SKYLINE	1257					N (North), W (West)	5	2	2	0	2		2	0			None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None							Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	11X12			12X15	19X16	13X8		14X9			L-shaped		01/18/2007	01/19/2007	01/19/2007	01/20/2007	
AT	474	N	LAKE SHORE	DR	2212	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, Studio		1991	06383842	CLSD		208000	208000	208000	208000	Conventional		100%	100%	1	1	17102220071078	No			NEW	None	2005	373	No		No			22	SHORELINE	642					E (East)	4	0	0	0	1		1	0	1		None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None												Hardwood	TV-Cable		Hardwood	Hardwood	None,Full						17X19	9X10		8X10	Other		L-shaped		01/17/2007	01/17/2007	01/17/2007	01/18/2007	
AT	474	N	LAKE SHORE	DR	3406	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, Studio		1991	06385364	CLSD		216500	216500	216500	216500	Conventional		100%	100%	2	2	17102190010000	No			NEW	None	2005	315	No		No			34	SHORELINE	642					E (East)	4	0	0	0	1		1	0	1		None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None												Hardwood	TV-Cable		Hardwood	Hardwood	None,Full						17X19	9X10		8X10	Other		L-shaped		01/18/2007	01/19/2007	01/19/2007	01/20/2007	
AT	474	N	LAKE SHORE	DR	3307	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, Studio		1991	06385331	CLSD		225900	225900	225900	225900	Conventional		100%	100%	2	2	17102190010000	No			NEW	None	2005	285	No		No			33	SHORELINE	642					W (West)	2	0	0	0	1		1	0	1		None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	None,Full						17X19	9X10					L-shaped		01/18/2007	01/19/2007	01/19/2007	01/20/2007	
AT	474	N	LAKE SHORE	DR	2303	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06383848	CLSD		228400	228400	228400	228400	Conventional		100%	100%	1	1	17102190010000	No			NEW	None	2005	404	No		No			22	SHORELINE	741					N (North)	3	1	1	0	1		1	0	1		None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	None,Full	Carpet				11X15	14X18	7X10					L-shaped		01/17/2007	01/17/2007	01/17/2007	01/18/2007	
AT	474	N	LAKE SHORE	DR	2312	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, Studio		1991	06383887	CLSD		208000	208000	208000	208000	Conventional		100%	100%	1	1	17102190010000	No			NEW	None	2005	373	No		No			23	SHORELINE	642					E (East)	4	0	0	0	1		1	0	1		None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None												Hardwood	TV-Cable		Hardwood	Hardwood	None,Full						17X19	9X10		8X10	Other		L-shaped		01/17/2007	01/17/2007	01/17/2007	01/18/2007	
AT	474	N	LAKE SHORE	DR	3805	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06385748	CLSD		456900	456900	456900	456900	Conventional		100%	100%	2	2	17102190010000	No			NEW	None	2005	653	No		No			38	SHORELINE	1257					N (North), E (East)	5	2	2	0	2		2	0	1	Attached	None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other							Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	11X12			12X15	19X16	13X8		14X9			L-shaped		01/18/2007	01/19/2007	01/19/2007	01/20/2007	
AT	474	N	LAKE SHORE	DR	3811	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06385761	CLSD		438800	438800	438800	438800	Conventional		100%	100%	2	2	17102220071268	No			NEW	None	2005	734	No		No			38	SHORELINE	1257					S (South), E (East)	5	2	2	0	2		2	0	1	Attached	None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other							Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	11X12			12X15	19X16	13X8		14X9			L-shaped		01/18/2007	01/19/2007	01/19/2007	01/20/2007	
AT	474	N	LAKE SHORE	DR	5609	Chicago	Illinois	60611	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06726111	CLSD		324900	310000	310000	324900	Conventional		95%	95%	40	40	17102220071461	No			NEW	None	2005	463	No		No			56		757					S (South), E (East)	3	1	1	0	1		1	0			None		Attention Investors!! Lease thru August 2008. High floor south facing unit with unobstructed south, east lake, city and harbor views. In-unit washer/dryer, granite, hardwood floors, new cabinets, huge bathroom, great closets. Fantastic building with 24 hour doorman, pool, healthclub and party room!! Rental parking available.		1	Central Air	Gas		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Valet/Cleaner, Whirlpool	Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal															Hardwood	Hardwood	Y	Carpet				11X13	13X19	10X5					Combined w/ LivRm		11/08/2007	12/17/2007	12/17/2007	12/27/2007	
AT	474	N	LAKE SHORE	DR	2306	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, Studio		1991	06383864	CLSD		208000	208000	208000	208000	Conventional		100%	100%	1	1	17102190010000	No			NEW	None	2005	315	No		No			23	SHORELINE	642					E (East)	4	0	0	0	1		1	0	1		None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None												Hardwood	TV-Cable		Hardwood	Hardwood	None,Full						17X19	9X10		8X10	Other		L-shaped		01/17/2007	01/17/2007	01/17/2007	01/18/2007	
AT	474	N	LAKE SHORE	DR	2002	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06383649	CLSD		453900	453900	453900	453900	Conventional		100%	100%	3	3	17102220071044	No			NEW	None	2005	588	No		No			21	SKYLINE	1257					N (North), W (West)	5	2	2	0	2		2	0			None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None							Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	11X12			12X15	19X16	13X8		14X9			L-shaped		01/17/2007	01/19/2007	01/19/2007	01/20/2007	
AT	474	N	LAKE SHORE	DR	2207	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, Studio		1991	06383812	CLSD		215900	215900	215900	215900	Conventional		100%	100%	1	1	17102220071073	No			NEW	None	2005	285	No		No			22	SHORELINE	642					W (West)	2	0	0	0	1		1	0	1		None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	None,Full						17X19	9X10					L-shaped		01/17/2007	01/17/2007	01/17/2007	01/18/2007	
AT	474	N	LAKE SHORE	DR	3510	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06385698	CLSD		334400	334400	334400	334400	Conventional		100%	100%	2	2	17102190010000	No			NEW	None	2005	415	No		No			35	SHORELINE	741					S (South)	3	1	1	0	1		1	0			None	None	Life is a dream in this beautiful south-facing one bedroom.  Watch the lights and the lake.  Price includes new cabinets, granite, appliances and oak floors. Side by side w/d included.  Full amenity building with everything included. Located on Navy Pier by restaurants, shopping, art galleries and more.			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None													TV-Cable		Hardwood	Hardwood	None,Full	Carpet				11X15	14X18	7X10					L-shaped		01/18/2007	01/19/2007	01/19/2007	01/20/2007	
AT	474	N	LAKE SHORE	DR	4108	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06386414	CLSD		536700	536700	536700	536700	Conventional		100%	100%	1	1	17102190010000	No			NEW	None	2005	661	No		No			41	SHORELINE	1257					S (South), W (West)	5	2	2	0	2		2	0	1		None	None	LOCATED ON LAKE SHORE DRIVE DIRECTLY ACROSS FROM NAVY PIER. BREATHTAKING CITY & LAKE VIEWS FROM THE NEWEST LUXURY COND CONV. FULL AMENITY BUILDING.INUNIT LAUNDRY,GRANIT COUNTERS, NEW APPL,HW FLOORS IN LIVING AREAS,CENTRAL HEAT & AIR,INDOOR POOL,ETC.INDOOR PARKING ADDITIONAL PURCHASE.VISIT SALES CENTER.$2500 UPGRADE CREDIT FOR LIMITED TIME. NEW PURCH ONLY			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None							Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	11X12			12X15	19X16	13X8		14X9			L-shaped		01/19/2007	01/19/2007	01/19/2007	01/20/2007	
AT	474	N	LAKE SHORE	DR	3011	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06385016	CLSD		427400	427400	427400	427400	Conventional		100%	100%	2	2	17102220071173	No			NEW	None	2005	734	No		No			30	SHORELINE	1257					S (South), E (East)	5	2	2	0	2		2	0	1	Attached	None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other							Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	11X12			12X15	19X16	13X8		14X9			L-shaped		01/18/2007	01/19/2007	01/19/2007	01/20/2007	
AT	474	N	LAKE SHORE	DR	2406	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, Studio		1991	06383952	CLSD		208000	208000	208000	208000	Conventional		100%	100%	1	1	17102190010000	No			NEW	None	2005	315	No		No			24	SHORELINE	642					E (East)	4	0	0	0	1		1	0	1		None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None												Hardwood	TV-Cable		Hardwood	Hardwood	None,Full						17X19	9X10		8X10	Other		L-shaped		01/17/2007	01/17/2007	01/17/2007	01/18/2007	
AT	474	N	LAKE SHORE	DR	2405	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06383906	CLSD		457900	457900	457900	457900	Conventional		100%	100%	1	1	17102190010000	No			NEW	None	2005	653	No		No			24	SHORELINE	1257					N (North), E (East)	5	2	2	0	2		2	0	1	Attached	None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other							Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	11X12			12X15	19X16	13X8		14X9			L-shaped		01/17/2007	01/17/2007	01/17/2007	01/18/2007	
AT	474	N	LAKE SHORE	DR	3902	Chicago	Illinois	60619	8008	Cook		299	299	502	Condo, High Rise (7+ Stories)		1991	06385864	CLSD		478900	478900	478900	478900	Conventional		100%	100%	1	1	17102190010000	No			NEW	None	2005	588	No		No			39	SKYLINE	1257					N (North), W (West)	5	2	2	0	2		2	0			None	None	SOLD BEFORE PRINT			Central Air	Hot Water/Steam, Indv Controls		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, None							Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	11X12			12X15	19X16	13X8		14X9			L-shaped		01/19/2007	01/19/2007	01/19/2007	01/20/2007	
