TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	807		Davis	ST	1604	Evanston	Illinois	60201	201	Cook		65	201	240	Condo	24	2006	07903177	CLSD		386000	386000	386000	386000	Conventional	F	100%	100%	34	34	11183040451166				9026.98		2009	475	No		No	No		16		1300	Estimated					5	2	2	0	2	0	2		1	Attached	None	None	TWO BEDROOM, TWO BATH CONDO WITH VIEW OF LAKE MICHIGAN! NEUTRAL COLORS THROUGHOUT-THIS PROPERTY IS A BLANK SLATE! GRANITE COUNTERS IN KITCHEN. WALKING DISTANCE TO PURPLE LINE AND METRA! THIS IS A FANNIE MAE HOMEPATH PROPERTY. PURCHASE THIS PROPERTY FOR AS LITTLE AS 3% DOWN! THIS PROPERTY IS APPROVED FOR HOMEPATH MORTGAGE FINANCING. THIS PROPERTY IS APPROVED FOR HOMEPATH RENOVATION MORTGAGE FINANCING.	PROPERTY IN FIRST LOOK FOR 15 DAYS. CLOSING COST ASSISTANCE TO BUYER. OWNER OCCUPANTS PURCHASING A HOMEPATH PROPERTY CAN RECEIVE UP TO 3.5% OF FINAL SALES PRICE TO USE TOWARD CLOSING COST ASSISTANCE.  www.HomePath.com/incentive/index.html		Central Air	Electric			Yes				Water, Parking, Common Insurance, Security, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal					No												Full		11X15			14X13	14X22	10X10		13X10	No additional rooms				09/14/2011	10/17/2011	10/17/2011	10/24/2011	
AT	807		DAVIS	ST	1106	Evanston	Illinois	60201	201	Cook	SHERMAN PLAZA	65	202	253	Condo		2006	06368811	CLSD		729900	675000	675000	679900	Other		99%	92%	95	95	11183020290000				0		2005	511	No		No			11	TIER 06	1885						6	2	2	0	2	1	2.1		2	Attached	None	None	DESIRABLE '06 TIER! NEW CONDO WITH BEAUTIFUL LAKE VIEWS FROM EVERY ROOM! HIGHLY UPGRADED: BURGANDY OAK CABS, SS APPLS, GRANITE COUNTERS, UPGRADED BATH TILE & VERTICAL SPA PACKAGE! LARGE OPEN FLOOR PLAN WITH DEN OR POSSIBLE 3RD BDRM. BALCONY OFF LIVING ROOM AND MASTER BEDROOM! 2 PKG SPACES INCLD! FULL SERVICE BLDG W/24 HR DOORMAN & MORE! WALK TO SHOPS, TRAINS, AND LAKE. OWNER HAS AN AZ RE LICENSE.			Central Air	Electric, Radiant		Elevator, Laundry Hook-Up in Unit, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Door Person, Elevator, Storage, Health Club, Party Room, Sundeck	Air Conditioning, Water, Parking, Common Insurance, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet					Carpet	CO Detectors		Ceramic Tile	Carpet	Full	Carpet	13X13			20X13	17X21	9X12		9X11	Den	Separate Shower, Double Sink	Separate	Balcony	01/03/2007	04/07/2007	04/07/2007	04/30/2007	
AT	807		DAVIS ST.		1312	Evanston		60201	201	Cook	SHERMAN PLAZA	65	201	253	Condo, Condo-Loft, High Rise (7+ Stories)			05240933	CLSD		560900	560900	560900	560900	Conventional		100%	100%	27	27	1118302029				NEW		4	407			No			13	TOWER 12-A	1740						6	2	2	0	2		2	0	1	Attached	None	None	LIVE IN THE PREMIER BUILDING IN DT EVANSTON!ENTERTAIN IN BEAUTIFUL OPN LGE 2BR/2BA PLN W/STUDY.ENJOY VIEWS OF LAKE & UNIVERSITY, FROM THIS NE FACING UNIT.  BALCONY. BLDG/24 HR DOORMAN,CONCIERGE, FULL SERVICE HEALTH CL./POOL, BIKE RM, PARTY RM, & BEAUTIFULLY LANDSCAPED GREEN ROOF. PRICE INCL: ONE PARKING SPACE. DELIVERIES BEGIN SPRING 2006			Central Air	Electric		Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		None, Door Person, Storage, Health Club, Party Room, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other							Carpet					Carpet	Fire Sprinklers, CO Detectors		Ceramic Tile	Carpet	Y	Carpet	14X10			14X14	16X28	10X14		10X12	Den, FAM		Combined w/ LivRm	Balcony	09/20/2005	10/16/2005	10/16/2005	01/22/2007	
AT	807		DAVIS	ST	2004	Evanston	Illinois	60201	201	Cook		65	202	253	Condo		2006	06704108	CLSD		570000	524500	524500	570000	Conventional		92%	92%	359	192	11183040451210	No			NEW	None	2006	499	No		No			20		1460					S (South), E (East)	6	2	2	0	2		2		1	Attached	None	None	Fabulous unobstructed views of lake and Chicago skyline from living room and 2 bedrooms in this spacious, sunny 20th floor unit in the 04 tier of Sherman Plaza. Sophisticated living with separate dining room plus a den and a balcony off the living room. Premier building w/24-hour doorman, storage, parking, pet friendly. Walk to restaurants, shops, lake, trans. LA Fitness is in bldg. Move in and enjoy!!			Central Air	Electric		Laundry Hook-Up in Unit, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Door Person, Elevator, Storage, Party Room, Pool-Indoors, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Parking, Common Insurance, Doorman, Exterior Maintenance, Scavenger, Snow Removal							Carpet					Carpet	TV-Cable, Fire Sprinklers	Ceramic Tile	Ceramic Tile	Carpet	Full	Carpet	12X12			14X13	15X22	10X9		11X13	Den	Double Sink	Separate	Balcony	10/15/2007	04/23/2008	04/23/2008	06/20/2008	
AT	807		DAVIS	ST	2106	Evanston	Illinois	60201	201	Cook	SHERMAN PLAZA	65	202	253	Condo, High Rise (7+ Stories)	23	2006	08064426	CLSD		675000	670000	670000	675000	Conventional	N/A	99%	99%	15	15	11183020371096				6095.21	Homeowner	2010	708	No		No	No		21		1870	Builder				N (North), E (East)	7	3	3	0	2	1	2.1		2	Attached	None	None	LOCATION, LOCATION, LOCATION! 21st FLR LUXURY CONDO HAS SPECTACULAR LAKE VIEWS. AT 1870 SF IT IS ONE OF THE LARGEST FLR PLANS IN SHERMAN PLAZA. OPEN KITCH W/ISLAND & RICH CHERRY CABS, STAINLESS & GRANITE FLOW INTO SPACIOUS LR. SEP DR HAS FRNCH DOORS. MASTER SUITE IS DONE TO PERFECTION. CHERRY HRDWD FLRS, CUST BUILT-INS, LGHTNG, DESGNR FINSHS, IN-UNIT LDY, GAR PRKG, XTRA STORAGE & SO MUCH MORE MAKE THIS A PERFECT 10!	2 STORAGE UNITS INCLUDED IN LIST PRICE. OWNER IS ASKING $25K FOR 2ND PARKING SPACE, BUILDING AMENITIES INCLUDE 24 HR DOORPERSON, BIKE ROOM, PARTY ROOM, SUN DECK, ON-SITE MANAGEMENT.		Central Air	Electric, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Water, Parking, Common Insurance, Doorman, Clubhouse, Exterior Maintenance, Scavenger, Snow Removal	The Building Group LLC	Angela Heldman	(847) 425-1208		No		Carpet	Hardwood				Hardwood	TV-Cable, Fire Sprinklers		Ceramic Tile	Hardwood	Full	Carpet	13X13	16X10		20X13	17X21	11X9		11X9	Balcony, Eating Area		Separate		05/09/2012	05/23/2012	05/23/2012	07/06/2012	
AT	807		DAVIS ST.		1301	Evanston	Illinois	60201	201	Cook	SHERMAN PLAZA	65	201	253	Condo-Loft, High Rise (7+ Stories)			06032754	CLSD		399900	453649	453649	418649	Conventional		108%	113%	356	356	1118302029	No			NEW		2004	272	No		No			13	TOWER 01-B	1116					S (South)	4	1	1	0	1		1	0	1	Attached	None	None	LIVE IN THE PREMIER BLDG IN DN TWN EVANS.OPEN EXTRA LARGE (1100+SF) 1 BR, + FR UNIT. ENJOY LAKE & CITY VIEWS FROM SOUTH FACING UNIT W/BALCONY. BLDG W/24 HR DRMAN,CONCIERGE SERV.PUBLIC HEALTH CLB.W/POOL, BIKE RM PARTY RM, & BEAUTIFULLY LNDSCPD GREEN ROOF. 1GAR SPACE INCL. SPRING 2006 DELIVERIES			Central Air	Electric				Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		None, Door Person, Storage, Health Club, Party Room, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other													Fire Sprinklers, CO Detectors	Carpet	Ceramic Tile		None	Carpet				15X13		14X9	15X10		FAM, Great Room		Combined w/ LivRm	Balcony	02/02/2006	01/23/2007	01/23/2007	02/02/2007	
AT	807		DAVIS	ST	1008	Evanston	Illinois	60201	201	Cook		65	201	229	Condo, High Rise (7+ Stories)	16	2006	07987112	CLSD		289900	262500	262500	279900	Conventional	N/A	94%	91%	124	124	11183040451101				6580.95	None	2010	389	No		No	No		10	TOWER 08	980	Builder				E (East)	5	2	2	0	1	0	1	0	1	Attached	None	None	PRISTINE EAST FACING SHERMAN TOWERS CONDO IN PERFECT DOWNTOWN EVANSTON LOCATION. BEAUTIFUL CITY AND LAKE VIEWS FROM FLOOR TO CEILING WINDOWS. GOOD SIZED BALCONY. UPGRADED KITCHEN W GRANITE COUNTER TOPS AND LARGE ISLAND. FLEXIBLE FLOOR PLAN, SECOND BEDROOM CAN ALSO BE USED AS AN OFFICE OR DEN.GARAGE PARKING AND STORAGE INCLUDED.  BUILDING FEATURES 24 HOUR DOORMAN, BIKE ROOM, PARTY ROOM AND TERRACE.			Central Air	Electric		Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Storage, On Site Manager/Engineer, Party Room, Security Door Locks, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Security System, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other					Yes		Carpet					Carpet	Fire Sprinklers, CO Detectors		Ceramic Tile	Carpet	None	Carpet	13X12			14X11	17X22	11X9		11X9	No additional rooms		Combined w/ LivRm	Balcony	02/02/2012	06/04/2012	06/04/2012	07/25/2012	
AT	807		Davis	ST	2502	Evanston	Illinois	60201	201	Cook		65	202	253	Condo, Penthouse	25	2006	08088931	CLSD		1200000	1151000	1151000	1500000	Cash	N/A	77%	96%	15	15	11183040451251				21657	None	2011	1179	No		No	No		25		3400	Estimated				N (North), S (South), E (East), City, Lake/Water	6	3	3	0	3	1	3.1		2	Attached	None	None	Simply amazing penthouse with inspiring views. Sumptuous top flr unit w/over 3400 sq ft plus 1000 sq ft of outdoor terrace. Phenomenal & stunning views of the lake & city skyline. Custom finishes thru out designed w/passion for today's world w/yesteryear's charm. Finished w/environmentally responsbile materials. If there is a downside, it is that you may never look away from the windows to enjoy the downtown location	Seller purchased as raw space & oversaw custom finishes and upgrades thru out using as many green materials as possible including, 5 zone high efficiency HVAC system. Currently not all baths & kitchen are complete.		Central Air, Zoned	Electric, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes			Bike Room/Bike Trails, Door Person, Elevator, Storage, Party Room, Security Door Locks, Service Elevator	Water, Common Insurance, Doorman, Exterior Maintenance, Scavenger, Snow Removal	The Building Group	Angela	(847) 425-9487		No		Hardwood	Hardwood				Hardwood			Hardwood	Hardwood	Full	Marble	18X14	17X12		39X26	47X31	19X17		COMBO	Balcony, Mud Room, Terrace, Walk In Closet	Separate Shower, Steam Shower, Garden Tub	Combined w/ LivRm		06/11/2012	06/25/2012	06/25/2012	09/21/2012	
AT	807		Davis	ST	2303	Evanston	Illinois	60201	201	Cook		65	202	253	Penthouse	25	2006	08067122	CLSD		1200000	1010000	1010000	1075000	Conventional	N/A	94%	84%	144	144	11183040451243				17708.41	Homeowner	2010	968	No		No	Included in Tax Bill		23		2700	Estimated				N (North), S (South), E (East), City	6	2	2	0	2	1	2.1	2	2	Attached	None	None	It's time to begin a new story. Customized from raw space by a team of Designers & finished in exquisite detail with tranquil sophistication that includes approx. 800 Sq ft of outdoor landscaped terraces with breath taking views of the city and lake. 2 fireplaces, A Cook's Kitchen. A spa bath. A 22 x 10 master closet for entertaining. There is more to life than the ordinary. Compliment your life style.	A truly high end custom finished interior w/hardwd flrs, heavy sold wood doors, crown moldings, marble, granite, remote control shades,built-in bookcases. Unit includes 2 parking spaces & a 7.5'W x 17'L x10'H secure storage space		Central Air	Gas, Radiant		Elevator, Hardwood Floors, Heated Floors, 1st Floor Laundry, Storage	Yes	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Washer, Dryer, Disposal, Wine Cooler/Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room, Security Door Locks, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Parking, Common Insurance, Security, Doorman, Exterior Maintenance, Scavenger, Snow Removal	The Building Group, Inc.	Angela Heldman	(847) 425-9487	70			Hardwood					Hardwood		Hardwood	Hardwood	Hardwood	Full	Carpet	13X13			20X19	19X14	25X15	13X13	COMBO	Terrace, Walk In Closet	Separate Shower, Steam Shower, Double Sink, Full Body Spray Shower, Soaking Tub	Combined w/ LivRm	Patio	05/14/2012	10/04/2012	10/04/2012	01/09/2013	
AT	807		Davis	ST	1108	Evanston	Illinois	60201	201	Cook	SHERMAN PLAZA	65	202	229	Condo, High Rise (7+ Stories)		2006	06370202	CLSD		387120	373000	373000	387120	Cash		96%	96%	29	29	11183020290000				NEW	Homeowner	2005	281	No		No			11	TOWER	968					E (East), City, Lake/Water	5	1	1	0	1		1		1	Attached	None	None	BEAUTIFUL VIEWS FROM THE  11th  CONDO IN SHERMAN PLAZA! FLEXIBLE FLOOR PLAN! FEATURING GOURMET-STYLE KITCHEN  W/ WHT APPLS,GRANITE COUNTER TOPS W/OVERHANG. OPENING INTO LIV ROOM & DIN ROOM W/OUTSTANDING VIEWS OF CITY & LAKE!! FLOOR TO CEILING WINDOWS!! DEN W/CLOSET...CB 2nd BDRM/OFFICE! MSTR SUITE W/SLIDERS TO 75 SQ FT BALCONY. PLUS 1 CAR ASSIGNED GARAGE SPACE#846,24 HR DRMAN,ELEVATOR,STRG #57-6th FL, PUB. HEALTHCLUB			Central Air	Electric		Laundry Hook-Up in Unit, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Storage, Health Club, Party Room, Sundeck, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Electric, Common Insurance, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Carpet	Fire Sprinklers		Carpet	Carpet	None,Shared	Carpet				14X11	21X16	10X09		11X09	Den		Combined w/ LivRm	Balcony	01/04/2007	02/01/2007	02/01/2007	03/19/2007	
AT	807		DAVIS	ST	909	Evanston	Illinois	60201	201	Cook		65	202	253	Condo		2007	06372130	CLSD		619000	570000	570000	615000	Conventional		93%	92%	18	18	11183040000000	No			NEW	Homeowner	2005	410	No		No			9		1690					N (North), E (East)	6	2	2	0	2		2	0	1		None	None	Best location in BRAND NEW building! Live in the heart of Evanston. 2BR/2BA + large den. Cherry hdwd flrs, top of the line upgrades, full height countertops, SS appls in custom kitchen.  Custom designed bathrooms w/ cherry wood cabinets & granite countertops.  East lake views from balcony.  Deeded garage. Quiet & private floor only 4 units in tier.  Doorman, party room, full service health club, pool and sauna.			Central Air	Electric		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven/Range, Dishwasher, Refrigerator		Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved, Other	Air Conditioning, Water, Parking, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Hardwood					Hardwood	Security System, Intercom		Ceramic Tile	Hardwood	Full	Hardwood	12X11			18X13	20X18	14X7		8X18	Den	Separate Shower, Double Sink	Combined w/ LivRm	Balcony, Patio, Storms/Screens	01/05/2007	01/22/2007	01/22/2007	02/16/2007	
AT	807		Davis		803	Evanston	Illinois	60201	201	Cook		65	202	253	Condo	25	2006	08051137	CLSD		288108	272000	272000	288108	Cash	N/A	94%	94%	73	73	11183040451072				5991.13	Homeowner	2010	361	No		No	No		8		0	Not Reported				S (South)	5	2	2	0	1	0	1		1	Attached	None	None	Find rejuvenation in this peaceful retreat by an internationally known designer, over $30K in upgrades! Enjoy sunrises and sunsets from your south facing balcony with partial lake views. Unit has granite counters, walk-in closet, washer/dryer, and indoor private parking. Green roof, health club, and 24 hr doorman all add to luxurious living in the heart of downtown Evanston. You will be proud to own this home!	Parking spot #826, storage spot #6-71		Central Air	Electric			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck	Air Conditioning, Water, Parking, Common Insurance, Doorman, Exterior Maintenance, Scavenger	Building Group	Angela	(847) 425-9487				Carpet								Ceramic Tile	Carpet	None	Carpet	11X14			14X12	17X18	11X12		COMBO	No additional rooms				04/24/2012	07/05/2012	07/05/2012	09/10/2012	
AT	807		DAVIS ST.		315	Evanston	Illinois	60201	201	Cook	SHERMAN PLAZA	65	202	253	Condo-Loft, High Rise (7+ Stories)			06086896	CLSD		504868	541668	541668	504868	Conventional		107%	107%	328	328	11183020290000	No			NEW		2005	376	No		No			3	LOFT 15-B	1450						4	2	2	0	2		2	0	1	Attached	None	None	LIVE IN THE PREM. BLD IN DT EVANSTON! LGE SPLIT 2 BR, 2 BA, W/SUNROOM,CRNR UNIT W/PVT TERR. LEADS 2 BEAUTI  LNDSCPD GREEN ROOF TERR.UNIT HAS HI CEILS, GRAN. CNTRS-KITCH, UPG CABS, SS APPL PKG. BLD FEAT:24 HR DRMAN, CONCIERGE, FULL SERV.PUB.ATHL.CLUB, STORAGE, BIKE RM PARTY RM. INCL 1 GAR.SPACE. MORE! DEL. BEGIN SUMMER 2006			Central Air	Electric				Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		None, Door Person, Storage, Health Club, Party Room, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other							Carpet						Fire Sprinklers, CO Detectors		Ceramic Tile		Y	Carpet	10X11			12X16		18X9			FAM, Great Room		Combined w/ LivRm	Balcony	03/29/2006	02/19/2007	02/19/2007	05/28/2007	
AT	807		Davis	ST	1207	Evanston	Illinois	60201	201	Cook		65	202	232	Condo	18	2006	08044709	CLSD		399000	380000	380000	399000	Conventional	N/A	95%	95%	77	77	11183040451124				8103.53	Homeowner	2010	464	No		No	No		12	TOWER 7	1260	Landlord/Tenant/Seller				E (East)	4	2	2	0	2	0	2		1	Attached	None	None	PRICED TO SELL FAST! DESIRABLE TOWER #7 PRISTINE 2 BDRM WITH 2 FULL BATHS OFFERS CITY AND LAKE VIEWS. WALK STEPS TO CTA,METRA,SHOPS, THEATER & RESTAURANTS. YOUR CONDO INCLUDES BEAUTIFUL GRANITE COUNTERS W/STOVE,MIRCO,FRIG, & DISHWASHER...PLUS SEP LAUNDRY ROOM IN UNIT. PLENTY OF CLOSETS SPACE...BALCONY OFF LIV RM. PLUS 1 CAR ASSIGNED SPAC, 24 HR DRMN, ELEVATORS & STRG. BRING OFFERS TODAY.	SHOWINGS ONLY ON SATURDAY AND SUNDAY WITH 24 HR NOTICE.		Central Air	Gas		Elevator, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Storage, On Site Manager/Engineer, Party Room, Sundeck, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Common Insurance, Doorman, Exterior Maintenance, Lawn Care, Snow Removal	NONE AVAILABLE	NON AVAILABLE	(000) 000-0000				Carpet						Fire Sprinklers		Ceramic Tile	Carpet	Full	Carpet	13X12			15X14	18X16	12X08			Balcony	Separate Shower, Double Sink		Balcony, Door Monitored By TV	04/17/2012	07/02/2012	07/02/2012	08/17/2012	
AT	807		DAVIS ST.		512	Evanston	Illinois	60201	201	Cook	SHERMAN PLAZA	65	202	253	Condo, High Rise (7+ Stories)			06113379	CLSD		460105	460105	460105	460105	Conventional		100%	100%	298	298	11183040451042	No			NEW	None	2004	354	No		No			5	SFT.LFT.12	1358						4	2	2	0	2		2	0	1	Attached	None	None	LIVE IN THE PREMIER BLDG IN DWNTWN.EVANSTON. LOFT LIVING @ ITS FINEST. 2BR,2BA & BALCONY, OVERLOOKS BEAUTIFUL LNDSCPD GREEN ROOF TERR. UPG FEAT INCL: CABS, SS APPL PKG, GRANITE CNTRS, HDWD FLS, & MORE. BLD HAS 24 HR DOORMAN,CONCIERGE SERV. FULL SERV. ATHL. CLUB, BIKE RM,STORAGE, PARTY  RM, ROOF TOP COMMON AREA.  1 GAR SPACE INCL. ***SUMMER 2006 DELIVERIES***			Central Air	Electric		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		None, Bike Room/Bike Trails, Door Person, Storage, Party Room, Sundeck, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other							Carpet						Fire Sprinklers, CO Detectors		Hardwood		Y	Carpet	11X11			13X20		13X10			Great Room		Combined w/ LivRm	Balcony	04/21/2006	02/12/2007	02/12/2007	02/26/2007	
AT	807		DAVIS ST.		510	Evanston	Illinois	60201	201	Cook	SHERMAN PLAZA	65	201	253	Condo, High Rise (7+ Stories)			06113372	CLSD		536138	536138	536138	536138	Conventional		100%	100%	279	279	11183020290000	No			NEW		2004	412	No		No			5	LOFT 10	1600					S (South), E (East)	5	2	2	0	2		2	0	1	Attached	None	None	LIVE IN THE PREMIER BLDG IN DWNTWN EVANSTON!!LOFT LIV. AT ITS FINEST. LGE SPLIT 2 BRM 2 BA FL.PL.OVRLKs BEAUTIFUL LNDSCPD GREEN ROOF TERR.CHERRY KIT. CABS, SS APPL.PKG,HDWD FL, GRNIT CNTRS & MORE!BLDG FEAT: 24 HR. DRMN,CONCIERGE, FULL SERV. PUB. ATHL.CLUB, STRAGE, BIKE RM.PARTY RM,GREEN ROOF & SO MUCH MORE. PRICE INCL: 1 PKG SPACE. DEL-BEGIN-SUMMER 2006			Central Air	Electric, Radiant		Elevator, Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Storage, Health Club, Party Room, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other							Carpet					Hardwood	Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	12X11			17X12	17X19	9X14		14X11		Separate Shower, Double Sink	Combined w/ LivRm	Balcony	04/21/2006	01/24/2007	01/24/2007	02/12/2007	
AT	807		DAVIS	ST	1903	Evanston	Illinois	60201	201	Cook		65	202	253	Condo, High Rise (7+ Stories)	24	2006	08000764	CLSD		324900	302000	302000	324900	Conventional	N/A	93%	93%	22	22	11183040451220				5991.13	Homeowner	2010	360	No		No	No		19		0	Not Reported				S (South)	5	2	2	0	1	0	1		1	Attached	None	None	Post card views from floor to ceiling windows in this premier tier S facing 2 BDRM condo home in Downtown Evanston. Some features include hardwood floors throughout, granite counter tops, upgraded 42" cabinets, and SS appliances.   Large balcony and prime interior parking spot included.  Walk to shops, restaurants, transportation, parks, beach, and Northwestern campus. 24hr Doorman, and steps to athletic center.	short notice showings possible		Central Air	Electric		Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Storage, Health Club, Party Room, Sundeck, Receiving Room	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Scavenger, Snow Removal, Wi-Fi	xxx	xxx	(000) 000-0000				Hardwood					Hardwood			Hardwood	Hardwood	None	Hardwood	14X11			13X12	18X17	12X11		COMBO	No additional rooms	Soaking Tub		Balcony	02/21/2012	03/13/2012	03/13/2012	06/19/2012	
AT	807		DAVIS	ST	1309	Evanston	Illinois	60201	201	Cook		65	202	253	Condo	16	2007	08079160	CLSD		439000	420000	420000	439000	Conventional	S	96%	96%	462	34	11183040451138				9651	Homeowner	2010	572	No		No	No		13		1690	Landlord/Tenant/Seller				N (North), E (East)	6	2	2	0	2	0	2	0	1	Attached	None	None	Best location in newer building! Live in the heart of Evanston. 2BR/2BA + Large Study. Top of the line upgrades, granite countertops, SS appliancess in custom kitchen, in-unit laundry, custom designed bathrooms.  East lake views from balcony.  Deeded garage. Quiet & private floor only 4 units in tier.  Doorman, party room, walking distance from dozens of award-winning restaurants.	CC: Pursuant to Short Sale. 		Central Air	Electric		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Dishwasher, Refrigerator		Door Person, Elevator, Storage, On Site Manager/Engineer, Party Room, Security Door Locks, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved, Other	Heat, Water, Parking, Common Insurance, Security, Doorman	n/a	n/a	(000) 000-0000				Carpet					Hardwood	Security System, Intercom		Ceramic Tile	Hardwood	Full	Carpet	12X11			18X13	20X18	14X7		8X18	Den	Separate Shower, Double Sink	Combined w/ LivRm	Balcony, Patio, Storms/Screens	05/30/2012	07/02/2012	07/02/2012	10/12/2012	
