TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1360	N	Sandburg	TER	701	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	324	Condo, High Rise (7+ Stories)	29	1966	07839059	CLSD		290000	215000	215000	220000	Conventional	S	98%	74%	152	152	17042160641005				3673.10	None	2010	699	No		No	No		7		1100	Landlord/Tenant/Seller				S (South), E (East), City, Lake/Water, Park	5	2	2	0	2	0	2		1	Attached	None	None	This 2 bedroom Condo has been completely rehabbed.  New Kitchen, New Bathrooms, New Hardwood Floors, New Carpeting.  Split bedroom layout in this South/East Corner with south facing Balcony.  Kitchen opens up into the living space for unobstructed views throughout.  Kitchen includes: Wine Refrigerator, Huge Island, Granite Counters, Lots of cabinets space.  Large Private Balcony. This is priced like it's a 1 bedroom.	CC: Pursuant to Short Sale. This is a short sale, the lien holder may reduce the commission.  Any reduction would be divided equally between listing/buyers agent.		3+ (Window/Wall Unit), Zoned	Hot Water/Steam		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal, Wine Cooler/Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Tennis Court/s, Valet/Cleaner	Heat, Water, Gas, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal							Carpet					Hardwood			Hardwood	Hardwood	Full	Carpet	14X13			16X12	20X14	23X09		COMBO	Balcony	Separate Shower	Combined w/ LivRm	Balcony, Deck, Patio, Porch, Grill-Outdoors, End Unit	06/22/2011	11/20/2011	11/20/2011	01/09/2012	
AT	1360	N	SANDBURG	TER	2801	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	324	Condo		UNK	07819384	CLSD		275000	237000	237000	249000	Conventional	N/A	95%	86%	33	33	17042160641025				2443		2009	779	No		No	No		28		1100	Estimated				S (South), E (East)	5	2	2	0	2	0	2		1	Attached	None	None	AWESOME CORNER UNIT WITH LAKE AND CITY VIEWS, NEW KITCHEN W/SILSTONE COUNTER TOPS, SS APPLIANCS, NEW HARDWOOD FLOORS THROUGHOUT. TONS OF CLOSETS AND BALCONY 4 NEW AC UNITS. PARKING AVAILABLE.   GREAT CONDO IN GREAT LOCATION STEPS TO OLDTOWN, GOLDCOAST AND LAKE.  SANDBURG VILLAGE WITH ALL THE AMENITIES!! GREAT CONDO AT A GREAT PRICE!!!	EASY TO SHOW. PRICED RIGHT.		3+ (Window/Wall Unit)	Electric		Hardwood Floors	No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Pool-Outdoors, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Gas, Common Insurance, Security, Doorman, Exterior Maintenance, Scavenger, Snow Removal							Hardwood					Hardwood			Hardwood	Hardwood	None	Hardwood	14X13			16X12	19X14	12X8		10X8	No additional rooms				05/30/2011	07/01/2011	07/01/2011	07/23/2011	
AT	1360	N	SANDBURG	TER	2709	Chicago	Illinois	60610	8008	Cook		299	299	324	Condo, High Rise (7+ Stories)	29	UNK	07869825	CLSD		199000	140000	140000	169000	Conventional	N/A	83%	70%	338	338	17042160641240				1269.29	Homeowner	2010	333	No		No	No		27		0	Not Reported				S (South)	4	1	1	0	1	0	1		1	Attached	None	None	RARELY AVAILABLE - LAST '09 UNIT ON MARKET IN 2008. STUNNING, UNOBSTRUCTED VIEWS FROM THIS 27TH FLOOR JR ONE-BEDROOM APARTMENT. BEAUTIFULLY UPGRADED KITCHEN & BATH, CUSTOM CLOSETS BY CLOSETWORKS, BUILT-IN OFFICE & NEW WINDOW TREATMENTS. FULL AMENITY BUILDING WITH 24/7 DOORSTAFF, 2 OUTDOOR SWIMMING POOLS, TENNIS CLUB, SUNDECK & ON-SITE MANAGEMENT. ASSESSMENT INCLUDES EVERYTHING EXCEPT ELECTRIC. DON'T MISS THIS ONE!			1 (Window/Wall Unit)	Gas			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Tennis Court/s, Valet/Cleaner	Heat, Water, Gas, Common Insurance, Doorman, TV/Cable, Scavenger																Carpet	None	Carpet				12X11	18X12	12X10		COMBO	No additional rooms		Combined w/ LivRm		08/01/2011	07/03/2012	07/03/2012	08/17/2012	
AT	1360	N	SANDBURG	TER	310C	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	324	Condo		1962	06695376	CLSD		224900	220000	220000	224900	Conventional		98%	98%	15	15	17042160641244				1468.22		2005	393	No		No			3		800					N (North)	4	1	1	0	1		1		1		Full	Unfinished	Large, stunning, North-facing 1-bedroom Unit in Old Town/Sandburg. New hardwood floors. Lovely updated oak cabinets in kitchen. Custom wood blinds throughtout. Lots of updated closet space. Freshly Painted. Great Storage. Short wait for parking. Beautiful treetop views on a peaceful street. Right in the heart of everything!			2 (Window/Wall Unit)	Gas, Hot Water/Steam		Elevator, Hardwood Floors, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Park/Playground, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Hardwood			Hardwood	Hardwood	None	Carpet				11X16	18X16	8X10		COMBO			Combined w/ LivRm	Door Monitored By TV	10/05/2007	10/19/2007	10/19/2007	12/12/2007	
AT	1360	N	SANDBURG	TER	311C	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	324	Condo, High Rise (7+ Stories)	29	1964	07935292	CLSD		229000	215000	215000	229000	Conventional	N/A	94%	94%	147	25	17042160641271				3843.67	Homeowner, Senior	2010	678	No		No	No		3		1076	Estimated				S (South), W (West), City, Park	5	2	2	0	2	0	2	0	1	Attached	None	None	FHA APRVD. HUGE & SUNNY S-WEST CORNER SPLIT FLOORPLAN 2BR W/OAK FLOORS & BALCONY OVERLOOKING GARDEN & PRIV PARK. REMODELED KIT HAS XTRA STORAGE W/CHINA CAB & GLASS DOOR CABINETRY. JUST PAINTED, MOVE RIGHT IN. DOORMAN, POOL, TENNIS, STORAGE, INDOOR HEATED PARKING W/VALET. STEPS TO "EL", BUSES, BEACH, OLD TOWN, RUSH STREET, RESTAURANTS, CLUBS & MUCH MORE. TAX DOESN'T REFLECT HOMEOWNER'S EXEMPT. ASMT INC:HEAT & CABLE!	FHA APPROVED - SHOW & SELL, CLIENTS WILL NOT BE DISAPPOINTED! CONTRACTS MUST INCLUDE PRE-APPROVAL &/OR PROOF OF FUNDS & ALL SIGNED DISCLOSURES PROVIDED.   **NO EXEMPTIONS REFLECTED IN TAX BILL**  NOT A SHORT SALE OR FORECLOSURE.		3+ (Window/Wall Unit)	Hot Water/Steam, Baseboard		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Chicagoland Property Management	Rene Chelchowski	(312) 915-4870	80	Yes		Hardwood					Hardwood	TV-Cable		Hardwood	Hardwood	None	Hardwood	14X13			17X12	20X14	9X8		10X9	No additional rooms		L-shaped	Balcony, Tennis Court(s), Storms/Screens, Cable Access	10/31/2011	11/24/2011	11/24/2011	12/08/2011	
AT	1360	N	Sandburg	TER	2905	Chicago	Illinois	60610	8008	Cook	CUMMINGS HOUSE	299	299	243	Condo	35	UNK	08006844	CLSD		170000	155000	155000	165000	Conventional	N/A	94%	91%	62	62	17042160641134				2178.57	Homeowner, Senior	2010	519	No		No	No		29		800	Estimated					4	1	1	0	1	0	1	0			None	None	Large one-bedroom with gorgeous views of John Hancock, Trump, & downtown. Open kitchen with breakfast bar. Large bedroom & living area. Gorgeous unit in prime Sandburg Terrace. Amenities include 24 hour doorman, laundry, sundeck, and olympic size outdoor pool. Easy to show!	PLEASE EMAIL LAUREN AT FSGROUP@ATPROPERTIES.COM OR CALL 773.537.1251		2 (Window/Wall Unit)	Gas, Hot Water/Steam		Elevator, Storage	Yes	Oven/Range, Dishwasher, Refrigerator, Freezer		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator	Heat, Water, Gas	N/A	N/A	(000) 000-0000									Carpet			Carpet	Carpet	None	Carpet				16X11	18X17	12X8		COMBO	Foyer		Combined w/ LivRm		02/29/2012	04/30/2012	04/30/2012	07/13/2012	
AT	1360	N	Sandburg	TER	206	Chicago	Illinois	60610	8008	Cook		299	299	324	High Rise (7+ Stories), Studio	29	UNK	07975752	CLSD		129900	110000	110000	124900	Cash	N/A	88%	85%	141	43	17042160641135				1740.64	None	2010	308	No		No	No		2		550	Estimated				N (North), City	3	0	0	0	1	0	1	0	1	Attached	None	None	Large convertible studio with balcony.  Nice and clean.  Excellent buy!  Don't miss it.    24-48 hour notice for showings. Tenant occupied until 2/29/12, afternoon showings please, lessee works nites.			1 (Window/Wall Unit)	Hot Water/Steam		Elevator, Storage	No	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal															Vinyl	Carpet	None						22X16	9X7		COMBO	No additional rooms		Combined w/ LivRm	Balcony	01/16/2012	02/27/2012	02/27/2012	03/22/2012	
AT	1360	N	SANDBURG	TER	501	Chicago	Illinois	60610	8008	Cook	Sandburg Village	299	299	324	Condo	29	1963	08104209	CLSD		259000	259000	259000	259000	Conventional	N/A	100%	100%	7	7	17042160641003				3626	Homeowner	2010	695	Yes	0	No	No		5		1100	Estimated				S (South), E (East)	5	2	2	0	2	0	2		1	Attached	None	None	Bright, sunny southeast corner 2BR/2BA with balcony offering wonderful open views of gardens and skyline. Split floorplan with 2 large bedrooms, elegantly updated kitchen & baths, separate dining area.  Building offers doorman & roofdeck, and all the great amenities of Sandburg Village incl. tennis courts and 2 pools.  Incomparable location between Old Town and the Gold Coast.  Pet friendly.  Your perfect city home.	Unit shows very well.  Association is FHA approved.  Short wait list for parking  but buyer can be added to wait list 10 days after signing contract.		3+ (Window/Wall Unit)	Radiators, Indv Controls			No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Security, Security System, Doorman, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Chicago Property Management	Brian Kelly	(312) 915-0114		Yes		Parquet					Parquet			Parquet	Parquet	None	Parquet	14X13			17X11	19X15	09X08		10X09	No additional rooms		Separate		06/30/2012	07/06/2012	07/06/2012	08/08/2012	
AT	1360	N	SANDBURG	TER	2103	Chicago	Illinois	60610	8008	Cook	CUMMINGS HOUSE	299	299	324	Condo	29	1960	07995389	CLSD		199900	184000	184000	199900	FHA	N/A	92%	92%	116	116	17042160641072				2,695.68	Homeowner	2010	478	No		No	No		21		0	Not Reported				S (South), City, Park	4	1	1	0	1	0	1		1	Attached	None	None	SPACIOUS ONE BEDROOM FLOORPLAN W/ STUNNING SOUTH CITY VIEWS! UPGRADED OPEN KITCHEN HAS TOP OF THE LINE FINISHES INCLUDING CHERRY CABS, GRANITE COUNTERTOPS, AND SS APPLIANCES. UPDATED MARBLE BATH, HARDWOOD FLOORS THRU-OUT & CROWN MOLDING! FULL AMENITY BLDG IN A WALK TO EVERYTHING LOCATION BETWEEN GOLD COAST & OLD TOWN!  CLOSE TO MANY REST, STORES, NORTH AVE. BEACH AND PUB TRANS. FHA APPROVED, PARKING AVAIL.			2 (Window/Wall Unit)	Hot Water/Steam		Wood Laminate Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	CS HOMEOWNER ASSOC.	JODI SLUTZKY	(312) 927-3326		Yes							Hardwood			Hardwood	Hardwood	None	Hardwood				15X11	18X17	11X10		COMBO	No additional rooms		Combined w/ LivRm	Storms/Screens, Cable Access	02/14/2012	06/08/2012	06/08/2012	08/24/2012	
AT	1360	N	SANDBURG	TER	2704	Chicago	Illinois	60610	8008	Cook	Sandburg Village	299	299	324	Condo, Condo-Loft	29	1964	08121346	CLSD		174900	140000	140000	160000	Conventional	N/A	88%	80%	138	138	17042160641105				1750		2011	300	No		No	No		27		0	Not Reported				N (North), E (East), Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	Updated 1 bedroom w/ new counter-tops, breakfast bar, track lighting, and freshly paint. Highly desirable Gold Coast neighborhood, close to Red line and multiple bus stops. Assessments include everything! Building features dry cleaners, laundry room, receiving room, storage unit, swimming pools, tennis and parking available for only $145/month.  Priced to Move! FHA Approved!			1 (Window/Wall Unit)	Forced Air		Elevator, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Security, TV/Cable, Exterior Maintenance, Lawn Care, Snow Removal	Chicagoland Community Mgmt	Brian Kelly	(312) 915-4870									Carpet	TV-Cable, Fire Sprinklers		Ceramic Tile	Carpet	None	Carpet				12X11	16X12	8X7		COMBO	No additional rooms			Door Monitored By TV	07/23/2012	12/07/2012	12/07/2012	01/17/2013	
AT	1360	N	SANDBURG	TER	2806	Chicago	Illinois	60610	8008	Cook		299	299	324	Condo, High Rise (7+ Stories), Studio	29	1965	08073800	CLSD		168000	150000	150000	159900	Cash	N/A	94%	89%	59	59	17042160641160				2010.47	None	2010	356	Yes	40	No	No		28		0	Not Reported				N (North), E (East), W (West), City, Lake/Water, Park	4	1	1	0	1	0	1		1	Attached	None	None	SPECTAC NE LAKE & PARK VIEWS & HUGE BALCONY AT POPULAR SANDBURG. SUN-DRENCHED FABULOUS REHAB JR 1BR W/SEP X-TRA LARGE SLEEPING AREA, HDWD FLRS, OPEN KIT, MAPLE CABS, GRANITE CNTERS, MRBLE BA, NEW LIGHTS, INCRED STORAGE, DRMN, PARKING, POOL, TENNIS COURTS. LIVE IN THE ULTIMATE "WALK-TO-EVERYTHING" LOCATION: PARK, LAKE, TRANSPORTATION, SHOPPING & ENTERTAINMENT! PET FRIENDLY. NEW LEASE RUNS THRU 8/31/13. AGENT OWNED.	Great opportunity for the person who wants the 1BR feel but the studio monthly cost. $356 monthly assess includes master assoc fee.		1 (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors, Storage	No	Oven/Range, Microwave, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Chicagoland Community Mgmt	Brian Kelly	(312) 729-1300		Yes							Hardwood	TV-Cable, Ceiling Fan		Ceramic Tile	Hardwood	None					12X10	19X16	08X07		COMBO	Balcony, Foyer		Combined w/ LivRm	Balcony, Storms/Screens	05/22/2012	07/19/2012	07/19/2012	08/20/2012	
AT	1360	N	SANDBURG	TER	1708C	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	324	High Rise (7+ Stories)	29	1963	08117210	CLSD		174900	160000	160000	174900	Cash	N/A	91%	91%	666	1	17042160641203				1901		2010	463	Yes	53	No	No		17		750	Estimated				N (North), E (East), City	4	1	1	0	1	0	1		1	Attached	None	None	A MUST SEE! BRAND NEW ECO FRIENDLY BAMBOO FLOORING THROUGHOUT.  ENJOY GREAT VIEWS FROM THIS EXTRA LARGE ONE BEDROOM UNIT IN DESIRABLE SANDBURG VILLAGE. UPDATED KITCHEN FEATURES 42" MAPLE CABINETS. CONVENIENTLY LOCATED TO SHOPPING, DINING, LAKE MICHIGAN, CTA RED LINE. BUILDING AMENITIES INCLUDE ROOF TOP SUNDECK, POOL, DOORMAN, BIKE ROOM, STORAGE, LAUNDRY AND VALET PARKING. MOVE IN READY.	24 NOTICE PLEASE. $10/DAY VALET PARKING WHEN AVAILABLE. WAIT LIST FOR FLOATING SPACE THEN $145 MONTH.		2 (Window/Wall Unit)	Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, Party Room, Sundeck, Pool-Outdoors, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Doorman, TV/Cable, Exterior Maintenance	CHICAGOLAND MAGMT & REALTY	BRIAN	(312) 729-1300														None					15X11	18X16	7X9		COMBO	No additional rooms		Combined w/ LivRm		07/18/2012	07/18/2012	07/18/2012	08/02/2012	
AT	1360	N	Sandburg	TER	812	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	376	Condo, High Rise (7+ Stories)	1	1964	07967493	CLSD		379000	312000	312000	339000	Cash	N/A	92%	82%	116	116	17042160641303				4331	None	2009	840	No		No	No		8	CO	0	Not Reported				N (North), W (West)	6	3	3	0	3	0	3		1	Attached	None	None	Best priced, lowest assessment 3 bed, 3 full bath in Gold Coast! New gut rehab kit w/primo KitchenAid SS appliances, all wood 42” custom cabs, granite & stone floor. New hardwood floors in living areas & 1 BR, new carpeting in 2 BR. New paint, baseboards & lighting throughout. Bright corner unit has balcony w/fab views. Close to lake, Mag Mile, Old Town, nightlife! 2 blocks to Red Line, buses at corner. FHA approved.	Best priced & lowest assessment 3BR/3BA in the Gold Coast. FHA approved building.		3+ (Window/Wall Unit)	Hot Water/Steam, Gravity Air		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Sidewalks, Street Lights	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Chicagoland Community Mgmt	Renee	(312) 915-4870				Hardwood	Carpet				Hardwood			Stone	Hardwood	None	Carpet	15X13	15X13		16X12	18X14	9X8		10X9	Balcony		Separate, Combined w/ LivRm	Balcony, Pool In-Ground, Storms/Screens	01/03/2012	04/27/2012	04/27/2012	05/16/2012	
AT	1360	N	Sandburg	AVE	2303C	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	324	Condo	29	UNK	07965250	CLSD		189900	168000	168000	184900	FHA	N/A	91%	88%	32	32	17042160641074				2666.54	Homeowner	2009	428	Yes	56	No	No		23		0	Not Reported				S (South)	4	1	1	0	1	0	1		0	Attached	None	None	Gorgeous remodeled Sandburg Village, High floor 1bed 1bath. Desired sunny S. View (Cummings Building), NEW hardwood floors (entire unit) Complete remodeled kitchen Custom Cabinets, black granite counters w/ breakfast bar, SS appliances. Pristine condition unit w/ fresh neutral paint, extra storage. Full amenity building in great fiscal shape. Building amenities include: Roof deck, Valet parking, 2 pools, door person.	Hoa has aprox $2.5mil in reserves. no specials. Valet parking available $145 mo. Additional storage cage on 1st floor. For showings pull into circle at building w/flashers on and check in w/ door person.		2 (Window/Wall Unit)	Forced Air		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Boat Dock, Door Person, Elevator, Storage, On Site Manager/Engineer, Park/Playground, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Carl Sandburg Village Condo Assoc.	Renee Chelchowski, CMCA	(312) 915-4870		Yes							Hardwood			Hardwood	Hardwood	None	Hardwood				15X11	17X18	10X11		COMBO	No additional rooms		Combined w/ LivRm		12/27/2011	01/27/2012	01/27/2012	04/05/2012	
AT	1360	N	Sandburg	TER	2810	Chicago	Illinois	60610	8008	Cook	Sandburg Village	299	299	324	Condo	29	1964	08159607	CLSD		195000	186250	186250	195000	Conventional	N/A	96%	96%	9	9	17042160641268				2594.83		2011	488	No		No	No		28		0	Not Reported					4	1	1	0	1	0	1		1	Attached	None	None	Fabulous, impeccably maintained high floor one bedroom with awesome water and city views from every room. Recently rehabbed, unit features gourmet kitchen w/a great island & wine fridge plus upgraded stainless appliances and granite. Open floor plan allow for maximum living. Newer bath and tub. Organized closets. Custom paints. Assment includes everything but electric/phone. Truly a walk to everything location. A++	$145/month for parking (slight wait list). $2.4 million in reserves. No specials. Shows like a model. Water views. Dogs and Cats OK - $50 registration (first pet).  $75 registration (second pet).		2 (Window/Wall Unit)	Indv Controls			No	Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Air Conditioning, Water, Gas, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Chicagoland Management	Manager	(312) 915-4870												Hardwood	Hardwood	None	Hardwood				17X11	18X17	12X09		COMBO	No additional rooms				09/14/2012	09/22/2012	09/22/2012	11/13/2012	
AT	1360	N	SANDBURG	ST	2607	Chicago	Illinois	60610	8008	Cook		299	299	324	Condo, Studio			06381277	CLSD		189900	180000	180000	189900	Conventional		95%	95%	8	8	17042160641185				1219.53	Homeowner	2005	339	Yes		No			26		0	Not Reported				S (South)	3	0	0	0	1		1	0	1	Attached	None		BEAUTIFUL UPDATED JR 1 BDRM IN POPULAR SANDBURG VILLAGE. OPEN KIT W/ WALL DOWN & RM FOR TABLE. KIT FEAT: 42" MAPLE HDWD FLRS, WHITE APPL, CERAMIC TILE. LOTS OF CLSTS/STRGE SPACE. UPDATED BA W/ NEWER TILE AND WHITE VAN. BDRM W/ SEP WALL, NEW CARPET LOTS OF LIGHT. WONDERFUL S VIEWS OF THE CITY!! 24 HR DOORMAN, LAUNDRY, XTRA STORAGE. HEAT AND DIGITAL CABLE INC IN ASSES. PKG AVAIL IN BLDG. WALK TO LAKE, EL, SHOPS!!!			1 (Window/Wall Unit)	Radiant, Radiators		Elevator, Hardwood Floors, Storage		Oven/Range, Microwave, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage	Heat, Doorman, TV/Cable												Hardwood	CO Detectors		Hardwood	Hardwood	None						20X17	8X7		COMBO			Combined w/ LivRm	Balcony, Storms/Screens	01/15/2007	01/22/2007	01/22/2007	04/23/2007	
AT	1360	N	SANDBURG	TER	1809-11	Chicago	Illinois	60610	8008	Cook		299	299	324	Condo, High Rise (7+ Stories)	29	UNK	08117708	CLSD		379000	320000	320000	330000	Conventional	N/A	97%	84%	28	28	17042160641285				2350	Homeowner	2010	1224	No		No	No		27		0	Not Reported				S (South)	5	2	2	0	3	0	3		1	Attached	None	None	Simply gorgeous & gut-rehabbed 2bdr/3ba condo in the heart of Sandburg Village.  This wonderful split bedroom floor plan combined 2 units, an ‘11 and ’09 tier and completed it with the finest finishes.  Unit features a formal dining room that can be easily converted to a 3rd bedroom.  Gorgeous views of the city from the southern exposure balcony, custom cabinets and lighting  and all the amenties (pool-tennis)	Condo is two units combined, the second PIN# 17042160641231. Showings M-F 11am to 6pm  Sat 11am to 3pm. Must call scheduling desk 312.475.7775 9am-6pm, 24 hrs notice required.		1 (Window/Wall Unit)	Gas			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Tennis Court/s, Valet/Cleaner	Heat, Water, Gas, Common Insurance, Doorman, TV/Cable, Scavenger	Chicagoland Community Mgmt	Brian Kelly	(312) 915-4870												Ceramic Tile	Carpet	None	Carpet	12X10			21X11	20X14	12X10		COMBO	No additional rooms		Combined w/ LivRm		07/18/2012	08/14/2012	08/14/2012	09/28/2012	
