TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1355	N	Sandburg	TER	1108D	Chicago	Illinois	60610	8008	Cook		299	299	243	High Rise (7+ Stories)	29	1964	08879023	CLSD		210000	207000	207000	210000	Conventional	N/A	99%	99%	27	27	17042160641522				1727.74		2013	608	Yes	65	No	No		11		0	Not Reported				N (North), E (East)	4	1	1	0	1	0	1		1	Attached	None	None	Live in the heart of Old Town! Beautifully updated w/ granite counters, breakfast bar, open concept, large balcony, and TONS of closet space. Wall of windows have NE exposure with views of city AND lake! Built-in shelving in living & bedroom & built in wine rack in kitchen. Enjoy rooftop deck, outdoor pool & tennis courts OR walk to all the shops/restaurants Old Town & Gold Coast have to offer!	PRICED TO SELL! Parking can be leased for $150/mo. Move in/out fees total $300 plus $100 refundable deposit. Over 1.8 million in reserves. No rental cap. No weight limit on pets. All furniture is for sale. HOA incld. in $608 assessments		2 (Window/Wall Unit)	Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Gas, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal, Wi-Fi, Internet Access	FIRST SERVICE RESIDENTIAL	RICHARD HORWITZ	(312) 915-4870									Parquet			Ceramic Tile	Parquet	None	Carpet				15X12	19X14	11X7		11X7	Balcony		Combined w/ LivRm	Balcony, Roof Deck, Tennis Court(s)	04/02/2015	04/28/2015	04/28/2015	06/03/2015	
AT	1355	N	Sandburg	TER	1907	Chicago	Illinois	60610	8008	Cook		299	299	275	Condo, High Rise (7+ Stories)	30	UNK	08989660	CLSD		159000	150000	150000	159000	Conventional	N/A	94%	94%	12	12	17042160641502				1786.70	None	2013	353	No		No	No		19		675	Estimated				E (East), City, Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	Awesome skyline view from Jr. 1 Bd. in very good condition.  Low assessments and taxes! Great deal. Awesome closet space and additional storage in basement. Guest parking, Low monthly parking. Pool, tennis, doorman. sun deck, amazing location steps to OLD TOWN, LINCOLN PARK, MICHIGAN AVE! El stops 1 block South, Clark and La Salle  Bus. Steps to Oak St Beach, Zoo. North Ave. Beach.	easy to show vacant, nice looking unit		1 (Window/Wall Unit)	Gas, Hot Water/Steam		Storage	No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Park/Playground, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	First Service	Amy or Rick	(312) 915-4870		Yes								TV-Cable, Intercom				None					12X10	20X12	9X9		COMBO	No additional rooms			Roof Deck, Dog Run &/or Invisible Fence, Tennis Court(s), Pool In-Ground, Cable Access	07/22/2015	08/02/2015	08/02/2015	09/18/2015	
AT	1355	N	Sandburg	TER	2706D	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	28	1963	09016228	CLSD		235000	225000	225000	235000	Cash	N/A	96%	96%	17	17	17042160641483				2919.66	Homeowner	2013	577	No		No	No		27		800	Landlord/Tenant/Seller				E (East)	4	1	1	0	1	0	1		1	Attached	None	None	SOLD IN TWO WEEKS WITH MULTIPLE OFFERS!  Incomparable day and night views 365 days a year from this 1 bed/1 bath in one of the most sought after neighborhoods in the City. Kitchen features white cabinets, glass tile backsplash, SS/ appl and granite counters; Bath features glass tiles, glass and marble vanity. Built in bookcases and crown moulding add beautiful detail.  Walking distance to restaurants, N. Ave. beach, Michigan Avenue and steps to  #22 or #36 bus & Red line.  Fee/leased parking in the building, tennis court, 2 outdoor swimming pools, extensive gardens.  A great opportunity to experience the best of the City.  Assmt's include heat, cable and 24 hr. Doorman.	SOLD WITH MULTIPLE OFFERS!  The Owners are building out of state or they wouldn't be selling.  Their move is your perfect opportunity to bring  value minded buyers, investors or 'in-towners' and wow them with the value, view and amenities of this unit.		2 (Window/Wall Unit)	Forced Air		Elevator, Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal	First Service Residential	Ricard Horowitz	(312) 915-4870		Yes							Hardwood			Hardwood	Hardwood	None	Hardwood				10X15	13X18	5X10		8X10	Foyer				08/19/2015	09/04/2015	09/04/2015	09/24/2015	
AT	1355	N	Sandburg	TER	2804	Chicago	Illinois	60610	8008	Cook		299	299	265	Condo, High Rise (7+ Stories)	29	UNK	08993020	CLSD		229000	221000	221000	229000	Cash	N/A	97%	97%	4	4	17042160641430				865.48	Homeowner, Senior	2013	575	Yes	0	No	No		28		800	Estimated				E (East), City, Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	LAKE VIEWS!!!! Penthouse level views of lake, skyline, watch the fireworks at Navy Pier! Designer kitchen and bath, stainless appliances, hardwood floors, separate dining area. tons of closets. Affordable luxury in the Gold Coast! Pool, tennis, doorman, sun deck, parking, views! Must see...stunning! Beautiful window treatments included.	perfect condition, nothing to do except move in. Vacant easy to show		2 (Window/Wall Unit)	Gas, Hot Water/Steam		Hardwood Floors, Storage	No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Park/Playground, Sundeck, Pool-Outdoors, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	first choice	Amy or Rick	(312) 915-4870	70	Yes							Hardwood	TV-Cable			Hardwood	None	Hardwood				14X13	20X14	9X6		8X8	Walk In Closet			Dog Run &/or Invisible Fence, Tennis Court(s), Pool In-Ground, Storms/Screens	07/25/2015	07/28/2015	07/28/2015	08/19/2015	
AT	1355	N	SANDBURG	TER	708	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	352	Condo, High Rise (7+ Stories)	29	1963	08993667	CLSD		265000	263000	263000	265000	Conventional	N/A	99%	99%	8	8	17042160641518				3005		2013	531	Yes	63	No	No		7		0	Not Reported				N (North), E (East), City, Park	5	2	2	0	1	0	1	0	1	Attached	None	None	***MULTIPLE OFFERS RECEIVED, HIGHEST AND BEST DUE BY SUNDAY 8/2 AT 6PM**** REHABBED RARELY AVAILABLE NORTH EAST CORNER UNIT IN POPULAR SANDBURG VILLAGE WITH A BALCONY. TOTAL GUT IN PERFECT GOLD COAST/OLD TOWN AREA! FEATURES NEW MODERN KITCHEN WITH STAINLESS STEEL LG APPLIANCES, HOOD, BACKSPLASH, WINE FRIDGE & MATTE GRANITE COUNTERS. GREY FLOORS, ALL NEW DOORS, ELECTRIC & RESTORATION HARDWARE LIGHTING. NEW BATH W/ GROHE FIXTURES, SUBWAY TILES & HARRINGBONE MARBLE FLOOR. OPEN LR/DR COMBO OVERLOOKING WELL MANICURED COURTYD WITH N,E,S VIEWS. REWOKRED & EXPANDED MASTER CLOSET & FRONT ENTRYWAY. ALL CLOSETS PROFESSIONALLY ORGANIZED. DOORMAN, ROOFTOP SUN DECK, RENTAL PRKNG $155 A MONTH, EXTRA STORAGE. SANDBURG VILLAGE OFFERS 2 SHARED POOLS & TENNIS COURTS. WALK TO BEACH, PUBLIC TRANSIT, SHOPPING, NIGHTLIGHT, ZOO & FARMERS MARKET. NO RENTAL RESTRICTIONS.	As of 4/30/15 there is $1,984,533.25 in reserves. No rental cap. $300 move-in fee $100 elevator deposit. M-F moves only. Pool fee is $145 per resident per season before May 23rd then it's $179 after that date.		3+ (Window/Wall Unit)	Hot Water/Steam		Wood Laminate Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Sundeck, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	First Service Residential	Richard	(312) 915-4870	62			Wood Laminate					Wood Laminate	TV-Cable		Wood Laminate	Wood Laminate	None	Wood Laminate	10X9			14X12	14X16	10X11		COMBO	Balcony, Foyer		Combined w/ LivRm	Deck, Storms/Screens, End Unit	07/26/2015	08/02/2015	08/02/2015	08/27/2015	
AT	1355	N	SANDBURG	TER	2609D	Chicago	Illinois	60610	8008	Cook	DICKENSON HOUSE	299	299	243	Condo	29	1963	09000443	CLSD		239000	239000	239000	239000	Conventional	N/A	100%	100%	8	8	17042160641563				2703.59	Homeowner	2014	570	No		No	No		26		800	Landlord/Tenant/Seller				N (North), W (West), City, Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	Spectacular NW corner-unit with balcony! Beautifully renovated open kitchen features white cabinets, granite counters and tile backsplash. Spacious living room and separate dining room feature new cherry hardwood floors. Crown molding throughout. On trend and timeless black and white tile bath. Large bedroom also has hardwood floors and great closet space. Full service building with doorman, laundry, dry-cleaning and access to Sandburg Village pools and tennis.  Garage parking available for $155/mo.	OPEN HOUSE Saturday 8/8, 12-2, send your clients.    Parking can be leased for $155/mo.  No rental cap.  Reserves ~ $2MM.		3+ (Window/Wall Unit)	Hot Water/Steam, Baseboard		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	First Service Residential	Amy Vega	(312) 915-4870		Yes							Hardwood			Ceramic Tile	Hardwood	Full	Hardwood				15X12	19X14	11X7		11X7	Balcony		Separate	Balcony, Storms/Screens, End Unit	08/03/2015	08/10/2015	08/10/2015	10/01/2015	
AT	1355	N	SANDBURG	TER	804	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	29	1962	09010839	CLSD		219900	212000	212000	219900	Conventional	N/A	96%	96%	106	19	17042160641411				2149.28	None	2013	519	No		No	No		8		860	Landlord/Tenant/Seller				E (East), City, Lake/Water	4	1	1	0	1	0	1		2	Attached	None	None	EAST FACING LARGE 1 BEDROOM WITH WONDERFUL CITY VIEWS. Beautiful New galley kitchen w/granite counter tops & SS appliances. New bathroom vanity, Solid oak floors, custom mirrors, separate dining area, abundance of closet space, built in office hutch in bedroom. Updated AC Units. Full amenity building in Old Town near Lincoln Park and Lake. $2,000,000 in reserves. Listing agent related to owner.			2 (Window/Wall Unit)	Gas, Hot Water/Steam		Hardwood Floors	No	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Water, Gas, Common Insurance, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Management Company	Amy	(312) 915-4870		Yes							Hardwood			Hardwood	Hardwood	None					17X11	20X14	10X8		10X8	No additional rooms		Separate, L-shaped	Storms/Screens, Cable Access, Master Antenna	08/10/2015	08/28/2015	08/28/2015	10/03/2015	
AT	1355	N	Sandburg	TER	2904	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	19	UNK	09017963	CLSD		239900	229000	229000	232500	Conventional	N/A	98%	95%	56	56	17042160641431				2963.86		2013	585	No		No	No		29		780	Estimated					4	1	1	0	1	0	1		1	Attached	None	None	Don't miss this designer decorated one bedroom. Must be seen to appreciate. Everything is newer. Fabulous built ins and more. Spectacular East views.			2 (Window/Wall Unit)	Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher			Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal	Community Specialists	Rick Horwitz	(312) 915-4870									Hardwood			Hardwood	Hardwood	None	Hardwood				11X16	14X20	9X7		8X8	No additional rooms				08/21/2015	10/15/2015	10/15/2015	12/11/2015	
AT	1355	N	Sandburg	TER	2808D	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	29	1967	09046204	CLSD		269900	269900	269900	269900	Conventional	N/A	100%	100%	121	1	17042160641538				3,345	None	2013	660	No		No	No		28		0	Not Reported				N (North), E (East), Lake/Water, Park	5	2	2	0	1	0	1		0	Attached	None	None	PANORAMIC, UNOBSTRUCTED & PROTECTED Lake & City views from the wall of windows in this 28th FLOOR CORNER UNIT. Flooded with light, this 2 bed/1 bath offers Granite, SS, Crown Mlds. Lrge Master bdrm w/huge walk-in closet. View the Hancock Building, Trump Tower, Navy Pier's Fireworks, Lincoln Park and the Lakefront from your BALCONY. Old Town, Gold Coast, Lincoln Park & The Lakefront right outside your door. Chic & Impressive space. Full amenity DOORMAN BLDG w/2 Olympic Pools & Tennis Club. Shopping, the Lake/Beach, Lincoln Park & The Red Line right outside your door. Best location in the city! No Rental restrictions!	TAXES DO NOT REFLECT AN EXEMPTION. MONTHLY PARKING $150/MO. NO SPECIALS. NO RENTAL RESTRICTIONS. APPROX 2M IN RESERVE. DOG FRIENDLY.		2 (Window/Wall Unit)	Radiators			No				Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal	Carl Sandburg Village Asst 1	Amy Vega	(312) 915-4870														None		10X9			15X12	16X14	10X11		COMBO	No additional rooms				09/23/2015	09/23/2015	09/23/2015	10/23/2015	
AT	1355	N	SANDBURG	TER	201	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	243	Condo, High Rise (7+ Stories)	29	1964	09252365	CLSD		239000	239000	239000	239000	Conventional	N/A	100%	100%	6	6	17042160641324				2,807.76	None	2014	563	No		No	No		2		850	Estimated				S (South), W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Located in the very heart of the Gold Coast just steps from the lakefront and Lincoln Park, this turn-key corner one bedroom condo is filled with sunlight and has a private balcony that overlooks a beautifully landscaped courtyard. The open breakfast bar kitchen features maple cabinets, stainless steel appliances, a wine refrigerator and granite countertops. Residents are welcome to enjoy the Sandburg Village outdoor swimming pool & tennis courts. Notice the LOW TAXES and assessment which includes heat, water and cable. This full service building has strong reserves, 24 hour door staff, onsite dry cleaners, laundry and is investor friendly!	If space is available agents can park in the driveway with flashers during showings.  There is no rental cap.  Current building reserves are $2,170,196.  Pool and tennis courts are an additional fee per season.  OPEN HOUSE SATURDAY, JUNE 11TH FROM 1-3.		2 (Window/Wall Unit)	Hot Water/Steam, Baseboard		Wood Laminate Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Wine Cooler/Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	First Service Residential	Amy Vega	(312) 915-4870		Yes										Slate	Wood Laminate	Full	Carpet				15X12	19X14	11X7		COMBO	Balcony		Combined w/ LivRm	Balcony, Tennis Court(s), Pool In-Ground, End Unit	06/09/2016	06/14/2016	06/14/2016	08/15/2016	
AT	1355	N	SANDBURG	TER	2803	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	28	1963	09504890	PEND		183900	183900		183900					3	3	17042160641403				2441.22		2015	398	No		No	No		28		700	Landlord/Tenant/Seller	0		0	W (West)	4	1	1	0	1	0	1	0			None	None	WOW! BEAUTIFULLY REHABBED 1 BEDROOM WITH AMAZING VIEWS. HARDWOOD FLOORING, PROFESSIONALLY DESIGNED BUILT-IN CLOSETS, GRANITE & CUSTOM CABINETS. PERFECT LOCATION STEPS TO OLD TOWN AND GOLD COAST.	Fantastic unit that historically rents very quickly! Immaculate building and unit!		1 (Window/Wall Unit)	Gas		Wood Laminate Floors		Microwave, Dishwasher, Refrigerator, Freezer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner	Heat, Water, TV/Cable, Internet Access	FIRST SERVICE RESIDENTIAL	Manager	(312) 915-4870									Hardwood	Intercom, Ceiling Fan		Hardwood	Hardwood	None	Carpet				12X11	19X11	8X9		COMBO	No additional rooms		Combined w/ LivRm		02/15/2017	02/17/2017	02/17/2017		
AT	1355	N	Sandburg	TER	1905	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	29	1965	09512938	A/I	A/I	199900	199900		199900					36	36	17042160641448				1838.30	None	2015	379	No		No	No		19		0	Not Reported	0		0	W (West), City	4	1	1	0	1	0	1		1	Attached	None	None	Updated 1 Bedroom condo in immaculate condition in Sandburg Village in the Gold Coast area. Wood floors, newer opened up kitchen, stainless steel appliances, 42" cabinets, newer closet doors, newer lighting and updated bathroom. Great city & sunset Views. Heat, Direct TV & High speed internet included in low assessments. Pay electricity only. Full amenity building with doorman, storage Locker, Bike Room. Dog Friendly Building, 2 Pools & Tennis Court. Enjoy the roof deck with the best views of the lake and skyline. Close to Old Town, beach, public transportation, park, shopping, restaurants and night life. This is the only unit available in Sandburg Village under $200K. They sell quickly. Investor friendly Don't miss out!	Open house Saturday the 25th 11am-1:00pm. As of 2/23/2-17, Management said reserves are around $2.6M (very healthy) and no rental cap. Parking is around $165 a month extra.		2 (Window/Wall Unit)	Gas, Hot Water/Steam			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner, Sidewalks, Street Lights	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	FIRST SERVICE RESIDENTIAL	Manager	(312) 915-4870		Yes												None					12X10	16X11	9X8		COMBO	No additional rooms		Combined w/ LivRm		02/24/2017	02/28/2017			
RN	1355	N	Sandburg	TER	2507D	Chicago	Illinois	60610	8008	Cook		299	299		Condo	29	UNK	09497862	PEND										31	31														25		600	Estimated	0		0		1	1	1	0	1	0	1		1	Attached	None	None	25th Floor, Contemporary 1 Bedroom w/designer upgrades!   Live in the middle of the best the city has to offer! 1355 N. Sandburg Terrace is set between the historic Gold Coast and Old Town. Close to everything - Grocery Stores, Dining, Nightlife, Public Transportation, walk to Lake Michigan/North Avenue Beach.   Beautifully maintained, lots of closet space, amazing views,   Pergo floors, SS appliances, marble bath and much more!			1 (Window/Wall Unit)	Forced Air			No			Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Tennis Court/s																		None					12X10					No additional rooms				02/08/2017	03/10/2017	03/10/2017		
RN	1355	N	Sandburg	TER	709	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	30	UNK	09514815	ACTV										33	33														7		800	Estimated	0		0	N (North), W (West), City	4	1	1	0	1	0	1		0	Attached	None	None	A Gold Coast 1 bedroom apartment in a highrise building. Remodeling in March of 2017 with a new kitchen and bath. Get ready to live in a new home! Features pool, dry cleaners, doorman, tennis court, bike storage, storage, internet and cable included, dishwasher, microwave.	Please use SHOWINGTIME for all appointments. - Application under 'Additional Information' - QUESTIONS can be EMAILED to JShaw@CAFinders.com - $79 App Fee and 1st Month's Rent due with Application. - Unit is subject to Condo Move-In Fees/Deposit and Security Deposit due at lease signing. - If marked NEW/ACTV, it's still available!		2 (Window/Wall Unit)	Gas, Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner, Sidewalks, Street Lights																Ceramic Tile		None					15X12	14X19	11X7		11X7	Balcony		Combined w/ LivRm		02/27/2017				
AT	1355	N	Sandburg	TER	2302D	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo	29	1962	09571914	ACTV		267500	267500		267500					10	10	17042160641371	No			4243.05	Homeowner	2015	692	Yes	0	No	No		23		900	Estimated	0		0	S (South), E (East), City, Lake/Water	5	1	1	0	1	0	1	0	1	Attached	None	None	Live in the heart of Gold Coast/Old Town with stunning lake and skyline views from largest corner 1 bedroom (+ den) with balcony. This gorgeous renovation features hardwood floors, designer euro style kitchen with custom cabinetry, stainless steel appliances. White quartz counter tops. Jacuzzi tub! Huge bedroom with large closet and updated bath.  Tons of storage. All this in a full amenity building with 24 hour door service,4 tennis courts,2 heated pools, and sundeck.  Walk to the heart of Old Town, Lincoln Park or the lake. Professional on site management. Heat and cable included! Rental parking available (Exclude dining room fixture)	Tenant only allows showings Weekends by appointment and Monday thru Friday 9:30AM to 6 PM		2 (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal, Wine Cooler/Refrigerator		Door Person, Coin Laundry, Elevator, Storage, Health Club, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Snow Removal, Internet Access	First Service Residential	Richard Horwitz	(312) 915-4870		Yes							Hardwood	TV-Cable		Porcelain Tile	Hardwood	None	Hardwood				14X12	19X13	10X6		10X6	Balcony, Office		Separate	Balcony, Roof Deck, Storage Shed, Tennis Court(s), Pool In-Ground, End Unit	03/22/2017				
AT	1355	N	Sandburg	TER	402D	Chicago	Illinois	60611	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	30	1978	09206347	CLSD		225000	212500	212500	220000	Conventional	N/A	97%	94%	129	79	17042160641353				3014.24	None	2014	604	No		No	No		4		827	Estimated				S (South), E (East), City	4	1	1	0	1	0	1	0	1	Attached	None	None	Fabulous corner unit in amazing Old Town location!  Unit offers lots of light, open floor plan, granite counters, hardwood flooring, ample closet space and spacious balcony.  Bldg is rental parking only, available for $165/month. Amenities are endless. Investor friendly!	Investor friendly - no rental cap. Current building reserves 2,170,195.80. There is a $300 Move fee and a $100 refundable security deposit. Pool and tennis courts are additional fee per season.		2 (Window/Wall Unit)	Hot Water/Steam, Radiant, Indv Controls			No	Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, Sundeck, Pool-Outdoors, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal, Internet Access	First Service Residential	Amy Vega	(312) 915-4870									Hardwood	TV-Cable			Hardwood	None	Hardwood				15X16	26X17	5X15		COMBO	Balcony, Walk In Closet		Combined w/ LivRm		04/26/2016	07/13/2016	07/13/2016	08/15/2016	
AT	1355	N	SANDBURG		2307	Chicago	Illinois	60610	8008	Cook		299	299	243	Condo, High Rise (7+ Stories)	27	1965	09162753	CLSD		174900	162000	162000	169900	Conventional	N/A	95%	93%	14	12	17042160641506				1,865	None	2014	375	No		No	No		23		0	Not Reported					3	1	1	0	1	0	1		1	Attached	None	None	GOLD COAST JR 1 BEDROOM PRICED TO SELL IN SANDBURG VILLAGE!!  GRANITE KITCHEN COUNTERS & NEUTRAL DECOR! CLOSE TO TRANSPORTATION, SHOPPING, RESTAURANTS AND NIGHTLIFE! PERFECT STARTER HOME OR INVESTMENT PROPERTY!	OWNER IS A LICENSED BROKER IN THE STATE OF ILLINOIS		None	Gas, Radiators			No	Oven/Range, Refrigerator		Door Person, Coin Laundry, Exercise Room, Park/Playground, Sundeck, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Lawn Care, Scavenger, Snow Removal	FIRST SERVICE RESIDENTIAL	AMY VEGA	(312) 915-4870		Yes										Ceramic Tile	Carpet	None	Carpet				12X10	15X12	09X07			Foyer				03/11/2016	03/22/2016	03/22/2016	04/25/2016	
