TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	159	E	WALTON	ST	11A	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	99	Condo	37	1929	08338393	CLSD		2295000	2175000	2175000	2295000	Conventional	N/A	95%	95%	34	34	17032130201053				7671.42	None	2011	2100	No		No	No		11		2832	Plans				N (North), E (East), W (West)	7	2	2	0	3	1	3.1	1	1	Attached	None	None	LUXURIOUS LIVING AT “THE PALMOLIVE”! THIS RICHLY DETAILED 2832 SQFT.HOME IS METICULOUSLY APPOINTED W/CUSTOM DESIGNER FINISHES ON DBL CORNER W/WRAP-AROUND GARDEN TERR. LIVING RM W/TRAY CEIL, FP & FRENCH DRS. GOURMET KIT W/POLIFORM CAB,WOLF/SUBZERO APP & BRK RM. MAG MSTR SUITE W/DEN,HIS/HER BATHS & WALK-IN CLSTS. ENSUITE 2ND BD. LAUNDRY RM W/SINK & STORAGE.“SMART HOME” TECH. CONVENIENCES.1 PKG SPACE INCL.-ADDL AVAIL.	ONE GARAGE SPACE INCLUDED. ADDITIONAL PARKING SPACES AVAILABLE.		Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned		Bar-Dry, Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Refrigerator-Bar, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DRAPER & KRAMER	LYNN STEPHENS	(312) 255-0159				Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	13X13			14X16	14X32	14X14		COMBO	Den, Gallery, Walk In Closet, Breakfast Room	Whirlpool, Separate Shower, Double Sink, Double Shower	Combined w/ LivRm		05/09/2013	06/11/2013	06/11/2013	07/19/2013	
AT	159	E	WALTON	PL	5C	Chicago	Illinois	60611	8008	Cook		299	299	99	Condo, High Rise (7+ Stories), Vintage	37	1929	08319807	CLSD		2200000	2100000	2100000	2200000	Conventional	N/A	95%	95%	6	6	17032130201110				28018	None	2011	2812	No		No	No		5		3672	Builder				N (North), E (East), W (West), City	7	3	3	0	3	1	3.1	1	2	Attached	None	None	Grand apartment at the Palmolive Building. 3672sf faces Walton Street. Gracious double door entry foyer. Hardwood floors throughout. Huge living room and formal dining room. Deco FPL. Granite and stainless kitchen with breakfast room. Handsome master suite features separate shower and whirlpool. Custom closets. Laundry room. Full service building with door staff and maintenance staff. Price includes 2 parking rights	Big New York style apartment at the Palmolive Building. Tenant lease ends 6/30/2013. Children in residence so showings are limited from 10am to 3pm. Thank you for understanding.		Central Air, Zoned, 2 Separate Systems	Forced Air, 2+ Sep Heating Systems, Zoned		Bar-Wet, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, Wine Cooler/Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Whirlpool	Water, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal	DK Condo	Lynn Stephens	(312) 255-0159				Hardwood	Hardwood				Hardwood	Humidifier, TV-Cable, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Hardwood	14X11	14X11		18X16	30X18	22X13		18X15	Breakfast Room, Foyer	Whirlpool, Separate Shower, Double Sink	Separate		04/17/2013	04/22/2013	04/22/2013	07/02/2013	
AT	159	E	WALTON	PL	13F	Chicago	Illinois	60611	8008	Cook		299	299	99	Condo	37	1929	08321472	CLSD		1450000	1413000	1413000	1450000	Conventional	N/A	97%	97%	3	3	17032130201046				5922.82	Other	2011	1795	No		No	No		13		2347	Builder				S (South), W (West)	5	2	2	0	2	1	2.1	1	1	Attached	None	None	SUNNY SOUTHWEST CORNER UNIT AT THE HISTORIC LANDMARK PALMOLIVE BUILDING. PRIME VIEW OF THE RECENTLY ESTABLISHED MICHIGAN ROOF GARDEN. CHEF'S KITCHEN FEATURING POLYFORM CABINETRY AND APPLIANCES BY WOLF, SUB-ZERO AND MIELE. UNCOMPROMISING FINISHES, AMENITIES AND SERVICE INCLUDING EXCEPTIONAL ARCHITECTURAL DETAILS, BEACON CLUB, CONCIERGE, EXERCISE ROOM, WHIRLPOOL AND STEAM ROOM. ONE PARKING SPACE @ $75,000.	SEE ADDITIONAL INFORMATION FOR FLOOR PLAN. DINING ROOM CHANDELIER EXCLUDED. MONTHLY ASSESSMENTS INCLUDE $263 VALET PARKING CHARGE. LANDMARK TAX FREEZE DOES NOT TRANSFER.		Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Indv Controls, Zoned			No	Oven/Range, Microwave, Dishwasher, High End Refrigerator, All Stainless Steel Kitchen Appliances, Wine Cooler/Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal, Internet Access	DRAPER & KRAMER	LYNN STEPHENS	(312) 255-0159		Yes		Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	16X12			14X12	15X14	15X14		16X11	Foyer	Whirlpool, Separate Shower, Double Sink, Full Body Spray Shower	Combined w/ LivRm		04/19/2013	04/21/2013	04/21/2013	06/21/2013	
AT	159	E	WALTON	PL	6B	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	120	Condo	20	1929	08223161	CLSD		699900	707500	707500	699900	Conventional	N/A	101%	101%	161	5	17032130201087				2629	None	2010	1003	No		No	No		6		1278	Estimated				N (North)	4	1	1	0	1	1	1.1	1	1	Attached	None	None	ELEGANT-RARELY AVAILABLE 1 BED/1.5BA APT IN SOUGHT AFTER PALMOLIVE BLDG. BRIGHT & OPEN HOME W/LARGE NORTH FACING WINDOWS-LOOK OUT TO MICHIGAN AVENUE. BEAUTIFUL OPEN KITCHEN & FLOOR PLAN MAKE THIS HOME PERFECT FOR ENTERTAINING. HIGH CEILINGS, DARK STAIN OAK FLOORS THROUGHOUT, GORGEOUS BATHS, FIREPLACE. BLDG HAS BEACON CLUB, PRIVATE GYM W/SAUNA & WHIRLPOOL. VALET GARAGE PRKG ADD'L $50K. TAX FREEZE DOES NOT TRANSFER.			Central Air, Zoned	Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Freezer, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Business Center	Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Scavenger, Snow Removal	DK Condo	Lynn Stephens	(312) 255-0159									Hardwood			Hardwood	Hardwood	Full	Hardwood				16X14	17X14	16X7		12X8	Foyer, Walk In Closet	Whirlpool, Separate Shower, Double Sink	Separate		11/20/2012	11/24/2012	11/24/2012	01/10/2013	
AT	159	E	Walton		7G	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	96	Condo, High Rise (7+ Stories)	37	1929	08215010	CLSD		1350000	1150000	1150000	1350000	Cash	N/A	85%	85%	28	28	17032130201085				21205.39		2010	1460	No		No	No		7		2400	Estimated				W (West)	5	2	2	0	2	1	2.1	1	1	Attached	None	None	Stunning 2 bedroom in historic Palmolive Building. New interior construction with large windows, high ceilings, 4" wood floors throughout, wired for surround sound, custom shades, large laundry room w/storage. Limestone flr in master bath. This landmark building features 24hr doorstaff, private health club, beautiful wood-panelled party room & concierge. Parking available for purchase $75,000.			Central Air	Electric, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Security Door Locks, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	.	.	(000) 000-0000				Hardwood			75000		Hardwood	Fire Sprinklers		Hardwood	Hardwood	Full	Hardwood	15X12			15X14	17X15	12X10		17X15	No additional rooms				11/06/2012	12/03/2012	12/03/2012	01/02/2013	
AT	159	E	WALTON	PL	6F	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	93	Condo, High Rise (7+ Stories)	35	1929	08165904	CLSD		589000	574000	574000	589000	Cash	N/A	97%	97%	19	19	17032130201091				9007	None	2011	619	No		No	No		6		1146	Estimated				S (South)	4	1	1	0	1	0	1				None	None	PALMOLIVE BUILDING - RARELY AVAILABLE 1 BEDROOM UNIT IN PERFECT CONDITION. LRG WINDOWS, 10FT CEILINGS, 4" WHITE OAK FLOORS THROUGHOUT, GORGEOUS BATH, KITCHEN FEATURES WOLF, SUB-ZERO, MIELE DISHWASHER & LAUNDRY. PRVT HEALTH CLUB. BEACON CLUB FOR RESIDENTS. UNIT IS CURRENTLY RENTED-LEASE IS EXPIRING NOW. OWNER IS A LICENSED AGENT.	TENANT OCCUPIED. 48HR NOTICE.		Central Air	Forced Air, 2+ Sep Heating Systems, Zoned		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sauna, Service Elevator, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Scavenger, Snow Removal, Wi-Fi	Draper & Kramer	Lynn Stephens	(312) 255-0159									Hardwood			Hardwood	Hardwood	Full	Hardwood				16X12	14X14	14X08		14X09	No additional rooms	Whirlpool			09/24/2012	10/12/2012	10/12/2012	10/31/2012	
AT	159	E	WALTON	ST	6D	Chicago	Illinois	60611	8008	Cook		299	299	99	Condo, High Rise (7+ Stories), Vintage	37	1929	07997610	CLSD		1890000	1800000	1800000	1890000	Conventional	N/A	95%	95%	205	33	17032130201089				7356.51	Homeowner	2010	2393	No		No	No		6		3157	Plans				N (North), S (South), E (East)	6	3	3	0	3	1	3.1		2	Attached	None	None	Exquisite 3 BR, 3.1 BA condo in pristine condition at Palmolive. Spacious foyer perfect for art collection. Grand LR w/fplc . DR perfect for formal or large gatherings & can extend to LR. Kitchen: granite, top-of-the-line apps, Eurocave wine cellar, breakfast bar. Lux mstr suite w/generous closet space, opulent MABA w/whirlpool tub, sep shower, dual vanities. 2 pkg spaces (total value of $150K) incl in price.	UNIT SHOWS VERY WELL.		Central Air	Forced Air, Zoned		Hardwood Floors	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Receiving Room, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Water, Gas, Parking, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	Draper & Kramer	Lynn Stephens	(000) 000-0000														Full		11X14	11X14		17X14	17X30	22X11		23X13	Foyer, Walk In Closet	Whirlpool, Separate Shower, Double Sink	Separate		02/16/2012	03/19/2012	03/19/2012	05/31/2012	
AT	159	E	Walton	PL	11E	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	102	Condo, High Rise (7+ Stories), Vintage	1	1929	07993445	CLSD		599000	585000	585000	599000	Cash	N/A	98%	98%	1295	35	17032130201057				2674		2010	911	No		No	No		11		0	Not Reported				S (South)	4	1	1	0	1	0	1		1	Attached	None	None	PALMOLIVE BLDG – ELEGANT HIGHLY UPGRADED 1BR/ 1BTH UNIT PROF DECORATED WITH THE FINEST FINISHES: 4” WHITE OAK HDWD FLRS, HIGH CEILINGS, DBL WALNUT ENTRY DOORS, EXTENSIVE MILLWORK & STONEWORK. PREM WINDW TREATMNTS, VARENNA CABS, WOLF, SUB-ZERO, & MIELE APPLS. GRNITE C-TOPS, PREM LIGHT FIXTURES, CUST A/V PKG. W/D, FITNESS CNTR, & SPA. STEPS AWAY FROM LAKE MICHIGAN, RESTUARANTS, & MAGNIFICENT MILE SHOPS. PKG ADD’L $50K			Central Air	Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal										50000		Hardwood			Hardwood	Hardwood	Shared	Hardwood				16X12	14X14	14X9		14X9	No additional rooms	Whirlpool		Storms/Screens	02/10/2012	03/15/2012	03/15/2012	04/01/2012	
AT	159	E	WALTON	PL	8G	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	99	Condo, High Rise (7+ Stories)	37	1929	07919638	CLSD		1350000	1037860	1037860	1350000	Conventional	N/A	77%	77%	97	97	17032130201078				20559		2009	1709	No		No	No		8		2361	Builder				S (South), W (West)	5	2	2	0	2	1	2.1	1	1	Attached	None	None	PALMOLIVE BLDG 2BD/2.5BATH FORMER MODEL APARTMENT. FINEST OF FINISHES W/AN ADDITIONAL $185K OF DEVELOPER UPGRADES. LARGE WINDOW, HIGH CEILINGS, 4" WHITE OAK FLOORS W/EBONY STAIN THROUGHOUT. POLIFORM CABINETRY THROUGHOUT INCLUDING CLOSET. EAT IN KITCHEN W/WOLF, SUBZERO, MIELE, ETC. OPULENT MASTER SUITE PRICED TO SELL. 1 PKG SPACE INCLUDED. BEACON CLUB, HEALTH CLUB, CONCIERGE INCLUDED.			Central Air	Forced Air		Hardwood Floors, 1st Floor Laundry	Yes	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Freezer, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Steam Room, Whirlpool	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal, Internet Access	DRAPER AND KRAMER	LYNN STEPHENS	(312) 255-0159				Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	15X12			15X14	17X15	12X10		COMBO	No additional rooms	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm		10/07/2011	01/11/2012	01/11/2012	02/08/2012	
AT	159	E	WALTON	PL	6B	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	99	Condo	35	1929	07935744	CLSD		750000	720000	720000	750000	Cash	N/A	96%	96%	32	32	17032130201087				2629	Other	2009	729	No		No	No		6		1278	Estimated				N (North)	4	1	1	0	1	1	1.1	1	1	Attached	None	None	TERRIFIC 1BD/1.5BA APT. GORGEOUS OPEN KITCHEN DESIGN LRG WINDOWS FACE NORTH, HI CEILINGS, DRK STAIN WHITE OAK FLOORS THRUOUT, OPULENT MASTER BATH, FIREPLACE, ADV TECHNOLOGY. SELLER CAPTURED LOTS OF CLOSET SPACE THRUOUT. PVT HEALTHCLUB, BEACON CLUB, PARKING SPACE INCL. PARKING ASSESSMENT $262/MO. LANDMARK TAX FREEZE DOES NOT TRANSFER.			Central Air, Zoned	Forced Air		Hardwood Floors, 1st Floor Laundry	Yes	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Freezer, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Service Elevator, Steam Room, Whirlpool	Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Scavenger, Snow Removal, Internet Access	DRAPER & KRAMER	LYNN STEPHENS	(312) 255-0159									Hardwood				Hardwood	Full	Hardwood				15X15	27X14	00X00		COMBO	Foyer	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm		11/01/2011	12/02/2011	12/02/2011	12/16/2011	
AT	159	E	WALTON	PL	9F	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	93	Condo, High Rise (7+ Stories)		1929	07775945	CLSD		619000	540000	540000	599000	Cash	N/A	90%	87%	235	235	17032130201070				9800	None	2009	624	No		No	No		9		1146	Plans				S (South)	4	1	1	0	1	0	1				None	None	PALMOLIVE BUILDING - RARELY AVAILABLE 1 BEDROOM UNIT IN PERFECT CONDITION. LRG WINDOWS, 10FT CEILINGS, 4" WHITE OAK FLOORS THROUGHOUT, GORGEOUS BATH, KITCHEN FEATURES WOLF, SUB-ZERO, MIELE DISHWASHER & LAUNDRY. PRVT HEALTH CLUB. BEACON CLUB FOR RESIDENTS. UNIT IS CURRENTLY RENTED.			Central Air	Forced Air, 2+ Sep Heating Systems, Zoned		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sauna, Service Elevator, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Scavenger, Snow Removal, Wi-Fi	DRAPER & KRAMER	LYN STEPHENS	(312) 255-0159									Hardwood			Hardwood	Hardwood	Full	Hardwood				16X12	14X14	14X08		14X09	No additional rooms	Whirlpool			04/08/2011	11/28/2011	11/28/2011	11/30/2011	
AT	159	E	Walton		13A	Chicago	Illinois	60611	8008	Cook		299	299	99	Condo, High Rise (7+ Stories)	50	1929	07882777	CLSD		1950000	1800000	1800000	1950000	Conventional	N/A	92%	92%	1014	8	17032130201041				7207.85	Homeowner	2009	1873	No		No	No		13		2832	Estimated				N (North), E (East), W (West), City, Lake/Water	6	3	3	0	3	1	3.1		1	Attached	None	None	*Amazing Opportunity! Unit 2 flrs above in same tier just closed for $2.450. Designer's own residence in the historic Palmolive Bldg. Old world charm incorporating state of the art every day mechanicals. This residence allows anyone to feel at home due to the finish selections & neutral background. Originally a 3BR, now 2BR/Study. Pkg $50,000 ($262 pkg assmt). Please ask agent for list of all Exclusions.			Central Air, Zoned	Forced Air, 2+ Sep Heating Systems			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Whirlpool	Water, Gas, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal												Hardwood	TV-Cable, Security System, Fire Sprinklers		Hardwood	Hardwood	Full		13X11	16X14		17X15	18X12	16X15		13X13	Foyer		Combined w/ LivRm		08/17/2011	08/24/2011	08/24/2011	10/21/2011	
AT	159	E	Walton	PL	32A	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	99	Condo		UNK	07701338	CLSD		6700000	6350000	6350000	6700000	Conventional	N/A	95%	95%	288	127	17032130201005				16160.26	Homeowner	2009	4600	No		No	No		32		5500	Estimated				N (North), S (South), E (East), W (West)	9	3	3	0	3	1	3.1				None	None	In a class of its own! A full floor residence in the historic Palmolive Bldg. No detail has been forgotten in this 3BR/3.5Ba Residence. Every detail is customized from the state of the art kitchen w/a gas grilled (vented outside) to the extraordinary mstr suite. Views in 4 directions. Enormous storage-2 pkg spcs incld in price-fee inc in assmnt. Must show your qualified buyers who nothing but the best will satisfy.		2	Central Air	Electric		Hardwood Floors	YES	Oven-Double, Oven/Range, Dishwasher, Refrigerator, Washer, Dryer, Disposal, Grill-Indoor		Door Person, Exercise Room, Storage, On Site Manager/Engineer, Party Room	Parking, Common Insurance, Security, Doorman												Hardwood				Hardwood	Full		14X12	14X12		20X16	21X18	17X17	17X17	15X15	Library, Sitting Room	Separate Shower, Steam Shower, Double Sink	Separate		01/03/2011	05/09/2011	05/09/2011	07/15/2011	
AT	159	E	WALTON	PL	15A	Chicago	Illinois	60611	8008	Cook		299	299	98	Condo, High Rise (7+ Stories), Vintage		1929	07773701	CLSD		2595000	2450000	2450000	2595000	Cash	N/A	94%	94%	1	1	17032130201031				27502.19		2009	2456	No		No	No		15		2832	Plans				N (North), E (East), W (West), City, Lake/Water	6	3	3	0	3	1	3.1		2	Attached	None	None	***SOLD BEFORE PRINT***			Central Air	Forced Air, Hot Water/Steam			Yes			Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	DRAPER & KRAMER	LYNN STEPHENS	(312) 255-0159				Hardwood	Hardwood				Hardwood			Hardwood	Hardwood	Full	Hardwood	16X11	14X13		17X15	32X13	10X9		16X12	Foyer				04/06/2011	04/06/2011	04/06/2011	06/15/2011	
AT	159	E	Walton	PL	8D	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	99	Condo, Mid Rise (4-6 Stories), Vintage		1929	07660345	CLSD		2000000	1850000	1850000	2000000	Conventional	N/A	93%	93%	541	115	17032130201075	Yes			7458	None	2009	1867	No		No	No		8		3157	Estimated				N (North), S (South), E (East)	6	3	3	0	3	1	3.1	1	2	Attached	None	None	Magnificent Palmolive 3 BR, 3.5 bath condo. Luxurious finishes throughout w/9’ 7” ceilings, 4” white oak floors, grand living/dining rooms, fireplace, a gourmet kitchen & opulent baths. Luxurious master ste + 2 addtl en suite bedrooms. Generous closet space. Large laundry room. Elegant, well run building. Attached heated garage pkg w/weekly car wash. 1st space is included/2nd space available for sale.	*Amazing Opportunity! Unit directly above in same tier just closed for $2.2 mil!!* Monthly assmt per gar space is $263 (not included above). Historic tax freeze does not transfer. Top-tier bldg. Bright unit w/typical Steeterville views.		Central Air, Zoned	Electric, Zoned		Hardwood Floors, Laundry Hook-Up in Unit, Storage	NO	Oven-Double, Microwave, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Receiving Room, Security Door Locks, Service Elevator, Steam Room, Whirlpool	Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Hardwood	Hardwood				Hardwood	TV-Cable, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Hardwood	11X14	11X14		17X13	17X30	20X10		22X13	Foyer, Walk In Closet	Separate Shower, Double Sink	Separate		10/20/2010	02/11/2011	02/11/2011	03/18/2011	
AT	159	E	WALTON	PL	14F	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	120	Condo, High Rise (7+ Stories)		1929	07698380	CLSD		1045000	961000	961000	999900	Conventional	F	96%	92%	43	43	17032130201040				21666.16	None	2009	1785	No		No	No		14		0	Not Reported				S (South), E (East), W (West)	5	2	2	0	2	1	2.1	1	1	Attached	None	None	BANK OWNED UNIT IN PALMOLIVE HISTORIC LANDMARK BLDG A DISTINCTIVE ADDRESS, OFFERING THE FINEST STANDARD FINISHES.HUGE BRIGHT SW CORNER UNIT,LG WINDOWS,HI CEILS, TOP APPLIANCES, SPA, FITNESS CENTER. STEPS AWAY FROM MAGNIFICIENT MILE SHOPS, RESTAURANTS, LAKE MICHIGAN.*** ADDENDUM APPLY UPON ACCEPTANCE**I	PROPERTY BEING SOLD"AS-IS" CONDITION/NO DISCLOSURES/NO SURVEY/NO PEST INSPECTION/100% TAX PRORATION.BUYER RESPONSIBLE FOR INSPECTIONS,COMPLIANCE&ESCROWS AS NEEDED.BUYER TO VERIFY ROOM COUNT,ZONING&DIMENSIONS.PUBLIC ACT 94-1049 MAY APPLY.		Central Air, Zoned	Gas, Forced Air, 2+ Sep Heating Systems		Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Service Elevator	Common Insurance, Doorman, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	16X12			15X13	15X14	15X15		16X12	Foyer	Separate Shower	Separate	End Unit	12/24/2010	02/04/2011	02/04/2011	03/02/2011	
