TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1212	N	LASALLE	DR	2301	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo	28	1987	08948172	CLSD		375000	370000	370000	375000	Conventional	N/A	99%	99%	35	35	17042210521050				4680.26	Homeowner	2013	905	No		No	No		22		1100	Estimated				S (South), E (East), Lake/Water	5	2	2	0	2	0	2		2	Attached	None	None	Breathtaking views of the Lake & Skyline! High flr SE facing CORNER UNIT feat: floor to ceiling windows & hdwd flrs throughout. All SS ktchn w/granite counters. East facing balcony off living room. Ample closet space with ability to install WASHER/DRYER! Full amenity bldg: 24hr drmn, bike rm, exercise rm, dry cleaners. 1 block to red line. Walk to grocery, shops, restaurants & much more! Tandem garage spot included!	Parking asses/mo is $114.63. 2 car tandem spot. Parking tax/yr: $653.69. Awesome unobstructed views. No pet restriction. No rental cap. On-site management. Reserves $650k.		Central Air	Heat Pump		Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer	Heat, Water, Common Insurance, Security, Security System, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	Sudler	Monique	(312) 649-5644				Hardwood						TV-Cable, Fire Sprinklers		Ceramic Tile	Hardwood	Full	Hardwood	12X11			17X11	14X18	10X10		COMBO	No additional rooms		Combined w/ LivRm	Balcony	06/09/2015	07/13/2015	07/13/2015	08/26/2015	
AT	1212	N	LaSalle	ST	810	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo, High Rise (7+ Stories)	27	1987	08970672	CLSD		255000	236000	236000	249900	Cash	N/A	94%	93%	44	44	17042210521191				2332	None	2013	490	No		No	No		8		800	Estimated				N (North), W (West)	4	1	1	0	1	0	1		1	Attached	None	None	CORNER unit with fabulous views and amazing light!  Spacious and open 1 bd/1ba with gorgeous new hdwd flrs. Unit has large living area w/room for dining table and balcony. Carrera bath! Full amen high rise. Fabulous  LOCATION!! Steps to red line, bus, grocery, restaurants & bars. Indoor, Garage parking space INCLUDED	Assessment includes parking assessment.		Central Air	Gas, Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Security Door Locks, Service Elevator	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Suddler	Monique	(773) 549-5644		Yes										Marble	Hardwood	None	Hardwood				16X11	18X13	10X10		COMBO	No additional rooms		Combined w/ LivRm	Balcony	07/02/2015	08/14/2015	08/14/2015	10/05/2015	
AT	1212	N	LASALLE	ST	1610	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo	28	1988	08977569	CLSD		265000	265000	265000	265000	Conventional	N/A	100%	100%	3	3	17042210521111				2751.87	None	2013	511	No		No	No		16		800	Landlord/Tenant/Seller				N (North), W (West), City, Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	Stunning unit!  Top of the line on every level!  City views north and west in this large very sunny corner unit with lots of windows and balcony.   Kitchen has high end cabinets/marble floor/stainless appliances. Rain shower in new bath with marble walls/flooring. PARKING INCLUDED!  Full amenity building 1 block from redline, 4 blocks from lake/Lincoln park, shopping, steps from nightlife/restaurants of Old Town.	Occupied unit.  Please give notice! Parking assessment (separate pin #) is $63.68.  Total HOA is $575.68		Central Air	Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Sidewalks, Street Lights	Heat, Air Conditioning, Water, Gas, Common Insurance, Security System, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal, Internet Access	Suddler	Monique	(773) 549-5644									Hardwood	TV-Cable, Fire Sprinklers	Hardwood	Hardwood	Hardwood	None	Hardwood				11X16	13X18	9X8		COMBO	No additional rooms				07/09/2015	07/11/2015	07/11/2015	08/31/2015	
AT	1212	N	LaSalle	ST	2201	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo	27	1987	09003344	CLSD		329000	352000	352000	329000	Conventional	N/A	107%	107%	10	10	17042210521060				5244	None	2014	901	No		No	No		22		1100	Estimated				S (South), E (East), Lake/Water	5	2	2	0	2	0	2		1	Attached	None	None	Rare Gold Coast/Old Town High Floor Corner unit w/ Panoramic City and Partial Lake Views. Features Gorgeous Flr to Ceiling Wndws, Hdwd Flrs, Abundant Clst Space, Unobstructed E/N/S Blcny, Grnt CTPs, Italian Bcksplsh, W&D, Trk Lghtng, & Big Sized Bdrms. Asm Incl Almost Everything! Prfct Location To Access Hghwys & Pblic Trns. Easy WALK to Rest, Bars, Grcy, Lake! Premium Deeded Indr Prk Spt $30k Next To Elevator.	Indoor Deeded Parking Sold Separately for $30k. Parking in attached building. Parking spot is 231 & right next to the door. Not Just Covered or Outdoors like other spots, True Grg. Asm $64 & Tx $370. Rsrvs around $700k, O/R 60/40, No rental rest		Central Air	Heat Pump			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer	Heat, Water, Common Insurance, Security, Security System, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal, Internet Access	Sudler Property Management	Monique Nelson	(312) 649-5644				Carpet						TV-Cable, Fire Sprinklers		Ceramic Tile	Hardwood	Full	Carpet	12X12			18X11	14X18	10X10		COMBO	No additional rooms		Combined w/ LivRm	Balcony	08/05/2015	08/14/2015	08/14/2015	09/09/2015	
AT	1212	N	LaSalle	ST	1205	Chicago	Illinois	60610	8008	Cook	LASALLE PRIVATE RESIDENCES	299	299	230	Condo, High Rise (7+ Stories)	27	1988	09011905	CLSD		235000	225000	225000	235000	Conventional	N/A	96%	96%	59	33	17042210521156				2470.25	None	2013	412	No		No	No		12		750	Estimated				S (South), E (East), City	4	1	1	0	1	0	1	0	0	Attached	None	None	Completely RENOVATED 1BR with spectacular, unobstructed South facing city views from your PRIVATE balcony in Old Town. Brand NEW bamboo floors throughout, NEW SS appliances, NEW kitchen & bathroom tile floors/backsplash, NEW kitchen/bathroom countertops, NEW track lighting and tons of closet space! Full amenity building featuring 24HR door staff, fitness center, laundry/dry cleaners & on-site management office. Walk to the lake, shopping, restaurants/bars, multiple grocery stores and steps to the red line and bus stops out your front door!			Central Air	Electric, Forced Air, Indv Controls		Elevator	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Sudler Property Management	Monique Nelson	(312) 649-5644		Yes							Hardwood	TV-Cable, TV Antenna, Fire Sprinklers, CO Detectors		Ceramic Tile	Hardwood	None	Hardwood				16X11	18X13	9X8		COMBO	No additional rooms	Soaking Tub	Combined w/ LivRm	Balcony, Storms/Screens, Door Monitored By TV	08/14/2015	09/15/2015	09/15/2015	10/23/2015	
AT	1212	N	Lasalle	ST	2006	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo	27	1988	09032844	CLSD		229000	221000	221000	229000	Conventional	N/A	97%	97%	18	18	17042210521075				2135.80	Homeowner	2014	449	No		No	No		20		0	Not Reported				N (North)	4	1	1	0	1	0	1		0	Attached	None	None	JR ONE BEDROOM IN THE HEART OF THE GOLD COAST. BEAUTIFUL FLOORING THROUGHOUT, ABUNDANT HALLWAY CLOSET SPACE AND PROFESSIONAL CALIFORNIA CLOSETS IN THE BDRM.  YOU WILL LOVE THIS UNIT! AMAZING VIEWS FROM ALL WINDOWS AND THE BALCONY. EXTRA LONG PARKING SPACE INCLUDED!!  BUILDING AMENITIES INCLUDE 24HR DOORMAN,WORKOUT ROOM AND DRY CLEANERS. TAXES AND ASSESSMENTS INCLUDE PARKING, HEAT, A/C,WATER, EXERCISE ROOM, AND BASIC CABLE	Taxes and assessments reflect deeded parking spot #476     Pin#17-04-221-052-1240	1	Central Air	Electric, Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Receiving Room, Security Door Locks	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Sudler	Monique Nelson	(312) 649-5644	57	Yes							Wood Laminate	TV-Cable, Intercom, Fire Sprinklers		Wood Laminate	Wood Laminate	None	Wood Laminate				18X11	18X13	9X8		COMBO	Foyer			Balcony, Storms/Screens, Door Monitored By TV	09/08/2015	09/25/2015	09/25/2015	11/24/2015	
AT	1212	N	LASALLE	ST	2509	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo, High Rise (7+ Stories)	27	1987	09049751	CLSD		259000	252000	252000	259000	Conventional	N/A	97%	97%	11	11	17042210521022				3214.40	None	2014	571	No		No	No		25		750	Estimated				S (South), W (West), City	4	1	1	0	1	0	1	0	1	Attached	None	None	Fabulous sun-drenched corner unit on high-floor in full-service, pet-friendly building.  Big views from all rooms.  Private balcony with city and Lake Michigan views.  Eat-in kitchen with all new stainless steel appliances.  Rich new hardwood floors throughout.  Custom closets by Closet Works.  Deeded parking included.  24-hour door staff. gym, dry cleaner and management on-site.  Live in the heart of it all.  Steps from great Old Town and Gold Coast shops, restaurants, and easy transportation.	Deeded parking included PIN 17-04-221-052-1354.  2014 Parking taxes $363.05.  Parking monthly assessment $63.68.  Great spot - 341 - right next to the elevator in heated garage.		Central Air	Electric, Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Sudler	Monique	(312) 649-5644												Hardwood	Hardwood	Full	Hardwood				11X17	14X18	9X10		COMBO	No additional rooms		Combined w/ LivRm	Balcony, End Unit	09/28/2015	10/08/2015	10/08/2015	11/24/2015	
AT	1212	N	LaSalle	ST	2005	Chicago	Illinois	60610	8008	Cook	LASALLE PRIVATE RESIDENCES	299	299	230	Condo	27	1987	09153795	CLSD		224000	217000	217000	219000	Cash	N/A	99%	97%	50	50	17042210521076				2934.79		2014	523	No		No	No		20		750	Builder				S (South)	4	1	1	0	1	0	1		1	Attached	None	None	Experience all this city has to offer in this fabulous Gold Coast/Old Town condo with GARAGE PARKING INCLUDED. This oversized one-bedroom condo features a PRIVATE balcony with stunning views of the city and lake, generous room sizes and amazing closet space! Conveniently located across the street from the Red Line and steps to the lake, grocery, gyms, bus, restaurants and cafes. Full amenity building features a 24-hour doorman, bike storage, receiving room, exercise, dry cleaning, receiving and on-site management.	Tenant Occupied. Please allow 24-48 hour notice to show. Weekday showings preferred when possible. Lease expires 4/30/16. Deeded garage parking space #480. Parking taxes and assessments have already been included in listed totals. Parking PIN 1704-221-052-1236. INVESTORS - longtime tenant would be interested in staying.		Space Pac	Forced Air, Space Heater/s		Elevator	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	SUDLER	Michael Wieland	(312) 649-5644		Yes							Carpet	TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Ceramic Tile	Carpet	None	Carpet				15X10	17X12	8X8		COMBO	Balcony		Combined w/ LivRm	Balcony, Cable Access	03/02/2016	04/20/2016	04/20/2016	05/31/2016	
DP	1212	N	La Salle	DR	P-268	Chicago	Illinois	60610	8008	Cook				200			UNK	09127161	ACTV		75000	75000		75000					428	428	17042210521400				666.84		2014	100			No	No		3											0									PRIME PARKING SPACE AT 1212 N. LA SALLE. SPOT NUMBER 268. Must own condo or parking spot in order to buy the parking spot. 3 car (tandem) indoor parking spot for sale. Fix 3 large Automobiles plus room left over for motorcycle/scooter.	Call Mike at 312-217-5245	1																																								01/29/2016				
AT	1212	N	LASALLE	ST	2008	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo	27	1988	09212048	CLSD		194000	203000	203000	212900	Conventional	N/A	95%	105%	73	73	17042210521073				2146	None	2014	448	No		No	No		20		0	Not Reported				N (North)	3	1	1	0	1	0	1		1	Attached	None	None	Upgraded one bedroom, one bathroom condo with fabulous city views and partial lake views.  This unit features true hardwood floors, french doors to the bedroom and sliding glass door to the balcony. Kitchen offers all appliances and delightful counter seating. Ideally located, this building has 24 hour doorman, dry cleaners, gym, on-site manager and impressive marble lobby.  Just one block from redline, steps from shops, restaurants and nightlife of Old Town and the Gold Coast.  One deeded parking space INCLUDED!			Central Air	Forced Air		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Receiving Room, Service Elevator, Valet/Cleaner, Sidewalks, Street Lights	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	Sudler Property Management	Building Manager	(312) 649-5644										TV-Cable, Fire Sprinklers			Hardwood	None					10X12	17X12	8X7			No additional rooms			Balcony, Storms/Screens	05/02/2016	07/13/2016	07/13/2016	08/22/2016	
DP	1212	N	La Salle	DR	P-309	Chicago	Illinois	60610	8008	Cook				200			UNK	09127138	ACTV		30000	30000		30000					428	428	17042210521386				370.36		2014	60			No	No		3											0									PRIME PARKING SPACE AT 1212 N. LA SALLE. SPOT NUMBER 309. Must own condo or parking spot in order to buy the parking spot.	Call Owner Mike at 312-217-5245	1																																								01/29/2016				
AT	1212	N	Lasalle	ST	1101	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo, High Rise (7+ Stories)	27	1987	09126104	CLSD		335000	365000	365000	335000	Conventional	N/A	109%	109%	157	13	17042210521170				4855	None	2014	834	No		No	No		11		1100	Estimated				S (South), E (East)	5	2	2	0	2	0	2		1	Attached	None	None	Highly desired location between Old Town and the Gold Coast. This southwest corner unit has 2 generously sized bedrooms, 2 newly renovated bathrooms with contemporary finishes. The kitchen is also newly renovated and has white shaker cabinets, all stainless steel appliances- French door refrigerator, dishwasher, wine fridge. High quality finishes with granite counters, glass backsplash, porcelain floor tile. In unit laundry hook ups (rare for this building).  Floor to ceiling windows and a south facing balcony provide bright, expansive views east/west/south.  Convenient to transport with Red Line station at the door.  Full service building with 24hr doorman, gym, onsite management & engineers, dry cleaners.  Deeded parking is available for additional $30k	Offer accepted.  Finished with A/I  Only financing contingency remains    Buyer's agent must accompany.  Use ShowingTime to schedule showings.  Deeded parking available for $30,000 (Monthly asm=$63 Annual tax $370)		Central Air, Zoned	Forced Air		Elevator, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances, Wine Cooler/Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Receiving Room	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Sudler	Monique	(555) 555-5555		Yes		Carpet			30000					Porcelain Tile	Wood Laminate	Full	Carpet	13X12			18X11	19X14	10X10		COMBO	No additional rooms		Combined w/ LivRm	Balcony, Storms/Screens	01/28/2016	02/09/2016	02/09/2016	04/08/2016	
AT	1212	N	LaSalle	ST	604	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo, High Rise (7+ Stories)	27	1987	09510257	A/I	A/I	245000	235000		235000					39	39	17042210521262	No			2807.31	None	2015	455	No		No	No		6		0	Not Reported	0		0	N (North), W (West), City	4	1	1	0	1	0	1		1	Attached	None	None	This bright one-bedroom is an urban oasis, located in the heart of Chicago's Old Town neighborhood. It was recently renovated and shows like a dream -- the kitchen, hardwood floors and bathroom were all updated with much thought and care. Sunlight pours in through the north-facing windows, and there's a balcony for morning coffee. The building itself is meticulously maintained and is steps away from Happy Camper, Plum Market, the lakefront and the brand new Jewel, coming this summer. One covered parking spot is included in the price.	*Showings begin Saturday @ the open house. 2-4 p.m.* Seller is paying off the special assessment for the elevators. Taxes: 2015 total was $2,807.31 ($2,481.87 unit, $325.44 parking spot).		Central Air	Gas, Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Security Door Locks, Service Elevator	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Sudler	Scott	(312) 649-5644		Yes										Hardwood	Hardwood	None	Hardwood				12X10	18X13	8X7		COMBO	No additional rooms		Combined w/ LivRm	Balcony	02/21/2017	03/05/2017			
RN	1212	N	LaSalle	ST	2204	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo	28	1989	09513684	ACTV										35	35														22		750	Landlord/Tenant/Seller	0		0	N (North), E (East), W (West)	3	1	1	0	1	0	1		1	Attached	None	None	Great  high floor one bedroom with tons of natural light and balcony with North, West and East views. Newer appliances. Granite/SS.  Newer bath.  Wood floors, New carpet in bedroom. Walk to all that Old Town has to offer. Heat, AC, Cable, Internet and GARAGE spot included!  Red line out the door.  LAKE a few blocks away! All the best of Old Town and The Gold Coast.  Available March 1.	occupied!  Please try to give notice!  thanks. Commission will be prorated for any lease less than 12 months.  All rental apps must include a credit report run by @.		Central Air	Electric			Yes	Oven/Range, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Receiving Room, Service Elevator, Valet/Cleaner																Hardwood	Hardwood	None	Hardwood				12X10	18X13	8X9			No additional rooms			Balcony	02/25/2017				
RN	1212	N	LaSalle	ST	1508	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo	27	1987	09521856	ACTV										26	26														15		0	Not Reported	0		0	S (South)	3	1	1	0	1	0	1		1	Attached	None	None	This beautiful 1 bedroom apartment in a great Gold Coast location comes w/furnished living room. Just a short walk to great dining, the Magnificent Mile, Oak Street Beach & Lincoln Park Zoo. This residence has uniquely divided rooms w/pocket glass French doors, newer galley kitchen & a private balcony w/a view of both the park & lake. Available April 1st. Rental parking options available in the building & area.			Central Air	Electric			No	Oven/Range, Microwave, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Service Elevator																Hardwood	Hardwood	None	Hardwood				12X10	12X12	6X13			No additional rooms		Combined w/ LivRm		03/06/2017				
AT	1212	N	Lasalle	ST	2608	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo	27	1988	09216644	CLSD		204900	199900	199900	199900	Conventional	N/A	100%	98%	319	104	17042210521013				2900.76	None	2015	454	No		Yes	No		26		0	Not Reported					4	1	1	0	1	0	1		1	Attached	None	None	PRICE REDUCED!!! $199,900!!!!Best value in the building! This one-bedroom condo has been freshly painted and features a private balcony with a great view of the city and lake; plenty of closet space. The full-amenity building has a 24-hour door attendant; exercise room; dry cleaning;  bike room; receiving area; and is managed on-site. Assessments not only cover use of the fitness center and basic cable, but internet as well! One of the best parking spaces in the entire building deeded with the unit! Just steps away from everything the Gold Coast has to offer: shopping, dining, public transportation via bus and the Red Line. Don't miss out on this one!  taxes include garage with NO homeowners exemptions	The best value in this Gold Coast, full-amenity  building, with great city view form the balcony. Current special assessment will be paid by seller at closing.  additional pin for garage 17-04-221-052-1316		Central Air	Electric, Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Sudler	MOD	(312) 649-5644		Yes							Wood Laminate			Ceramic Tile	Wood Laminate	None	Wood Laminate				15X10	18X14	9X8		COMBO	No additional rooms				05/05/2016	08/16/2016	08/16/2016	09/20/2016	
AT	1212	N	Lasalle	DR	703	Chicago	Illinois	60610	8008	Cook	LASALLE PRIVATE RESIDENCES	299	299	230	High Rise (7+ Stories)	27	1985	09194823	CLSD		249000	243000	243000	249000	Conventional	N/A	98%	98%	10	10	17042210521208				2705	None	2014	483	No		No	No		7		0	Not Reported				S (South)	3	1	1	0	1	0	1		1	Attached	None	None	Best Old Town/Gold Coast location. Renovated condo with upgraded kitchen: granite counters, breakfast bar, stainless steel appliances. Porcelain tile in kitchen, entry and bathroom. Designer bathroom renovation with smashing shower and glass doors. South facing city views with balcony. Assessment includes heat, AC,internet and cable. Building features extensive workout space, laundry and 24 hr doorman. Dry cleaners on site.  Close to markets, restaurants and nightlife.  Right across the street from Red line stop.  Look no further- great location and renovation. Parking included!	Parking space 435 included.   PIN 17-04-221-052-1281 tax $296 & assessments $52.85 included.  Move in fee of $300.  Beautiful condo!		Central Air	Forced Air			Yes	Oven/Range, Microwave, Dishwasher-Portable, Refrigerator, All Stainless Steel Kitchen Appliances		Door Person, Coin Laundry, Elevator, Exercise Room	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Internet Access	Sudler	Manager	(312) 649-5644x0000										Fire Sprinklers		Ceramic Tile	Hardwood	None	Hardwood				17X12	18X13	8X8			No additional rooms	No Tub		Balcony	04/13/2016	04/22/2016	04/22/2016	06/22/2016	
AT	1212	N	LaSalle	ST	1702	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo, High Rise (7+ Stories)	27	1988	09193881	CLSD		250000	237500	237500	250000	Conventional	N/A	95%	95%	7	7	17042210521109				3290	None	2014	587	No		No	No		17		750	Other				N (North), E (East), City, Lake/Water	4	1	1	0	1	0	1				None	None	Seldom available corner unit with balcony. Fabulous city views; some of the lake, from floor to ceiling windows. Stunning eat-in kitchen features rich espresso cabinetry, stainless appliances, and mosaic tile back-splash. Handsome wood-like floors throughout. Great building with doorman, fitness-room, laundry & more. Ideal Gold Coast/Old Town location within one mile of the lake. Trains and buses outside the door! Enjoy an urban setting with restaurants, shopping, and parks all within walking distance. Parking onsite.	Annual pet fee of $35. Move in/out non refundable fee is $200. Refundable security deposit $100. Seller looking for end of May/June closing.  PARKING IS UNCOVERED. New A/C compressor, new chiller, recent garage repairs done. Reserves are $1 million.	0	Central Air	Electric, Forced Air, Indv Controls		Wood Laminate Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Receiving Room, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	Sudler	Monique Nelson	(312) 649-5644x0000	54	Yes							Other	TV-Dish, Fire Sprinklers		Other	Other	None	Other				12X17	14X17	9X11		COMBO	No additional rooms		Combined w/ LivRm	Balcony, End Unit	04/13/2016	04/19/2016	04/19/2016	06/15/2016	
AT	1212	N	LASALLE	ST	1002	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo	27	1988	09207857	CLSD		249999	265000	265000	248999	Conventional	N/A	106%	106%	23	23	17042210521179				3039		2014	542	No		No	No		10		0	Not Reported				N (North), S (South), E (East)	3	1	1	0	1	0	1		1	Attached	None	None	FANTASTIC SUNDRENCHED 1 BEDROOM IN THE GOLD COAST.   Hardwood floors throughout, maple cabinets, granite countertop, stainless steal appl, marble bathroom.Largest corner unit with floor to ceiling windows and private balcony overlooking Gold Coast and Lake Michigan from every room. Ample closet space.Deeded covered parking additional $35,000.	Unit assessment $541.76  - Parking Assessment - $66.07 - Call or Text Weston (312) 823-2716		Central Air	Oil		Elevator	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Security Door Locks, Service Elevator	Water, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Sudler	Mike Wieland	(312) 649-5644										TV-Cable, Security System, CO Detectors, Fan-Whole House		Hardwood	Hardwood	None	Hardwood				16X12	18X13	11X10			No additional rooms			Balcony, Door Monitored By TV	04/27/2016	05/19/2016	05/19/2016	07/25/2016	
