TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	161	E	CHICAGO	AVE	25H	Chicago	Illinois	60611	8008	Cook	OLYMPIA CENTRE	299	299	292	Condo, High Rise (7+ Stories)		1985	06642793	CLSD		599000	583000	583000	599000	Conventional		97%	97%	1	1	17102000681010	No			8499	Senior, Homeowner	2005	857	No		No			25		1604					N (North)	4	1	1	0	1	1	1.1	0	1	Attached	None	None	SOLD BEFORE PRINT.			Central Air	Electric							Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger																	Full					16X19	20X20	12X13			Den	Whirlpool, Separate Shower			08/16/2007	08/16/2007	08/16/2007	08/17/2007	
AT	161	E	Chicago	AVE	50G	Chicago	Illinois	60611	8008	Cook		299	299	292	Condo, High Rise (7+ Stories)		1985	07839982	CLSD		369000	345000	345000	369000	Conventional	N/A	93%	93%	352	1	17102000681209				5506.18		2009	539	No		No	No		50		873	Other				N (North)	4	1	1	0	1	0	1		1	Attached	None	None	All lake vws from this pied-e-tere in the heart of Mag Mile. Stunning herringbone wood floors throughout this pristine private unit. 24 Hr drmn, concierge, pool, exercise rm. Great in-town unit..Fantastic location..priced right.			Central Air	Electric, Baseboard		Hardwood Floors, Laundry Hook-Up in Unit, Storage	NO	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Whirlpool	Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal												Hardwood			Hardwood	Hardwood	None	Hardwood				16X11	20X16	8X8		COMBO	No additional rooms		Combined w/ LivRm		06/22/2011	06/22/2011	06/22/2011	08/05/2011	
AT	161	E	CHICAGO	AVE	55DE	Chicago	Illinois	60611	8008	Cook	OLYMPIA CENTRE	299	299	292	Condo, High Rise (7+ Stories)	64	1985	07913610	CLSD		1575000	1212500	1212500	1475000	Cash	N/A	82%	77%	295	109	17102000681247				18500		2009	1915	No		No	No		55		2800	Estimated				S (South), E (East), W (West)	8	3	3	0	3	1	3.1		2	Attached	None	None	EXTRAORDINARY VIEWS FROM THIS OVERSIZED OLYMPIA CENTRE 3 BEDRM 3.1 BTH LUXURY RESIDENCE. STUNNING LAKE VIEWS BY DAY/DAZZLINGLY CITY LIGHTS BY NIGHT. EAT IN KITCHEN W/DRAMATIC SUNSET VIEWS. EXPANSIVE LR/DR W/OVER 50' OF WINDOWS OPEN TO STRIKING S, E, & WEST VIEWS. LRG MSTR SUITE WITH HIS/HERS BTH. HUGE WALK IN CLOSETS. GRAN FLOORS, ALL MARBLE BTHS, FAMILY RM, SEP LAUNDRY. SUPERIOR STAFF & AMENITIES. PRICED TO SELL!!	PARKING RATES $375/EACH SPACE PER MONTH RESERVED OR $330/EACH SPACE PER MONTH NON-RESERVED.		Central Air	Electric			No	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer			Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal							Carpet	Carpet				Granite		Granite	Granite	Granite	Full	Carpet	17X17	13X10		20X15	35X17	19X8	17X15	COMBO	Breakfast Room	Double Sink	Combined w/ LivRm		09/29/2011	01/15/2012	01/15/2012	04/13/2012	
AT	161	E	Chicago	AVE	47F	Chicago	Illinois	60611	8008	Cook		299	299	292	Condo	62	1985	07906378	CLSD		760000	675000	675000	760000	Conventional	N/A	89%	89%	43	43	17102000681184				10313.38	None	2010	1142	No		No	No		47		1904	Other				N (North), W (West)	5	2	2	0	2	0	2		1	Attached	None	None	DAZZLING NORTH AND WEST VIEWS FROM THIS CORNER APARTMENT. GRACIOUS ENTRY AND FLOOR PLAN BOASTS LARGE ROOMS AND TALL WINDOWS. LARGE MASTER BEDROOM HAS MARVELOUS PICTURE WINDOWS AND LAVISH EN SUITE BATH THAT FEATURES DOUBLE VANITIES, A JACUZZI TUB, SEPARATE SHOWER AND BUILT IN DRESSING TABLE. AMPLE STORAGE SPACE, IN-UNIT WASHER/DRYER AND UTILITY CLOSET. TOP OF LINE STAFF!! AN ELEGANT HOME WAITING FOR YOU.			Central Air	Electric			No	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Whirlpool	Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal																	Full		14X11			18X15	28X24	10X08		14X09	No additional rooms	Separate Shower			09/19/2011	10/31/2011	10/31/2011	12/28/2011	
AT	161	E	CHICAGO	AVE	33C	Chicago	Illinois	60611	8008	Cook	OLYMPIA CENTRE	299	299	292	Condo, High Rise (7+ Stories)	62	1985	07956467	CLSD		690000	600000	600000	690000	Conventional	N/A	87%	87%	90	90	17102000681069				8838	Homeowner	2010	1012	No		No	No		33		1822	Estimated				S (South)	5	2	2	0	2	1	2.1		2	Attached	None	None	EXCEPTIONAL PREMIER OLYMPIA CENTRE. SUN FILLED ROOMS OVERLOOK MAGNIFICENT SOUTH CITY VIEWS. UNIT HAS LARGE PICTURE WINDOWS, TERRIFIC SPLIT FLOOR PLAN, HUGE MASTER SUITE, MARBLE BATHS AND EXTENSIVE CLOSETS THROUGHTOUT. THIS IS A FULL AMENITY LUXURY BUILDING WITH GORGEOUS INDOOR POOL, EXERCISE, SUNDECK, PARTY ROOM, CONCIERGE SERVICE. 24 HOUR DOOR PERSON. STEPS FROM MAG MILE, PERFECT LOCATION.	Pristine condition, magnificent views, closets galore!!		Central Air, Zoned	Electric, Baseboard			No	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer			Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Snow Removal							Parquet								Marble	Parquet	Full	Carpet	18X11			16X16	30X16	08X11		COMBO	Gallery				12/07/2011	03/05/2012	03/05/2012	04/09/2012	
AT	161	E	CHICAGO	AVE	30D	Chicago	Illinois	60611	8008	Cook	OLYMPIA CENTRE	299	299	292	Condo, High Rise (7+ Stories), Studio	63	1985	07965579	CLSD		295000	253000	253000	295000	Cash	N/A	86%	86%	162	162	17102000681046			243	2920.53	Homeowner	2010	378	No		No	No		30		660	Builder				S (South)	2	0	0	0	1	0	1		1	Attached	None	None	THE PERFECT IN-TOWN APT IN ONE OF CHICAGO'S FINEST CONDOMINIUM BUILDINGS! A CHARMING & PRISTINE 660 SQFT STUDIO. SOUTH EXPOSURE ADDS LIGHT & TEXTURE. CARRARA MARBLE BATH W/JACUZZI. ENORMOUS WALK-IN CLOSET & GREAT, EXTRA STORAGE IN W/D LOCATION. (ALSO 8X5 LOCKER ON SAME FLOOR.) SUPERB NORTH MICHIGAN AVE BUILDING & LOCATION. AMENITIES: 24HR DM, ON-SITE MGT, RESIDENT-ONLY HEALTH CLUB, ROOF DECK, RENTAL & GUEST PARKING.	ONE OF ONLY 6 STUDIOS IN THE BUILDING! RARE FIND!		Central Air, Zoned	Electric, Baseboard		1st Floor Laundry	No	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool	Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DRAPER & KRAMER	MARGIE TINERELLA		93									TV-Cable, TV-Dish, Intercom		Marble	Carpet	Shared						20X16	08X08			Foyer	European Shower	Combined w/ LivRm		12/29/2011	06/07/2012	06/07/2012	06/25/2012	
AT	161	E	CHICAGO	AVE	54DE	Chicago	Illinois	60611	8008	Cook	OLYMPIA CENTRE	299	299	292	Condo, High Rise (7+ Stories)	62	1985	08021382	CLSD		1725000	1537500	1537500	1725000	Conventional	N/A	89%	89%	200	200	17102000681239			550	12133.56	None	2011	1976	No		No	No		54		2783	Estimated				S (South), E (East)	8	3	3	0	4	1	4.1	0	2	Attached	None	None	Elegant & professional renov of this gracious 2800' hm in the sky! Cary Welder, designer. Mble flr w/border flows thru entry, gallery & kit w/warm tones reflected in wall colors & Sandscape carptg. Cstm cherry cab (some w/glass fronts), European appls, gran ctrs/bk splash, wine cooler & so much more grace the galley kit w/brk rm, French drs open to intimate, paneled library w/blt-ins & 52" HDTV. Gorgeous new bths!			Central Air, Zoned	Electric, Baseboard, Zoned		Laundry Hook-Up in Unit	No	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room	Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	.	.	(000) 000-0000	97			Carpet	Hardwood				Carpet	Humidifier, TV-Cable, TV Antenna, Security System, Intercom		Marble	Carpet	Full	Carpet	15X16	14X14		19X15	36X17	19X08		COMBO	Breakfast Room, Office	Whirlpool, Separate Shower	Combined w/ LivRm	Master Antenna, End Unit	03/19/2012	10/04/2012	10/04/2012	11/14/2012	
AT	161	E	CHICAGO	AVE	35G	Chicago	Illinois	60611	8008	Cook	OLYMPIA CENTRE	299	299	292	Condo, High Rise (7+ Stories)	63	1985	07957183	CLSD		355000	337500	337500	355000	Cash	N/A	95%	95%	21	21	17102000681089				4419.06	None	2010	514	No		No	No		35		870	Estimated				N (North), City, Lake/Water	4	1	1	0	1	1	1.1		1	Attached	None	None	STUNNING LAKE AND SKYLINE VIEWS FROM THIS 1 BR WITH 1.5 BATHS. MARBLE FOYER AND HARDWOOD FLOORS THROUGHOUT, MARBLE BATHROOMS WITH SUB ZERO/THERMADOR/MIELE KITCHEN WITH CORIAN COUNTERS. LARGE WALK IN CLOSET WITH IN UNIT W/D. EXTRA STORAGE ON SAME FLOOR. BLDG HAS AMAZING INDOOR POOL, WHIRLPOOL, WORKOUT FACILITIES, CONCIERGE AND DOORMAN. A GREAT LOCATION FOR AN IN-TOWN HOME.	TENANT OCCUPIED UNTIL 4-30-2012. 48 HOURS NOTICE TO SHOW.		Central Air	Electric, Baseboard		Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool	Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal												Hardwood			Hardwood	Hardwood	Full	Hardwood				11X15	20X15	8X8		COMBO	No additional rooms	Soaking Tub	Combined w/ LivRm		12/08/2011	12/28/2011	12/28/2011	03/01/2012	
AT	161	E	CHICAGO	AVE	42E	Chicago	Illinois	60611	8008	Cook	OLYMPIA CENTRE	299	299	292	Condo, High Rise (7+ Stories)	63	1985	08099764	CLSD		1150000	1050000	1050000	1150000	Cash	N/A	91%	91%	751	54	17102000681143				10933.01	Homeowner	2010	1305	No		No	No		42		2140	Estimated				S (South), W (West)	6	2	2	0	3	0	3		2	Attached	None	None	VERY SPECIAL HOME!! Beautifully & lavishly funished in superb taste! Dramatic, blk, oversized gran tiles in entry & gallery. Classic hdwd flrs in LR, DR & kit. Intricate walnut parquet in 2nd BR/Den. Strategically-placed new wiring provides warm, soffit lighting & glowing new fixt. Gourmet kit, fitted w/new appls, opens to the brkfst rm & sunset vws. Priv mstr ste has his/her mbl bths, dressing area & copious clsts.	This high flr offers unparalled vws S & W of the lake & Chicago's finest architecture. Wired for sound thruout. Olympia Centre is an exquisite, service-oriented condo w/24hr dr service, concierge, hlth club, indr pool, 2 workout rms.		Central Air, Zoned	Electric, Baseboard		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool	Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DRAPER & KRAMER	MARGIE TINERELLA	(312) 751-8174	97			Hardwood					Hardwood	Humidifier, TV-Cable, Intercom, Fire Sprinklers		Hardwood	Hardwood	Full	Carpet	11X15			19X15	19X17	8X19		16X15	Breakfast Room, Gallery	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm	End Unit	06/25/2012	08/17/2012	08/17/2012	09/18/2012	
AT	161	E	Chicago	AVE	44G	Chicago	Illinois	60611	8008	Cook		299	299	292	Condo, High Rise (7+ Stories)	1	1985	07994634	CLSD		344950	305000	305000	329950	Cash	F	92%	88%	68	68	17102000681161				5154	None	2010	543	No		No	No		44		873	Assessor				N (North), City, Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	Enjoy your Lake/City views from this beautiful 1 BR in full-service Olympia Centre! Classic marble floors throughout. Lovely marble bath boasts oversized steam shower w/seat & multiple jets. Upscale kitchen/master BR has two walk-in California Closets.  In-unit laundry room. Come take a look today!	*PLEASE SEE *ADDITIONAL INFORMATION*FOR OFFER SUBMISSION FORM AND GMAC DOCUEMNTS WHICH MUST BE SUBMITTED*Financing incentives available through GMAC Mortgage for borrowers purchasing this property.Speak with L.A. for further details.		Central Air	Electric, Baseboard		Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Whirlpool	Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	VM MANAGEMENT	BOB OR MARGIE	(312) 751-8174									Marble			Marble	Marble	None	Marble				11X18	20X14	8X8		COMBO	Utility Room-1st Floor	Steam Shower	Combined w/ LivRm		02/12/2012	04/19/2012	04/19/2012	05/14/2012	
AT	161	E	CHICAGO	AVE	47G	Chicago	Illinois	60611	8008	Cook		299	299	292	Condo, High Rise (7+ Stories)	63	1985	07983690	CLSD		345000	325000	325000	345000	Cash	N/A	94%	94%	91	91	17102000681185				4730.21	None	2010	556	No		No	No		47		875	Builder				N (North)	4	1	1	0	1	0	1		1	Attached	None	None	PERFECT PIED A TERRE OR PRINCIPAL RESIDENCE! A WOW APARTMENT! SPACIOUS & PRISTINE 1BR 1BA (875SF). WHT GALLEY KIT W/NEW APPLS. ALL CARRARA MRBL BATH W/WHIRLPOOL TUB & EUROPEAN SHWR. TILE ENTRY & KIT. LR/DR & BR CARPETED. FRESHLY PAINTED & READY FOR MOVE-IN. TO DIE FOR 180 DEGREE N/E/W VWS UP THE MAG MILE TO NORTH AVE BEACH & BEYOND. SHOWS BEAUTIFULLY. W/D. HIGHLY REGARDED OLYMPIA CENTRE IS A FULL AMENITY CONDO BLDG.	AMENITIES INCLUDE 24-HR DOOR SERVICE, CONCIERGE, ON-SITE MANAGEMENT, LEASED PARKING, INDOOR POOL & WHIRLPOOL, 2 FITNESS ROOMS, ROOF DECK. PROXIMITY TO SHOPPING, DINING & EVENTS ALONG THE MICHIGAN AVE MAG MILE.		Central Air, Zoned	Electric, Baseboard		Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool	Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DRAPER & KRAMER	MARGIE TINERELLA	(312) 751-8174	95								Carpet			Ceramic Tile	Carpet	None	Carpet				11X15	20X15	08X08		COMBO	Foyer	Whirlpool, European Shower	Combined w/ LivRm		01/27/2012	04/26/2012	04/26/2012	06/04/2012	
AT	161	E	CHICAGO	AVE	59L4	Chicago	Illinois	60611	8008	Cook	OLYMPIA CENTRE	299	299	292	Condo, High Rise (7+ Stories)	1	1985	08038320	CLSD		1299000	1150000	1150000	1249000	Cash	N/A	92%	89%	117	117	17102000681278				15675.4	Homeowner	2010	1850	No		No	No		59		2480	Builder				S (South), W (West), City, Lake/Water	6	3	3	0	4	1	4.1	0	2	Attached	None	None	Rarely available 59th floor unit!Amazing south&west views of lake&city.Spectacular renovation w/gorgeous glass Valcucine cabinets,top of the line appliances,beautiful hardwood t-out living areas,natural stone in all 4.1 baths.Perfect master suite w/dual closets&baths.Gracious floor plan w/wonderful wide open flow.Custom window treatments too.Only four L units(all on 59)in this full amenity luxury building.Perfection!	listing agent is not owner		Central Air, Zoned	Electric, Baseboard, Zoned		Hardwood Floors, 1st Floor Laundry, Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, High End Refrigerator, Freezer, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DKCondo	Margie or Robert	(312) 751-8174	97	Yes		Carpet	Hardwood				Hardwood	Humidifier, TV-Cable, Security System, Intercom, CO Detectors		Marble	Hardwood	Full	Carpet	17X12	18X11		20X16	27X19	12X9		15X12	Foyer, Utility Room-1st Floor	Whirlpool, Separate Shower	Combined w/ LivRm	End Unit	04/09/2012	08/03/2012	08/03/2012	08/29/2012	
AT	161	E	Chicago	AVE	31C	Chicago	Illinois	60611	8008	Cook	OLYMPIA CENTRE	299	299	292	Condo, High Rise (7+ Stories)	63	1985	07981372	CLSD		695000	637000	637000	625000	Conventional	N/A	102%	92%	533	154	17102000681053				9074.72	Homeowner, Senior	2010	1054	No		No	No		31		1853	Estimated				S (South)	5	2	2	0	2	1	2.1	0	2	Attached	None	None	Best buy in Olympia Center with gorgeous unobstructed day and night city views. Renovated kit w/granite counters, custom cabs, ss apps. Split bdrm floorplan with en-suite marble bath + separate powder rm. Hdwd flrs throughout. Full-size W/D in unit. Closets galore and large strg on same flr as home.  Building feat. concierge, 24hr doorman, Roof Top Deck and one of the most beautiful pools in the city. Pking is leased	NOTE NEW COMMISSION - 3%! Parking rates are $375/month reserved or $330/month non-reserved		Central Air	Electric, Baseboard		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Service Elevator, Valet/Cleaner, Whirlpool	Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	n/a	n/a	(999) 999-9999	97			Hardwood					Hardwood	TV-Cable, Security System, Intercom, Fire Sprinklers		Hardwood	Hardwood	Full	Hardwood	11X18			16X16	30X16	8X11		COMBO	Foyer	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm		01/24/2012	06/25/2012	06/25/2012	07/30/2012	
AT	161	E	CHICAGO	AVE	54F	Chicago	Illinois	60611	8008	Cook	OLYMPIA CENTRE	299	299	292	Condo	64	1985	08113492	CLSD		790000	700000	700000	750000	Conventional	N/A	93%	89%	91	91	17102000681240				10452.98	Homeowner	2011	1325	No		No	No		54		1909	Builder				N (North), W (West), City, Lake/Water	5	2	2	0	2	0	2	0	1	Attached	None	None	AMAZING 1909 SQUARE FOOT HOME WITH SWEEPING CITY SKYLINE & LAKE VIEWS FROM THE 54TH FLOOR. BRAZILLIAN CHERRY FLOORING THROUGHOUT, CROWN MOLDING, BUILT-IN BOOKSHELVES IN MASTER, SUBZERO REFRIG, VIKING STOVE, MIELE DISHWASHER & DACOR MICROWAVE WITH 5" STONE COUNTER TOPS. IN-UNIT LAUNDRY ROOM. STORAGE ROOM ON THE SAME FLOOR. ALL THIS ALONG WITH ULTIMATE IN BUILDING AMENITIES AND LOCATION.	BEAUTIFULLY RENOVATED. AMAZING SPACE. GORGEOUS VIEWS.		Central Air, Zoned	Electric, Baseboard, Zoned		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Security Door Locks, Service Elevator, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	US EQUITIES	MARGIE TINERLLA	(312) 751-8174	96			Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	15X11			18X15	24X20	10X8		19X14	Foyer	Whirlpool, Separate Shower, Double Sink	Separate, L-shaped		07/13/2012	10/11/2012	10/11/2012	12/31/2012	
AT	161	E	CHICAGO		60N3	Chicago	Illinois	60611	8008	Cook		299	299	292	Condo, High Rise (7+ Stories)		1985	06181576	CLSD		1595000	1375000	1375000	1495000	Conventional		92%	86%	212	212	17102000681285	No			25541.02		2005	2217	No		No			60		2584					S (South)	5	2	2	0	2	1	2.1	1	1	Attached	None	None	STUNNING,SOPHISTICATED 60TH FLR,2584 SQFT 2BR/2.5BA DUPLEX W/2-STORY WNDWS. PHENOMENAL SOUTH VIEWS OF LAKE & SKYLINE. GRANITE FLRS THRUOUT 1ST LEVEL. DRAMATIC STAIRCASE. SHOWCASE POGGENPOHL KITCHEN W/GRANITE CONTRS & STAINLESS STEEL APPLS. MSTR SUITE W/WBFP. CUSTOM BLT-INS. TOP FULL AMENITY LUXURY BLDG W/INDOOR POOL,EXERCISE RMS,SUNDECK,CONCIERGE & DOORMEN.			Central Air	Electric, Baseboard		Laundry Hook-Up in Unit		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool	Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal													TV-Cable, Fire Sprinklers				Full		19X12			22X14	19X21	12X17		18X14	Utility Room-2nd Floor	Whirlpool, Separate Shower	Separate		06/19/2006	01/16/2007	01/16/2007	03/02/2007	
AT	161	E	CHICAGO	AVE	32B	Chicago	Illinois	60611	8008	Cook	OLYMPIA CENTRE	299	299	292	Condo, High Rise (7+ Stories)		1985	06383048	CLSD		1060000	1002500	1002500	1060000	Conventional		95%	95%	64	64	17102000681060	No			12652.51		2005	1202	No		No			32		2169					S (South), E (East)	6	2	2	0	2	1	2.1	0	1		None	None	PRIME SOUTHEAST CORNER. GREAT LAKE & SKYLINE VIEWS. DELUXE 2169 SQFT WITH TWO BDRMS & 2 1/2 BATHS. NEW GOURMET EAT-IN KITCHEN WITH A VIEW. MARBLE ENTRY & KITCHEN FLOORS. SPACIOUS LIV/DIN ROOM WITH HARDWOOD FLOORS. MARBLE BATHS. NEW DOORS & NEW HARDWARE. TOP FULL-AMENITY LUXURY BUILDING.			Central Air	Electric, Baseboard		Hardwood Floors, Laundry Hook-Up in Unit		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Valet/Cleaner, Whirlpool	Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal													TV-Cable, Fire Sprinklers				Full		17X11			20X16	20X17	18X09		14X16	Breakfast Room	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm	End Unit	01/16/2007	03/20/2007	03/20/2007	04/23/2007	
