TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1211	S	PRAIRIE		3306	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05046794	CLSD		1006500	1000000	1000000	1060500	Conventional	N/A	94%	99%	1675	1675	17221101010000			.32	11500	None	2007	719	No		No			33		2003					N (North), City, Park	5	3	3	0	3		3	0	2	Attached	None		ONE MUSEUM PARK. LUX 62-STORY ALL GLASS BLDG READY FALL 07. VIEWS OF SKYLINE, LAKEFRONT AND MUSEUM CAMPUS. GUARANTEED NEVER TO BE OBSTRUCTED! PARKING AVAIL FOR 35,000. CHOOSE ALL FINISHES. UNIT HAS BALCONY, MASTER SUITE, ALL LUX INTERIORS!	SALES CENTER OPEN EVERYDAY.		Central Air	Gas, Forced Air		Hardwood Floors, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Service Elevator, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal				100			Carpet	Carpet				Hardwood	Humidifier, TV-Cable		Hardwood	Hardwood	Full	Carpet	11X13	14X11		14X12	24X18	14X12		COMBO	Balcony, Utility Room-1st Floor		Combined w/ LivRm	Balcony, End Unit	03/01/2005	09/30/2009	09/30/2009	10/01/2009	
AT	1211	S	PRAIRIE		2801	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05048222	CLSD		1460500	1567450	1567450	2400500	Conventional		65%	107%	104	104	17221101010000			.55	22500	None	3	1098			No			28		2924					N (North), E (East), Lake/Water	6	3	3	0	3		3	0	2	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR 62-STORY ALL GLASS BLDG READY FOR 07. GREAT NE VIEW OF CITY, SKYLINE, UNIQUE ANGULAR FLOOR PLAN WITH FLR-TO-CEILING GLASS. ALL LUXURIES. AVAIL PARKING FOR $35,000. BLDG HAS INDOOR AND OUTDOOR POOL, CLUBHOUSE AND MORE. SELECT ALL FINISHES FOR CUSTOM LOOK. BEST LOCATION IN CITY!			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet	Carpet				Hardwood	TV-Cable, CO Detectors	Hardwood	Hardwood	Hardwood	Full	Carpet	14X12	12X11		16X14	34X24	14X12	13X13	COMBO	Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Private Entrance	03/02/2005	06/13/2005	06/13/2005	09/18/2008	
AT	1211	S	PRAIRIE		3005	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05047989	CLSD		429500	505100	505100	475500	Conventional		106%	118%	951	951	17221101010000			.15	6350	None	2005	322	No		No			30		956					N (North), City	4	1	1	0	1		1	0	1	Attached	None	None	ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. FLOOR-TO-CEILING WINDOWS. VIEWS OF LAKE, GRANT PARK AND MUSEUM CAMPUS. SELECT ALL FINISHES FOR CUSTOM LOOK. BLDG HAS INDOOR AND OUTDOOR POOLS. AVAIL PARKING FOR $35,000. SALES CENTER OPEN DAILY. UNIT HAS BALCONY.	"5,000 AMERICAN EXPRESS GIFT CERTIFCATE BONUS"		Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100								Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet				11X10	24X16	12X10		COMBO	Den, Other, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance	03/02/2005	10/08/2007	10/08/2007	06/13/2008	
AT	1211	S	PRAIRIE		5605	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05048039	CLSD		1220500	1357188	1357188	1220500	Conventional		111%	111%	29	29	17221101010000			.42	17250	None	3	917			No			56		2388					N (North)	6	3	3	0	3		3	0	2	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. FLOOR-TO-CEILING WINDOWS. VIEWS OF LAKE, GRANT PARK AND MUSEUM CAMPUS. SELECT ALL FINISHES FOR CUSTOM LOOK. BLDG HAS INDOOR AND OUTDOOR POOLS. AVAIL PARKING FOR $35,000. SALES CENTER OPEN DAILY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet	Carpet				Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	14X10	11X10		16X12	38X19	12X10		COMBO	Den, Utility Room-1st Floor	Separate Shower, Double Sink	Combined w/ LivRm	Private Entrance	03/02/2005	03/30/2005	03/30/2005	02/10/2009	
AT	1211	S	PRAIRIE		1205	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05048066	CLSD		654500	779000	779000	654500	Conventional		119%	119%	34	34	17221101010000			.24	9750	None	3	492			No			12		1465					N (North), City	5	2	2	0	2		2	0	1	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. FLOOR-TO-CEILING WINDOWS. VIEWS OF LAKE, GRANT PARK AND MUSEUM CAMPUS. SELECT ALL FINISHES FOR CUSTOM LOOK. BLDG HAS INDOOR AND OUTDOOR POOLS. AVAIL PARKING FOR $35,000. SALES CENTER OPEN DAILY. UNIT HAS BALCONY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit		Oven-Double, Microwave, Dishwasher, Refrigerator, Disposal		Elevator, Exercise Room, Storage, Health Club, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	11X10			16X12	23X16	12X10		COMBO	Balcony, Den, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony	03/02/2005	04/04/2005	04/04/2005	05/05/2008	
AT	1211	S	PRAIRIE		5102	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05047582	CLSD		902500	1076480	1076480	902500	Conventional		119%	119%	30	30	17221101010000			.30	12500	None	2007	641	No		No			51		1892					E (East), Lake/Water	6	3	3	0	3		3	0	2	Attached	None		ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. FLOOR-TO-CEILING WINDOWS. VIEWS OF LAKE, GRANT PARK AND MUSEUM CAMPUS. SELECT ALL FINISHES FOR CUSTOM LOOK. BLDG HAS INDOOR AND OUTDOOR POOLS. AVAIL PARKING FOR $35,000. SALES CENTER OPEN DAILY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Freezer		Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet	Carpet				Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	16X11	10X10		15X14	28X18	16X14		COMBO	Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Private Entrance, End Unit	03/02/2005	03/31/2005	03/31/2005	10/22/2008	
AT	1211	S	PRAIRIE		2005	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05048085	CLSD		662500	702330	702330	662500	Conventional		106%	106%	29	29	17221101010000			.24	9750	None	3	498			No			20		1465					N (North), City	5	2	2	0	2		2	0	1	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. FLOOR-TO-CEILING WINDOWS. VIEWS OF LAKE, GRANT PARK AND MUSEUM CAMPUS. SELECT ALL FINISHES FOR CUSTOM LOOK. BLDG HAS INDOOR AND OUTDOOR POOLS. AVAIL PARKING FOR $35,000. SALES CENTER OPEN DAILY. UNIT HAS BALCONY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit		Oven-Double, Microwave, Dishwasher, Refrigerator, Disposal		Elevator, Exercise Room, Storage, Health Club, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	11X10			16X12	23X16	12X10		COMBO	Balcony, Den, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony	03/02/2005	03/30/2005	03/30/2005	05/02/2008	
AT	1211	S	PRAIRIE		4501	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05048175	CLSD		1902500	1998500	1998500	1902500	Conventional		105%	105%	64	64	17221101351230			.65	25000	None	3	1430			No			45		3421					N (North), E (East), Lake/Water	7	3	3	0	3		3	0	2	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. AVAIL GARAGE FOR $35,000. GREAT NE CORNER WITH STUDY, FAMILY ROOM, FLR-TO-CEILING WINDOWS. SELECT ALL LUX FINISHES. BLDG HAS INDOOR AND OUTDOOR POOLS, CLUBHOUSE. EACH UNIT CUSTOMIZED. BEST LOCATION. SALES CENTER OPEN DAILY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet	Carpet				Hardwood	TV-Cable, CO Detectors	Carpet	Hardwood	Hardwood	Full	Carpet	14X12	12X11		21X14	34X24	14X12	21X14	COMBO	Den, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Private Entrance	03/02/2005	05/04/2005	05/04/2005	09/15/2008	
AT	1211	S	PRAIRIE		4203	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05047944	CLSD		762500	967200	967200	862500	Conventional		112%	127%	29	29	17221101010000			.27	11400	None	3	573			No			42		1722					S (South), E (East), Lake/Water	5	2	2	0	2		2	0	2	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. FLOOR-TO-CEILING WINDOWS. VIEWS OF LAKE, GRANT PARK AND MUSEUM CAMPUS. SELECT ALL FINISHES FOR CUSTOM LOOK. BLDG HAS INDOOR AND OUTDOOR POOLS. AVAIL PARKING FOR $35,000. SALES CENTER OPEN DAILY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	14X12			14X12	27X16	14X06		COMBO	Den, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Private Entrance	03/02/2005	03/30/2005	03/30/2005	08/25/2008	
AT	1211	S	PRAIRIE		4903	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05047964	CLSD		776500	948267	948267	776500	Conventional	N/A	122%	122%	23	23	17221101010000			.27	11400	None	3	584			No			49		1722					S (South), E (East), Lake/Water	5	2	2	0	2		2	0	2	Attached	None	Other	ONE MUSEUM PARK. SPECTACULAR ALL GLASS BLDG READY FOR LATE FALL 07. FLOOR-TO-CEILING WINDOWS. VIEWS OF LAKE, GRANT PARK AND MUSEUM CAMPUS. SELECT ALL FINISHES FOR CUSTOM LOOK. BLDG HAS INDOOR AND OUTDOOR POOLS. AVAIL PARKING FOR $35,000. SALES CENTER OPEN DAILY.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	14X12			14X12	27X16	14X06		COMBO	Den, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Private Entrance	03/02/2005	03/24/2005	03/24/2005	09/17/2008	
AT	1211	S	PRAIRIE		3406	Chicago		60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05046796	CLSD		1010500	1092820	1092820	1010500	Conventional	N/A	108%	108%	280	280	17221101010000			.32	11500	None	3	722			No			34		2003					N (North), City, Park	5	3	3	0	3		3	0	2	Attached	None	None	ONE MUSEUM PARK. LUX 62-STORY ALL GLASS BLDG READY FALL 07. VIEWS OF SKYLINE, LAKEFRONT AND MUSEUM CAMPUS. GUARANTEED NEVER TO BE OBSTRUCTED! PARKING AVAIL FOR 35,000. CHOOSE ALL FINISHES. UNIT HAS BALCONY, MASTER SUITE, ALL LUX INTERIORS! SALES CENTER OPEN EVERYDAY.			Central Air	Gas, Forced Air		Hardwood Floors, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Service Elevator, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal				100			Carpet	Carpet				Hardwood	Humidifier, TV-Cable		Hardwood	Hardwood	Full	Carpet	11X13	14X11		14X12	24X18	14X12		COMBO	Balcony, Utility Room-1st Floor		Combined w/ LivRm	Balcony, End Unit	03/01/2005	12/05/2005	12/05/2005	04/17/2009	
AT	1211	S	PRAIRIE	AVE	2302	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	286	Condo	61	2008	07883042	CLSD		699000	630000	630000	649900	Conventional	N/A	97%	90%	168	168	17221101351110				10442		2009	692	No		No	No		23		1547	Other				S (South), E (East)	6	2	2	0	2	0	2		1	Attached	None	None	Split 2 bed plus den in Luxury bldg. Shows like model w/ $70k in upgrades. Flr-to-ceiling windows w/stunning views over Lake, Park, Navy Pier, Soldier Fld & Mus. Cherry Kit & flrs. 14 x 6ft balcony, W/D, Spa-like master bath & custom cherry closets. Indoor/outdoor heated pool, sauna, Party Rm, 24 hr drmn, gym & more! View Summer Fireworks, Walk to Millennium Pk, lake & bike path. Premier Building!!  Parking 35k			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven-Double, Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Service Elevator, Whirlpool	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	ON SITE						Carpet			35000		Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	11X11			15X13	25X16	12X06		COMBO	Balcony, Den	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm	Balcony, Deck, Patio, Dog Run &/or Invisible Fence, Pool In-Ground	08/17/2011	01/31/2012	01/31/2012	03/30/2012	
AT	1211	S	PRAIRIE		4205	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)	62	2007	07906575	CLSD		469000	417000	417000	439000	Conventional	N/A	95%	89%	162	162	17221101351218				7419.98	None	2009	393	No		No	No		42		956	Builder				N (North), City	5	1	1	0	1	0	1	0	1	Attached	None	None	Rarely available 1bedroom/1bath North+ den, facing unit with balcony unit. Highly upgraded with hard wood floors thruout. Brookhaven kitchen cabinets, granite counters tops, stainless steel appliances. Classic Marble master bath with glass shower door. Full amenity building: Indoor/outdoor pools, exercise room, sauna, large roof top terrace, community and club room. Includes window treatments.  Parking add'l  $30K	PKN TOWER #40 ADDIT'L $30K TAX $491.42 ASSES $35.50	1	Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal											30000	Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet				11X10	24X16	12X10		COMBO	Balcony, Den	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance	09/19/2011	02/27/2012	02/27/2012	03/23/2012	
AT	1211	S	PRAIRIE		406	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	286	High Rise (7+ Stories)		2007	05178131	CLSD		439500	497660	497660	439500	Conventional		113%	113%	128	128	17221101351006			.32	11500	None	2008	636	No		No			6		2003					N (North), City, Park	5	3	3	0	3		3	0	2	Attached	None	None	ONE MUSEUM PARK. LUX 62-STORY ALL GLASS BLDG READY FALL 07. VIEWS OF SKYLINE, LAKEFRONT AND MUSEUM CAMPUS. GUARANTEED NEVER TO BE OBSTRUCTED! PARKING AVAIL FOR 35,000. CHOOSE ALL FINISHES. UNIT HAS BALCONY, MASTER SUITE, ALL LUX INTERIORS! SALES CENTER OPEN EVERYDAY.			Central Air	Gas, Forced Air		Hardwood Floors, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Service Elevator, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal				100			Carpet	Carpet				Hardwood	Humidifier, TV-Cable		Hardwood	Hardwood	Full	Carpet	11X13	14X11		14X12	24X18	14X12		COMBO	Balcony, Utility Room-1st Floor		Combined w/ LivRm	Balcony, End Unit	07/17/2005	11/21/2005	11/21/2005	10/16/2008	
AT	1211	S	PRAIRIE	AVE	703	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	286	Condo, High Rise (7+ Stories)	63	2008	07933993	CLSD		570000	480000	480000	535000	Conventional	N/A	90%	84%	343	343	17221101351015				9096.22		2010	560	No		No	No		7		1467	Builder				E (East), City, Lake/Water, Park	6	2	2	0	2	0	2		1	Attached	None	None	Amazing views of Grant Park, the Lakefront and Museums from this Split 2 BR plus Den at One Museum Park. Unit features Balcony, Granite and Stainless Kitchen, Floor to Ceiling Windows, 9’ Ceilings, Marble MB with Sep Shower, Jacuzzi Tub, Double Vanity.  Full amenity building with Indoor & Outdoor Pools, Exercise Room, Party Room. Indoor Parking Included.	PARKING TAX ID# 17-22-110-135-1389 GU-100		Central Air	Gas, Forced Air			Yes	Oven-Double, Oven/Range, Microwave, Dishwasher, Washer, Dryer, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Sauna, Service Elevator, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DK	Elizabeth	(312) 915-4622				Carpet			0					Hardwood	Hardwood	Full	Carpet	12X11			15X11	23X14	12X06		COMBO	Den, Balcony	Separate Shower, Double Sink	Combined w/ LivRm		10/28/2011	10/04/2012	10/04/2012	02/13/2013	
AT	1211	S	PRAIRIE	AVE	6102	Chicago	Illinois	60605	8033	Cook		299	299	286	High Rise (7+ Stories)	62	2007	07938445	CLSD		950000	950000	950000	950000	Conventional	N/A	100%	100%	231	42	17221101351285			.30	18600	None	2009	1236	No		No	No		61		1892	Estimated				E (East), Lake/Water	6	3	3	0	3	0	3	0	2	Attached	None	None	THE BEST DEAL IN MUSEUM PARK! AN EXCEPTIONAL VALUE! 3 BED 3 BATH IN THE SKY WITH OVER 70K IN CUSTOM UPGRADES! UNMATCHED LUXURY SERVICES & AMENITIES. PRVTE ENTRNCE,UNOBSTRUCTED PANORAMIC VIEWS OF THE CITY, LAKE & SOLDIERFIELD. OPN FLOOR PLAN W/CHRY HDWDFLRS & HIGH CLNGS. A DRAMTC KIT/W CHRY CABNTS,GRNTE CNTRS, SUBZERO, BOSCH,WOLF APPLIANCES.A GORGEOUS MSTR SUITE WITH MARBLE FINISHES. TRULY A MUST SEE! THIS IS THE ONE!	The lowest price PENTHOUSE “02” tier in all of Museum Park with the most upgrades! 2 SXS deeded parking is available for $35,000 each. Motivated seller!		Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Freezer		Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100	Yes		Carpet	Carpet		35000		Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Carpet	16X11	11X11		15X14	28X18	16X14		COMBO	No additional rooms	Separate Shower	Combined w/ LivRm	Private Entrance, End Unit	11/04/2011	12/15/2011	12/15/2011	01/30/2012	
AT	1211	S	PRAIRIE	AVE	2502	Chicago	Illinois	60605	8033	Cook		299	299	286	High Rise (7+ Stories)	50	UNK	08057401	CLSD		715000	715000	715000	715000	Conventional	N/A	100%	100%	1	1	17221101013511			.24	10505	None	2009	490	No		No	No		25		1547	Landlord/Tenant/Seller				E (East)	5	2	2	0	2	0	2	0	2	Attached	None	None	Rarely  available 2bd/2bth w/15ft ceilings and a custom interior: Bamboo floors thru out 1 ¼  granite in kitch w. custom cabs w/ Fisher & Paykel appls & DW in drawer. Baths have vessel sinks, Jacuzzi, sep shw w/ multi-shw heads & custom tile, a wealth of upgrades and a view to delight everyone, high amenity bldg, in/out-pools, Tandem parking add'l.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit	No	Oven-Double, Microwave, Dishwasher, Refrigerator, Disposal		Elevator, Exercise Room, Storage, Sundeck, Pool-Indoors, Pool-Outdoors	Heat, Air Conditioning, Water, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	NONE	NONE	(999) 999-9999	100								Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	Full		11X11			15X13	25X16	12X06		COMBO	Balcony	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance	05/02/2012	05/02/2012	05/02/2012	05/02/2012	
