TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	222	E	PEARSON		703	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06185092	CLSD		207400	207400	207400	207400	Conventional		100%	100%	1	1	17032270190000				NEW		2005	221	No		No			7		0	Not Reported				N (North), Lake/Water	3	1	1	0	1		1				None	None	STREETERVILLE'S HOT NEW CONVERSION-"PEARSON ON THE PARK". COMPLETE RENOVATION FEATURING HWD FLOORS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPLIANCES, ALL NEW CABS, NEW WNDWS, & W/D HOOKUPS! FULL AMENITY BLDG, RENOVATION INCLS:NEW LOBBY & HALLWAYS, PARTY RM, FITNESS RM. PARKG AVAIL. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger															Other	Hardwood	Y	Carpet				12X11	17X11	08X11		COMBO			Combined w/ LivRm	Storms/Screens	06/22/2006	06/22/2006	06/22/2006	06/11/2007	
AT	222	E	PEARSON		702	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06185043	CLSD		489900	537659	537659	489900	Conventional		110%	110%	1	1	17032270190000				NEW		2005	523	No		No			7		0	Not Reported				N (North), Lake/Water	6	3	3	0	2		2		1	Attached	None	None	STREETERVILLE'S HOT NEW CONVERSION-"PEARSON ON THE PARK". CORNER 3BR, 2BA WITH BALCONY! FEATURES HWD FLOORS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPLIANCES, ALL NEW CABINETS, NEW WINDOWS, & W/D HOOKUPS! NEW LOBBY & HALLWAYS, PARTY ROOM, FITNESS ROOM. PARKING AVAILABLE. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger							Carpet	Carpet				Hardwood			Other	Hardwood	Y	Carpet	12X14	09X12		16X12	16X13	10X07		COMBO	Other		Combined w/ LivRm	Storms/Screens	06/22/2006	06/22/2006	06/22/2006	07/24/2007	
AT	222	E	PEARSON		2405	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06194812	CLSD		247900	247900	247900	247900	Conventional		100%	100%	1	1	17032270241194				NEW		2005	247	Yes		No			24		0	Not Reported				N (North), Lake/Water	3	1	1	0	1		1				None	None	STREETERVILLE'S HOT NEW CONVERSION "PEARSON ON THE PARK". COMPLETE RENOVATION FEATURING HWD FLOORS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPLIANCES, ALL NEW CABINETS, NEW WINDOWS, & W/D HOOKUPS! FULL AMENITY BLDG. RENOVATION INCLUDES NEW LOBBY & HALLWAYS, PARTY ROOM, FITNESS ROOM. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger												Hardwood			Other	Hardwood	Y	Carpet				12X11	17X11	08X11		COMBO			Combined w/ LivRm	Storms/Screens	06/30/2006	06/30/2006	06/30/2006	02/19/2007	
AT	222	E	PEARSON		1608	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06207308	CLSD		420900	458900	458900	420900	Conventional		109%	109%	1	1	17032201900000				NEW		2004	423	Yes		No			16		0	Not Reported				N (North), Lake/Water	4	2	2	0	1		1		1	Attached	None	None	STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEA. HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS,NEW WINDOWS, & W/D HOOKUPS! SUNNY SOUTH/PARK EXPOSURE.NEW LOBBY & HALLWAYS,PARTY RM, FITNESS RM.PKG AVAL. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM. AGENT MUST ACCOMPANY.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger															Other	Hardwood	Y	Carpet	9X14			15X11	14X13	10X09		COMBO			Combined w/ LivRm	Storms/Screens	07/12/2006	07/12/2006	07/12/2006	01/10/2007	
AT	222	E	PEARSON		1402	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06207341	CLSD		576900	668400	668400	649000	Conventional		103%	116%	146	146	17032270241101				NEW		2004	536	Yes		No			14		0	Not Reported				N (North), Lake/Water	5	3	3	0	2		2		1	Attached	None	None	STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEA. HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS,NEW WINDOWS, & W/D HOOKUPS! SUNNY SOUTH/PARK EXPOSURE.NEW LOBBY & HALLWAYS,PARTY RM, FITNESS RM.PKG AVAL. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM. AGENT MUST ACCOMPANY.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger															Other	Hardwood	Y	Carpet	12X14	9X12		16X12	16X13	10X07		COMBO	Other		Combined w/ LivRm	Storms/Screens	07/12/2006	12/04/2006	12/04/2006	01/10/2007	
AT	222	E	PEARSON		2208	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06220812	CLSD		407900	445900	445900	407900	Conventional	N/A	109%	109%	2	1	17032270241179				NEW		2007	435	Yes		No			22		0	Not Reported				N (North), Lake/Water	5	2	2	0	1		1		1	Attached	None	None	STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEA. HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS,NEW WINDOWS, & W/D HOOKUPS! SUNNY SOUTH/PARK EXPOSURE.NEW LOBBY & HALLWAYS,PARTY RM, FITNESS RM.PKG AVAL. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM. AGENT MUST ACCOMPANY.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger							Carpet								Other	Hardwood	Y	Carpet	9X14			15X11	14X13	10X09		COMBO	Other		Combined w/ LivRm	Storms/Screens	07/24/2006	07/24/2006	07/24/2006	04/13/2009	
AT	222	E	PEARSON		1808	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06213467	CLSD		394902	394902	394902	394902	Conventional		100%	100%	2	1	17032270241143				NEW		2005	427	No		No			18		0	Not Reported				N (North), Lake/Water	4	2	2	0	1		1		1	Attached	None	None	STREETERVILLE'S NEWEST CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEATURING HWD FLOORS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPLIANCES, ALL NEW CABINETS, NEW WINDOWS, & W/D HOOKUPS! CORNER UNIT W/BALCONY. NEW LOBBY & HALLWAYS, PARTY RM, FITNESS RM. PARKING AVAILABLE. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger							Carpet								Other	Hardwood	Y	Carpet	09X14			15X11	14X13	10X09		COMBO	Other		Combined w/ LivRm	Storms/Screens	07/18/2006	07/18/2006	07/18/2006	03/07/2007	
AT	222	E	PEARSON		2204	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06220862	CLSD		391400	391400	391400	391400	Conventional		100%	100%	1	1	17032207190000				NEW		2005	414	Yes		No			22		0	Not Reported				N (North), Lake/Water	5	2	2	0	1		1		1	Attached	None		STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEA. HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS,NEW WINDOWS, & W/D HOOKUPS! SUNNY SOUTH/PARK EXPOSURE.NEW LOBBY & HALLWAYS,PARTY RM, FITNESS RM.PKG AVAL. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM. AGENT MUST ACCOMPANY.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger												Hardwood			Other	Hardwood	Y	Carpet	09X10			15X12	10X11	11X08		9X10				Balcony, Storms/Screens	07/24/2006	07/24/2006	07/24/2006	01/12/2007	
AT	222	E	PEARSON		2501	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06226415	CLSD		505400	504900	504900	505400	Conventional		100%	100%	1	1	17032270241199				NEW		2004	538	Yes		No			25		0	Not Reported				N (North), Lake/Water	5	3	3	0	2		2		1	Attached	None	None	STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEA. HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS,NEW WINDOWS, & W/D HOOKUPS! SUNNY SOUTH/PARK EXPOSURE.NEW LOBBY & HALLWAYS,PARTY RM, FITNESS RM.PKG AVAL. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM. AGENT MUST ACCOMPANY.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger															Other	Hardwood	Y	Carpet	12X14	9X12		16X12	16X13	10X07		COMBO	Other		Combined w/ LivRm	Storms/Screens	07/28/2006	07/28/2006	07/28/2006	01/05/2007	
AT	222	E	PEARSON		2203	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06220847	CLSD		238400	242505	242505	238400	Conventional		102%	102%	2	1	17032270241174				NEW		2005	244	Yes		No			22		0	Not Reported				N (North), Lake/Water	3	1	1	0	1		1				None	None	STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". UNBELIEVABLE LOCATION, STEPS OFF MICHIGAN AVE & THE LAKE. SPACIOUS JUNIOR ONE BEDROOM, NEUTRAL FINISHES, $7K DISCOUNT IF CLOSED IN 30 DAYS. PET FRIENDLY, ALL NEW LOBBY, HALLWAYS, PARTY ROOM, FITNESS ROOM, SUNDECK. NEW WINDOWS. IN UNIT LAUNDRY AVAILABLE. OPEN HOUSE SAT-SUN 1-4 & TUES-THURS 12-3PM.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger															Other	Hardwood	Y	Carpet				12X11	17X11	08X11		COMBO			Combined w/ LivRm	Storms/Screens	07/24/2006	07/24/2006	07/24/2006	03/05/2007	
AT	222	E	PEARSON		1106	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06246065	CLSD		368900	360000	360000	368900	Conventional		98%	98%	233	233	17032270190000				NEW		2005	393	No		No			11		0	Not Reported				N (North), Lake/Water	5	2	2	0	1		1		1	Attached	None		STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEA. HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS, NEW WINDOWS, & W/D HOOKUPS! SUNNY SOUTH/PARK EXPOSURE. NEW LOBBY & HALLWAYS, PARTY RM, FITNESS RM. PKG AVAL. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger												Hardwood			Other	Hardwood	Y	Carpet	09X10			15X12	10X11	11X08		09X10			Combined w/ LivRm	Storms/Screens	08/15/2006	04/04/2007	04/04/2007	05/07/2007	
AT	222	E	PEARSON		903	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06256140	CLSD		220900	220900	220900	220900	Conventional		100%	100%	1	1	17032270241066				NEW		2005	225	Yes		No			9		0	Not Reported				N (North), Lake/Water	3	1	1	0	1		1				None	None	STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEA. HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS, NEW WINDOWS, & W/D HOOKUPS! FULL AMENITY BLDG. RENOVATION INCLUDES NEW LOBBY & HALLWAYS,PARTY RM, FITNESS RM. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger												Hardwood			Other	Hardwood	Y	Carpet				12X11	17X11	08X11		COMBO			Combined w/ LivRm	Storms/Screens	08/24/2006	08/24/2006	08/24/2006	01/02/2007	
AT	222	E	PEARSON		1105	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06255894	CLSD		216900	217400	217400	216900	Conventional		100%	100%	1	1	17032270241077				NEW		2005	228	Yes		No			11		0	Not Reported				N (North), Lake/Water	3	1	1	0	1		1				None	None	STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEA. HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS, NEW WINDOWS, & W/D HOOKUPS! FULL AMENITY BLDG. RENOVATION INCLUDES NEW LOBBY & HALLWAYS,PARTY RM, FITNESS RM. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger												Hardwood			Other	Hardwood	Y	Carpet				12X11	17X11	08X11		COMBO			Combined w/ LivRm	Storms/Screens	08/24/2006	08/24/2006	08/24/2006	11/07/2007	
AT	222	E	PEARSON		1908	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06256280	CLSD		453900	453900	453900	453900	Conventional		100%	100%	155	155	17032270190000				NEW		2005	503	Yes		No			19		0	Not Reported				N (North), Lake/Water	5	2	2	0	1		1		1	Attached	None		STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEA. HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS,NEW WINDOWS, & W/D HOOKUPS!CORNER UNIT W/BALCONY. NEW LOBBY & HALLWAYS,PARTY RM, FITNESS RM. PKG AVAL. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger												Hardwood			Other	Hardwood	Y	Carpet	09X14			15X11	14X13	10X09		COMBO	Other		Combined w/ LivRm	Storms/Screens	08/24/2006	01/25/2007	01/25/2007	01/26/2007	
AT	222	E	PEARSON		1006	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06277123	CLSD		366900	366900	366900	366900	Conventional		100%	100%	1	1	17032270241078				NEW		2004	391	No		No			10		0	Not Reported				N (North), Lake/Water	5	2	2	0	1		1		1	Attached	None	None	STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEA. HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS,NEW WINDOWS, & W/D HOOKUPS! SUNNY SOUTH/PARK EXPOSURE.NEW LOBBY & HALLWAYS,PARTY RM, FITNESS RM.PKG AVAL. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM. AGENT MUST ACCOMPANY.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger							Carpet					Hardwood			Other	Hardwood	Y	Carpet	09X10			15X12	10X11	11X08		09X10			Combined w/ LivRm	Storms/Screens	09/12/2006	09/12/2006	09/12/2006	01/10/2007	
AT	222	E	PEARSON		706	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06293422	CLSD		360900	355900	355900	360900	Conventional		99%	99%	246	246	17032270241051				NEW		2005	414	Yes		No			22		0	Not Reported				N (North), Lake/Water	5	2	2	0	1		1		1	Attached	None		STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEA. HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS,NEW WINDOWS, & W/D HOOKUPS! SUNNY SOUTH/PARK EXPOSURE.NEW LOBBY & HALLWAYS,PARTY RM, FITNESS RM.PKG AVAL. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM. AGENT MUST ACCOMPANY. 30 TO 90 DAY DELIVERY.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger												Hardwood			Other	Hardwood	Y	Carpet	09X10			15X12	10X11	11X08		9X10				Balcony, Storms/Screens	09/27/2006	05/30/2007	05/30/2007	08/20/2007	
AT	222	E	PEARSON		2304	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06293441	CLSD		393400	393400	393400	393400	Conventional		100%	100%	190	190	17032270241184				NEW		2005	401	No		No			16		0	Not Reported				N (North), Lake/Water	5	2	2	0	1		1		1	Attached	None	None	STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEA. HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS,NEW WINDOWS, & W/D HOOKUPS! SUNNY SOUTH/PARK EXPOSURE.NEW LOBBY & HALLWAYS,PARTY RM, FITNESS RM.PKG AVAL. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM. AGENT MUST ACCOMPANY. 30 TO 90 DAY DELIVERY.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger							Carpet					Hardwood			Other	Hardwood	Y	Carpet	09X10			15X12	10X11	11X08		09X10			Combined w/ LivRm	Storms/Screens	09/27/2006	04/04/2007	04/04/2007	07/05/2007	
AT	222	E	PEARSON		1606	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06311032	CLSD		376900	376900	376900	376900	Conventional		100%	100%	174	174	17032270190000				NEW		2005	388	Yes		No			09		0	Not Reported				N (North), Lake/Water	5	2	2	0	1		1		1	Attached	None		STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEA. HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS,NEW WINDOWS, & W/D HOOKUPS! SUNNY SOUTH/PARK EXPOSURE.NEW LOBBY & HALLWAYS,PARTY RM, FITNESS RM.PKG AVAL. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM. 30 TO 90 DAY DELIVERY.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger												Hardwood			Other	Hardwood	Y	Carpet	09X10			15X12	10X11	11X08		09X10			Combined w/ LivRm	Storms/Screens	10/13/2006	04/04/2007	04/04/2007	06/08/2007	
AT	222	E	PEARSON		1406	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	06307070	CLSD		372900	372900	372900	372900	Conventional		100%	100%	1	1	17032270241105				NEW		2005	397	No		No			14		0	Not Reported				N (North), Lake/Water	5	2	2	0	1		1		1	Attached	None		STREETERVILLE'S HOT NEW CONVERSION- "PEARSON ON THE PARK". COMPLETE RENOVATION FEA. HWD FLRS, 1 1/4" GRANITE COUNTERTOPS, UNDERMOUNT SINK, SS APPL. ALL NEW CABINETS,NEW WINDOWS, & W/D HOOKUPS! SUNNY SOUTH/PARK EXPOSURE.NEW LOBBY & HALLWAYS,PARTY RM, FITNESS RM.PKG AVAL. COME SEE OUR FURNISHED MODELS! OPEN SAT/SUN 1-4PM, TUE/THU 12-3PM. AGENT MUST ACCOMPANY.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger												Hardwood			Other	Hardwood	Y	Carpet	09X10			15X12	10X11	11X08		09X10			Combined w/ LivRm	Storms/Screens	10/10/2006	10/10/2006	10/10/2006	03/20/2007	
AT	222	E	pearson	AVE	2007	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo	30	1963	08142494	CLSD		159900	152000	152000	149900	Cash	S	101%	95%	1	1	17032270190000				2468.99		2011	406	No		No	No		20		600	Landlord/Tenant/Seller					4	1	1	0	1	0	1				None	None	SHORT SALE OPP AWAITING THE RIGHT BUYER. STREETERVILLE'S HOT "PEARSON ON THE PARK". UNBELIEVABLE LOCATION, STEPS OFF MICHIGAN AVE & THE LAKE. SPACIOUS JUNIOR ONE BEDROOM, NEUTRAL FINISHES, . PET FRIENDLY, ALL NEW LOBBY, HALLWAYS, PARTY ROOM, FITNESS ROOM, SUNDECK. NEW KITCHEN WITH GRANITE AND STAINLESS STEEL IN UNIT LAUNDRY. OWNER PUT NEW HRDWD FLOORS IN BEDROOM. A LARGE STORAGE LOCKER ALSO COMES WITH THE UNIT	CC: Pursuant to Short Sale. 		Central Air	Electric			No				Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal	xxxxx	xxxxx	(555) 555-5555		Yes												None					12X11	17X11	8X11		COMBO	No additional rooms				08/21/2012	08/21/2012	08/21/2012	10/29/2012	
