TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1560	N	Sandburg	TER	3506	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo	52	1981	07937064	CLSD		249000	237000	237000	247000	Conventional	N/A	96%	95%	49	49	17042070871232				2492		2010	636	No		No	No		35		0	Not Reported					4	1	1	0	1	0	1		1	Attached	None	None	Rarely available, 1 BR, 1 bath, high flr with unobstructed, panoramic views of lake, park & city. Newly painted & new carpeting. Spacious Living/dining rm combo, updated kitchen w/granite countertops & floor. Open flr plan w/large balcony off living rm. One block walk to shopping, rests, lake & transit. Bldg amenities heat, air, exercise rm, basic cable & drman. Garage parking avail $160/mo.			Central Air	Gas, Forced Air			No				Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal																Carpet	Full					15X11	19X17	10X8		COMBO	No additional rooms				11/02/2011	12/20/2011	12/20/2011	02/21/2012	
AT	1560	N	SANDBURG	TER	2101	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo	1	1970	08013140	CLSD		550000	510000	510000	550000	Cash	N/A	93%	93%	171	12	17042070871018				7,938.77	Homeowner, Senior	2010	1749	No		Yes	No		21		2400	Estimated				S (South), E (East), W (West)	8	4	4	0	3	0	3		2	Attached	None	None	Spectacular east, west, & south views from this 2400+ sf condo at the James House. This split floor plan unit offers 2 master suites + 2 addtl large bdrms, addtl bath, & a huge fam room w/wet bar.  Kitchen, baths, & wet bar have been updated w/granite counters, new cabs, & new appls. There are 2 balconies, in unit ldry, & plenty of strg in the custom closets. Bldg offers workout room, outdoor pool, & tennis courts.			Central Air	Gas, Forced Air		Bar-Wet, Hardwood Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Refrigerator-Bar, Washer, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper and Kramer	Richard Vincens	(312) 654-1560x4				Carpet	Carpet	Parquet			Hardwood		Hardwood	Hardwood	Hardwood	Full	Carpet	21X12	15X15	15X15	24X12	19X17	10X09	19X17	12X10	Bar, Foyer			Balcony	03/08/2012	03/19/2012	03/19/2012	06/15/2012	
AT	1560	N	SANDBURG	TER	4203	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	43	1970	08089171	CLSD		235000	220000	220000	235000	Cash	N/A	94%	94%	12	12	17042070871119				3151	None	2010	605	No		Yes	No		42		830	Assessor				W (West)	3	1	1	0	1	0	1	0	1	Attached	None	None	THIS UNIT HAS IT ALL.  HIGH FLOOR WITH BEAUTIFUL CITY VIEWS, HARDWOOD FLOORS THROUGHOUT (BEDROOM INCLUDED), OPEN KITCHEN WITH  42" MAPLE CABS, S/S APPLIANCES, GRANITE COUNTER TOPS, UPDATED  HIGH END TILED BATHROOM.  GREAT CITY VIEWS FROM THIS HIGH FLOOR BALCONY.  FULL AMENITY BUILDING  WITH AVAILABLE PARKING.  THE BEST SANDBURG VILLAGE HAS TO OFFER. BUILDING IS FHA APPROVED.			Central Air	Forced Air			No	Oven/Range, Microwave, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Pool-Outdoors, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Security System, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper & Kramer	John Zissis	(312) 262-7172										TV-Cable		Hardwood	Hardwood	None	Hardwood				16X11	20X18	11X9			No additional rooms		Combined w/ LivRm	Balcony	06/11/2012	06/22/2012	06/22/2012	07/11/2012	
AT	1560	N	SANDBURG	TER	3004	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)		1970	06376946	CLSD		325000	301000	301000	325000	Conventional		93%	93%	69	69	17042070871147	No			2343.54	Homeowner	2005	519	No		No			30		850					E (East)	3	1	1	0	1		1	0	1	Attached	None	None	GREAT VIEWS OF LAKE MICHIGAN & LINCOLN PK FROM THE BALCONY. RECENTLY RENOVATED WITH NEW KITCHEN BATH CLOSETS & FLOORS. WASHER & DRYER IN UNIT AS WELL AS TRACK LIGHTING. KITCHEN HAS MAPLE CABINETS, SS APPLIANCES, NEW PANTRY & CORIAN COUNTERS. HEAT & AIR UPDATED. OWNER CAN SEPARATELY CONTROL TEMPERATURE IN BR & LR. LEASED PARKING AVAILABLE AT $130 PER MONTH. FULL AMENTY BUILDING.			Central Air	Electric, Forced Air, Indv Controls		Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Scavenger, Snow Removal																	None					15X11	19X17	11X08					Combined w/ LivRm	Balcony	01/10/2007	03/19/2007	03/19/2007	06/21/2007	
AT	1560	N	SANDBURG	TER	1511	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	43	1970	08133153	CLSD		249900	216250	216250	239900	Cash	N/A	90%	87%	70	70	17042070871412				2563.14	Homeowner	2011	538	No		No	No		15		0	Not Reported				W (West)	4	1	1	0	1	0	1		1	Attached	None	None	SPACIOUS & BRIGHT WEST FACING ONE BEDROOM AT JAMES HOUSE. GORGEOUS VIEWS OF SUNSET & OLD TOWN, BALCONY OFF LIVING AREA. NEW KITCHEN W/BAMBOO HDWD FLRS, SS APPLI, WINE FRIDGE, GRANITE & FULL BKSPLSH W/UNDER CAB LITES. SPACIOUS LIVING AREA, LARGE BDRM, UPDTD BATH. NEW WINDOWS, PAID FOR - NOTICE LOWER ASSMT. COOL & QUIET HOME IN A FULL AMENITY BLDG: 24-HR DRM, ON-SITE MNGMT, POOL & MORE! EXCELLENT LOCATION! VALET PKG.	24-HOUR NOTICE REQUIRED. ONE PET PER UNIT, 40 LBS MAX. WINDOWS BRAND NEW & PAID FOR BY OWNER. STRONG RESERVES (APPROX $6.2MM) & JAMES HOUSE GETTING A FACE LIFT!! TO BE COMPLETE END OF SUMMER 2012 - WILL LOOK LIKE BRAND NEW BLDG!!		Central Air	Gas, Forced Air		Wood Laminate Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances, Wine Cooler/Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DRAPER & KRAMER	TBD	(999) 999-9999	80								Wood Laminate			Hardwood	Wood Laminate	None	Carpet				15X11	19X18	10X08		COMBO	No additional rooms		Combined w/ LivRm		08/08/2012	10/16/2012	10/16/2012	11/01/2012	
AT	1560	N	Sandburg	TER	2806	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	43	1971	08157968	CLSD		225000	209000	209000	225000	Cash	N/A	93%	93%	55	55	17042070871225				2622.60	Senior	2011	628	No		No	No		28		0	Not Reported				E (East)	4	1	1	0	1	0	1		1	Attached	None	None	RARELY AVAILABLE EAST FACING ONE BEDROOM ON THE 28TH FLOOR AT JAMES HOUSE. ENJOY LOVELY UNOBSTRUCTED LAKE, PARK & CITY VIEWS FROM YOUR BALCONY. #2806 IS BEING SOLD "AS-IS" AND IS PRICED TO SELL! BRING YOUR DECORATOR & MAKE IT YOUR OWN. 24 HOUR DOOR STAFF, POOL, EXERCISE ROOM, TENIS COURTS. CLOSE TO PUBLIC TRANSPORTATION. PARKING $150 A MONTH. 1 PET 40 LBS. ASSESSMENT INCLUDES HEAT AND AIR CONDITIONING.	BETTER THAN A SHORT SALE OR FORECLOSURE. CONDO SOLD "AS-IS" WITH NO WAITING FOR BANK APPROVAL. BRING YOUR DECORATOR AND CREATE YOUR DREAM HOME. BRAND NEW CARPETING.		Central Air	Gas, Forced Air, Indv Controls			No	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	JAMES KILMER	JOHN ZISSIS	(312) 654-1560x2									Carpet			Ceramic Tile	Carpet	Full	Carpet				15X11	18X19	11X08		COMBO	No additional rooms		Combined w/ LivRm	Balcony	09/12/2012	11/05/2012	11/05/2012	12/10/2012	
AT	1560	N	SANDBURG	TER	311	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	350	Condo	43	1971	07994727	CLSD		185000	175500	175500	185000	Conventional	N/A	95%	95%	38	38	17042070871401				2732.72	Homeowner	2010	508	No		Unknown	No		3		850	Estimated					4	1	1	0	1	0	1		1	Attached	None	None	HIGHLY UPGRADED LARGE ONE BED IN SANDBURG TERRACE. SS APPLIANCES IN GOURMET KITCHEN W/WINE COOLER. BREAKFAST BAR OPENS TO LARGE LIVING AREA. SPA-LIKE BATH, LARGE BEDROOM W/CALIFORNIA CLOSETS. HUGE TERRACE OVERLOOKS LASALLE W/ VIEWS OF DOWNTOWN. STORAGE, LAUNDRY & FITNESS FACILITIES A FLOOR BELOW. POOL NEXT DOOR. STEPS FROM ALL THAT OLD TOWN & LINCOLN PARK OFFER!	PLEASE CONTACT CO-LISTER W/ANY QUESTIONS. BUILDING RESERVES $1.3M. 25% RENTAL CAP. FHA-APPROVED.		Central Air	Indv Controls		Hardwood Floors	No	Oven/Range, Microwave, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Doorman, TV/Cable	DRAPER KRAMER	RICHARD VICENS	(312) 644-1560x4	75									TV-Cable		Marble	Hardwood	None	Carpet				16X14	20X20	12X9		COMBO	No additional rooms			Balcony	02/13/2012	03/21/2012	03/21/2012	04/27/2012	
AT	1560	N	SANDBURG	TER	2907	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)	29	1969	08162809	CLSD		225000	160000	160000	180000	Cash	S	89%	71%	322	322	17042070871266				1975	Homeowner	2011	303	No		No	No		29		645	Landlord/Tenant/Seller				W (West)	3	1	1	0	1	0	1		1	Attached	None	None	BEAUTIFUL CONDO IN GREAT AREA, JUST OUTSIDE OF DOWNTOWN, MOVE-IN-CONDITION!   UPGRADED JR 1BR WITH UNOBSTRUCTED CITY AND SUNSET VIEWS. KITCHEN W/CERAMIC TILE,NEW CABINETS AND APPLIANCES. NEW HARDWOOD FLOORS.   ASSESSMENTS INCLUDE HEAT, AIR, AND CABLE. 24-HR DOOR PERSON. EXER RM, STORAGE. POOL, TENNIS COURTS, SUNDECK.   CLOSE TO PUBLIC TRANSPORTATION. EXCELLENT LOCATION TO GOLD COAST AND OLD TOWN...Owners Still there!	CC: Pursuant to Short Sale. ''' Pursuant to Short Sale '''  24 - NOTICE NEEDED!!!   APPOINTMENTS have to be NO LATER than 4:00pm due to Owners work schedule!!!   ( This is for everyday of the weeK )   GREAT CONDO IN GREAT LOCATION,      FEEL FREE TO CALL LISTING AGENT		Central Air	Gas, Forced Air			No			Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance	James kilmer	Michelle Medor	(312) 654-1560		Yes								TV-Cable		Ceramic Tile	Carpet	None					13X09	21X14	07X11			Foyer				09/19/2012	08/06/2013	08/06/2013	11/07/2013	
AT	1560	N	SANDBURG	TER	1507	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories), Studio	42	1970	08115608	CLSD		145000	125500	125500	132000	Conventional	N/A	95%	87%	17	17	17042070871252				1827	None	2011	341	No		No	No		15		640	Estimated				W (West)	3	0	0	0	1	0	1	0	1	Attached	None	None	WEST FACING STUDIO WITH SPACIOUS & OPEN LAYOUT. THIS UNIT IS CONVENIENT TO EVERYTHING - OLD TOWN - LINCOLN PARK, LAKE, TRANSPORTATION, GROCERY, RESTAURANTS & SHOPPING. GARAGE PKG FOR A FEE. ORIGINAL CONDITION, NEW WINDOWS INSTALLED.			Central Air	Gas, Hot Water/Steam			No	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DRAPER & KRAMER/JAMES/KILMER CONDO ASSOC.	JOHN	(312) 654-1560		Yes							Carpet	TV-Cable		Vinyl	Carpet	None						20X14	10X07		13X06	No additional rooms				07/16/2012	08/01/2012	08/01/2012	09/24/2012	
AT	1560	N	Sandburg	TER	4208	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo	1	1970	08119737	CLSD		234500	220000	220000	234500	Cash	F	94%	94%	21	21	17042070871319				674.41		2010	612	No		Yes	No		42		0	Not Reported				E (East)	4	1	1	0	1	0	1				None	None	Very rare! High floor east facing true 1 bedroom Take advantage of spectacular lake and city views! Large unit provides plenty of space & storage with a nice layout. Excellent location between Gold Coast & Old Town. Walk to . Beach & Lincoln Park!This is a  approved for Homepath and Homepath renovation financing. Purchase this property for as little as 3 % down, Owner occupant offers considered first 15 days	all offers on this listing  must be made online via HomePath.com.Please go to HomePath.com to make an offer. If you have any questions please contact us at offers@smithreo.com.Public Act 94-1049 may apply.		Central Air	Forced Air		Storage	No				Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Village Homeowners.  Association	John	(312) 262-7172	80													None					15X11	19X17	11X08		COMBO	No additional rooms				07/20/2012	08/09/2012	08/09/2012	09/25/2012	
AT	1560	N	SANDBURG	TER	3209	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, Studio	20	1970	08063413	CLSD		119500	122500	122500	119500	Cash	N/A	103%	103%	6	6	17042070871349				1616.76	None	2010	374	No		Yes	No		27		636	Estimated				W (West)	3	0	0	0	1	0	1	0	1	Attached	None	None	Ultra Clean, Fresh Paint, and carpet..Heart of Lincoln Park/Old Town. Walk to restaurants, shops, lake front & park. James House Full-Amenity bld w/24-hr D/Man, exerc & parry room. Pool with sundeck, tennis courts, & more. FHA-Approved. Large spacious west facing studio. Not a short sale. Good investment property!			Central Air	Gas, Forced Air		Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	NA	NA	(000) 000-0000	80	Yes							Carpet			Ceramic Tile	Carpet	None						20X14	07X09		13X06	Walk In Closet		Combined w/ LivRm		05/09/2012	05/14/2012	05/14/2012	05/29/2012	
AT	1560	N	sandburg		1406	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo		1970	06289667	CLSD		325000	310000	310000	319900	Conventional		97%	95%	156	156	17042070871211				2069	Homeowner	2005	482	No		No			14		850					E (East), Lake/Water	4	1	1	0	1		1		1		None		Coveted James House 1 bedroom with phenomienal East views from 18 foot balcony of lake, park and city. Natural maple cabinets, granite counters, s/s appliances, mirrored closet doors, birch wood flooring, and custom bath. Assessments include heat, a/c, hot water, cable and 24 hr doorperson. Steps from public trans. Amazing location.			Central Air	Electric							Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable																	None					11X16	18X19	11X08		COMBO					09/24/2006	02/26/2007	02/26/2007	04/03/2007	
AT	1560	N	Sandburg		3910	Chicago	Illinois	60610	8008	Cook	Sandburg Village	299	299	520	Condo			06320895	CLSD		329900	315000	315000	329900	Conventional		95%	95%	30	30	17042070871396				3410	Homeowner	2005	548	Yes		No			39		831						3	1	1	0	1		1		1		None		Wow! What a spectaular view of the skyline & Lake Michigan. This unit features: a beautiful fully equipped granite kitchen, closet organizers throughout, Sure Weave block out shades on all windows, updated telephone wiring on all telephone jacks and a wonderful balcony. Don't miss it!			Central Air	Gas, Hot Water/Steam				Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal																	None					11X16	19X18	11X8					Combined w/ LivRm		10/24/2006	11/22/2006	11/22/2006	01/22/2007	
AT	1560	N	sandburg		3611	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo			06322714	CLSD		259900	243000	243000	259900	Conventional		93%	93%	114	114	17042070871433				2300	Homeowner	2005	491	No		No			36		840					W (West), City	4	1	1	0	1		1				None		Spacious sunny 1 bedroom with must see city views, large balcony, newer kitchen with maple cabinets and pass through to dining area, wood floors throughout, newer bath and great closet space. washer/dryer allowed. 1 block from Lincoln Park and Old Town entertainment area, 3 blocks from the Lake and Rush St. area. Full amenity bldg w/ 2 pools and tennis club		1	Central Air	Gas, Forced Air		Hardwood Floors		Oven/Range, Dishwasher, Refrigerator		Door Person, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Receiving Room	Heat, Air Conditioning, Water, Common Insurance, Security System, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				70									TV-Cable, Security System				None					15X11	19X18	10X08		COMBO				Balcony, Deck	10/25/2006	02/15/2007	02/15/2007	05/03/2007	
AT	1560	N	SANDBURG	TER	1904	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	520	Condo, High Rise (7+ Stories)	43	1969	08286918	CLSD		255000	250000	250000	255000	Conventional	N/A	98%	98%	5	5	17042070871136				2907	Homeowner	2011	602	No		No	No		19		850	Estimated				E (East)	4	1	1	0	1	0	1		1	Attached	None	None	SPECTACULAR VIEWS OF LAKE, PARK, AND CITY! RARELY AVAILABLE TRUE 1 BEDROOM IN PREFERRED JAMES HOUSE. GORGEOUS NEW BATH. UPDATED KITCHEN. STORAGE. LARGE COMBINED LIVING/DINING ROOM. HIGH-END ENERGY-EFFICIENT SHADES ON ALL WINDOWS. LARGE BALCONY FACING THE LAKE. FULL AMENITY BLDG W/POOL. EXERCISE ROOM. DOORMAN. PARKING AVAILABLE. DON'T MISS THIS ONE.			Central Air	Forced Air			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, TV/Cable, Doorman, Security, Exterior Maintenance, Scavenger, Snow Removal	DRAPER + KRAMER	JOHN ZISSIS	(312) 654-1560									Carpet			Ceramic Tile	Carpet	None	Carpet				15X11	19X17	11X8		COMBO	No additional rooms		Combined w/ LivRm	Balcony	03/08/2013	03/12/2013	03/12/2013	05/13/2013	
AT	1560	N	Sandburg	TER	506J	Chicago	Illinois	60610	8008	Cook	Sandburg Village	299	299	520	Condo	43	1969	08304145	CLSD		180000	185000	185000	185000	Cash	S	100%	103%	174	174	17042070871203				2877.62		2011	536	No		Unknown	No		0		0	Not Reported				E (East)	4	1	1	0	1	0	1		1	Detached	None	None	SPACIOUS ONE BEDROOM UNIT AT THE SOUGHT AFTER JAMES HOUSE. PERFECT STARTER UNIT IN EXTREMELEY WELL MANAGED BUILDING WITH ON-SITE POOL, TENNIS COURTS, LAUNDRY, SHOPPING AND EXERCISE FACILITY. GREAT LOCATION, STEPS AWAY FROM LAKE, SHOPPING AND TRANSPORTATION. BEAUTIFUL COURTYARD VIEW. HURRY BEFORE THIS ONE IS GONE!!.....APPPROVED LP......	CC: Pursuant to Short Sale. IVANA SHUDNOW IS A CERTIFIED SHORT SALE EXPERT. SPECIAL ASSESSMENTS TO BE PAID BY BUYER. **EMAIL ALL OFFERS TO OFFERS.REMAXHRE@GMAIL.COM**		Central Air	Gas, Forced Air			No				Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	James/Kilmer Condominium Association	Management	(312) 654-1560		Yes												None					16X11	19X18	11X9		COMBO	No additional rooms				03/30/2013	09/19/2013	09/19/2013	12/04/2013	
AT	1560	N	Sandburg	TER	712	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	43	1970	08070510	CLSD		379900	355000	355000	379900	Cash	N/A	93%	93%	41	41	17042070871445				4168.42	Homeowner, Senior	2010	865	No		No	No		7		1200	Other				N (North), E (East), City, Lake/Water, Park	5	2	2	0	2	0	2	0	1	Attached	None	None	Rarely available split 2BD northeast corner at Sandburg's James House! Completely rehabbed and highly stylized unit. Recently refinished hdwd flrs thruout, open kitchen with SS appls, espresso/cherry cabs, granite countertops. In unit W/D, both baths updated with marble, newer vanities and fixtures. New windows installed Dec 2011. Lovely treetop park views with a sliver of the lake! Abundant closet space. Gorgeous!	Windows paid by seller. Reserves are strong and solid at 6.2 million (as of May 2012). James House is getting an exterior facelift soon to be completed in summer 2012. Will look like a brand new building.		Central Air	Gas, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper Kramer	Nichelle Meadors	(312) 654-1560				Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	15X12			16X11	19X15	10X08		10X08	Balcony		L-shaped	Balcony, Storms/Screens, End Unit	05/18/2012	06/27/2012	06/27/2012	09/13/2012	
AT	1560	N	SANDBURG	TER	2615	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)		1970	06388768	CLSD		429900	430000	430000	429900	Conventional		100%	100%	6	6	17042070871502	No			4702	Homeowner	2005	739	No		No			26		0	Not Reported				N (North), E (East), W (West), Lake/Water, Park	5	2	2	0	2		2	0	1	Attached	None	None	COMPLETELY RENOVATED NORTHWEST CORNER, KITCHEN, BATHROOMS. IN-UNIT WASHER/DRYER. HARDWOOD FLOORS THROUGHOUT. UNOBSTRUCTED PARK, LAKE & CITY VIEWS. BALCONY. EASY TO SHOW.			Central Air	Gas, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Scavenger							Hardwood					Ceramic Tile	TV-Cable		Ceramic Tile	Hardwood	Full	Hardwood	15X12			16X11	19X16	10X08		10X08	Gallery, Utility Room-1st Floor		L-shaped	Balcony, End Unit	01/22/2007	01/27/2007	01/27/2007	02/21/2007	
AT	1560	N	Sandburg	TER	2105	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo		1970	06745439	CLSD		179900	167000	167000	179900	Conventional		93%	93%	7	7	17042070871178	No			1019	Homeowner	2005	290	No		No			21		700					W (West), City	3	1	1	0	1		1		1	Attached	None		Excellent Old Town location! Sunny Jr. 1BR- with open floor plan. High Floor. Great West view of city. New stove. Located in the heart of shops, park, theater, lake. Great for 1st time buyer/investor. Parking available $130/mth.Full amenity bldg.  Pool & tennis nearby-addtl cost. Tenant occupied until 3/31/2008. 24 hour notice for showing call (773) 576.7578.	Call LA for showing @ 773-576-7578 or 773-525-5221		Central Air	Gas, Electric		Elevator, Laundry Hook-Up in Unit, Storage		Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Security Door Locks, Service Elevator	Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal													TV-Cable		Ceramic Tile	Carpet	None	Carpet				15X10	24X18	10X07					Combined w/ LivRm	Door Monitored By TV	12/04/2007	12/10/2007	12/10/2007	01/04/2008	
