TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1201	S	Prairie	AVE	2801	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo, High Rise (7+ Stories)	53	2008	09322240	CLSD		1495000	1436000	1436000	1445000	Conventional	N/A	99%	96%	24	24	17221101381143				25252.30	None	2015	1501	No		Yes	No		28		3000	Builder				N (North), E (East), W (West)	7	3	3	0	3	0	3		2	Attached	None	None	South Loop Luxury! Stunning, 3bed/3bath, 3000 Sq Ft Home at The Grant/ Dazzling Unobstructed View of the Cityscape, Lake, Grant Park, Museums & Navy Pier from the 10ft Walls of Glass! Open Floor-plan, with Abundant Light, Large Balcony, 10' Ceilings. Spacial Design Perfect for Daily Living & Entertaining. Large Open Living/Dining Room, Large Separate Family Room & Cooks Kitchen Includes Granite Counter/Backsplash, Stainless Steel Appliances & Breakfast Bar. Wood Plank Flooring, Stone Surfaces in all Bathrooms, 2 Master Suites, Custom Window Treatments, Custom Built-Ins, Substantial Storage & Amazing Views from Every Room! 2 Full Size Self Park Spaces, $50,000 each. Amenities Second to None, Gym, Indoor Pool, Fab Community Room, Pool/Ping Pong Table, Huge Outdoor Terrace, Barbecue Grill, Fire Pit, Children's Playroom & Theatre! Ultra High Speed Wireless Wifi Download:90 Mbps, Upload:100 Mbps. Bike Room, Dog Wash Station & Storage. Pet Friendly, 2 Pets, 75lb Per Pet Limit.	$70,000 in Upgrades. Close To LSD, Rte.55, Eisenhower Expressway, Metra, CTA Red/Orange/Green Lines, Michigan Avenue, Grant Park, Soldier Field, Field Museum, Adler Planetarium, Walkways Under LSD, Notherly Island, Dancing in the Park, Millennium Park, Bike Paths and So Much More. Taxes Include 2015 Parking Taxes, Assessments Include 2 Parking Spaces.		Central Air	Forced Air, Indv Controls		Wood Laminate Floors	Yes			Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Security Door Locks, Service Elevator, Whirlpool, Business Center	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi, Internet Access	SUDLER	Brooke Linthicum	(312) 566-9252				Carpet	Carpet		50000			TV-Cable, Fire Sprinklers, CO Detectors	Wood Laminate	Wood Laminate	Wood Laminate	Full	Carpet	16X12	15X11		17X12	29X19	12X08	29X19	COMBO	Balcony	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm	Balcony	08/22/2016	09/14/2016	09/14/2016	10/28/2016	
AT	1201	S	Prairie	AVE	4206	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	09345175	CLSD		549724	585000	585000	549724	Conventional	N/A	106%	106%	98	10	17221101381232			16	6899	None	2015	475	No		No	No		42	CLASSIC	1250	Appraiser				N (North), E (East), W (West), City, Lake/Water	5	2	2	0	2	0	2	0	1	Attached	None	None	Live the Life of Luxury in the South Loop's most Premier building, The Grant! Full Amenity building w/ 24hr door staff, concierge, indoor pool, gym, sundeck, lounge, catering kitchen, playroom, theater & Dog-City pet amenity.This 2bed/2bath South West Corner Unit is true move in ready. Floor to ceiling windows, gorgeous hardwood floors, and open layout! This is one of the few units that has unobstructed views of the lake as it clears the other buildings! Chefs kitchen w/ granite coutners, cherry cabinets, & stainless steel appliances. Spacious master bedroom w/ huge spa like bath w/ big closet that has custom built ins. Big balcony, in unit washer and dryer, and updated second bath. Walk to Grant Park, Michigan Ave, Museum Campus, Roosevelt Collection, public transportation & more. Take a Virtual Reality Walk Through w/ Matterport Technology, click the 3D button and walk around! Garage parking 50k extra!	Parking 50k | Parking Taxes 2015 $507.20 & parking assessments   $30.16 | Parking Spot GU-54 | storage locker # S232, Floor 54 | South view of Lake Michigan | Lots of Natural Sunlight | Two doorways to enter private balcony |  In unit washer and dryer |  Premium appliances| 84% owner occupied l 30% rental cap l $771,236 in current reserves l No special assessments l Recent work July 2015 replacement of Domestic Boilers and the Association is near completion with upgrading the HVACA system.		Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	UNK	UNK	(000) 000-0000	84	Yes		Carpet			50000		Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Carpet	10X11			15X12	22X15	16X8		COMBO	Balcony	Whirlpool, Double Sink, Soaking Tub	Combined w/ LivRm	Balcony, End Unit, Door Monitored By TV, Cable Access	09/17/2016	09/26/2016	09/26/2016	11/17/2016	
AT	1201	S	Prairie	AVE	5101	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	09365433	CLSD		1775500	1631244	1631244	1775500	Cash	N/A	92%	92%	34	34	17221101381281			.71	29535	None	2015	1391	No		No	No		51	SIGNATURE	3000	Estimated				N (North), S (South), W (West)	7	3	3	0	3	0	3		2	Attached	None	None	Iconic city views from this 3 bed/ 3 bath North West corner unit. Walnut wood floors, floor to ceiling windows, and breathtaking unobstructed city views throughout. Kitchen boasts Snaidero cabinets, Sub Zero, Wolf, and Bosch appliances, quartz countertops. Large terrace off the north corner of living room with views of Grant Park, Lake Michigan, Planetarium, and more! Split floor plan, master suite has 2 large walk in closets, grand bathroom with separate Jacuzzi tub. 2nd bedroom with en-suite. Washer dryer in unit, tons of closet and storage space, 2 parking spaces included.	$400 move in fee, $500 security deposit. Parking G-343 17-22-110-138-1641 & G-344 17-22-110-138-1642. Storage #281. 48 hours notice for showings is requested - evening showings are not preferred by seller. Please note that some photos are virtually staged.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven-Double, Oven/Range, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Sudler	Brooke	(312) 566-9252				Wood Laminate	Wood Laminate				Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Wood Laminate	15X12	14X10		17X12	29X19	12X8		COMBO	Balcony, Great Room, Utility Room-1st Floor	Separate Shower, Double Sink, Soaking Tub	Combined w/ LivRm		10/12/2016	11/14/2016	11/14/2016	12/01/2016	
AT	1201	S	Prairie	AVE	1505	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	09483436	ACTV		799000	794900		794900					68	68	17221101381069			.23	8960.75	None	2015	630	No		No	No		15	SIGNATURE	1639	Estimated	0		0	S (South), E (East), W (West)	6	2	2	0	2	0	2		1	Attached	None	None	Fully remodeled luxury condo at The Grant. 2013 "Signature" renovation including NEW Snaidero cabinets, sleek quartz counter tops & breakfast bar; Sub-Zero, Wolf & Bosch professional stainless steel appliances. Italian walnut wood laminate flooring throughout. Floor to ceiling windows highlight expansive SE views of Lake Michigan, Soldier Field, Field Museum. Elegant master suite has large organized walk in closet, spacious spa bath with soaking tub, separate oversized shower, enclosed water closet, double bowl vanity, ample storage. Split floor plan includes a den/home office & second bedroom/bath. Front loading washer dryer. South facing balcony off living room. HEATED GARAGE PARKING SPOT #123 INCLUDED IN PRICE. The Grant is a full amenity building with 24hr door staff, concierge, indoor pool, gym, sundeck, lounge with pool table, fireplace; catering kitchen, playroom, theater; dog run & grooming room. Walk score 98! Near Grant Park, Michigan Ave, Museums & Lake MI.	Heated deeded garage parking spot #123 on LL3 (included in list price). Property taxes do NOT include homeowner's exemption. Annual Parking TAX: $507; Monthly parking ASM: $30.16  Condo Monthly HOA: $600 (condo $537.71, cable tv internet $67.50)  Assigned storage cage #69.  Note: 1201 S. Prairie has gas cooking not electric.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Sauna, Service Elevator	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Sudler	Brooke Linthicum	(312) 566-9252x10		Yes		Carpet					Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Carpet	12X11			14X11	22X17	11X10		COMBO	Balcony, Den	Separate Shower, Double Sink, Soaking Tub	Combined w/ LivRm		01/23/2017				
AT	1201	S	Prairie	AVE	3002	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	09485795	ACTV		1150000	1150000		1150000					354	66	17221101381156				15851.85	None	2015	956	No		No	No		30		1700	Builder	0		0	N (North), City, Lake/Water, Park	6	2	2	0	2	0	2		1	Attached	None	None	Welcome to The Grant! Professionally designed 1700 SF split 2 Bed 2 Bath + Den boasts over $200,000 in upgrades! A must see for the discerning buyer!  Breathtaking, Panoramic, Mesmerizing views of the entire City Skyline, Grant Park, Lake Michigan and Navy Pier. GE Monogram S/S appliances, 5 burner stove and vent with external exhaust, granite countertop, front load full-sized WhirlPool W/D, Beautifully upgraded huge master bath with Carrera Marble, double vanity, Maria Theresa chandelier over large soaker tub and separate shower, all closets organized,  crown molding through-out, Faux paint in foyer, Eddie Z’s black out(BR) and opaque(LR)remote shades, beautiful detailed built-ins with Knobbery hardware, and more. Private balcony to enjoy!  Building amenities include 24-hour door man, work out room, theatre screening room, children’s play room, Party room, indoor pool & hot tub, bike room, outdoor patio.  Heated Premier Tandem parking at $75,000.  South Loops most prestigious address!	Deeded PIN for parking: 17-22-110-138-1579 Tandem G281 on LL1, Assessment: $51.78 2015 Taxes: $980.20 84% owner occupied, reserves $870,000 See Additional Information for upgrade list. Some of the furnishing maybe purchases separately. Agent must accompany buyer. Shoes off, must wear booties, NO heels. Pre-qualified buyers please.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Sauna	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Sudler Property Management	thegrantmgr@sudlerchicago.com	(312) 566-9252x10				Hardwood			75000		Hardwood	Fire Sprinklers		Hardwood	Hardwood	Full	Hardwood	15X9			14X12	28X14	12X9		COMBO	Balcony, Den	Separate Shower	Combined w/ LivRm		01/25/2017				
RN	1201	S	Prairie	AVE	2203	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	55	2010	09477478	PEND										222	64														22	CLASSIC	1746	Builder	0		0	N (North), E (East), Lake/Water	6	3	3	0	2	0	2		2	Attached	None	None	THE "GRANT" A LUXURIOUS BLDG IN THE SOUTH LOOP!SWEEPING PANORAMIC LAKE VIEWS, FLOOR TO CEILINGS WINDOWS,BALCONY,DELUXE KITCHEN APPS,W/D IN UNIT.24 HR STAFF, CONCIERGE, INDOOR POOL,GYM,SUNDECK, CHILDREN'S PLAYROOM,MEDIA RM,PARTY ROOM,CATERING KITCHEN,PRIME TANDEM PARKING SPACE AVBL ADD'L COST. CLOSE TO GRANT PK, MICHIGAN AVE,MUSEUMS, SHOPPING, TRANSPORTATION EASY ACCESS. FRESHLY PAINTED, SPOTLESS PROFESSIONALLY CLEANED, CARPET SHAMPOOED!TENDUM PARKING ADDL $250.	Just freshly painted through out, carpet shampooed and professionally cleaned! Absolutely gorgeous! Ready for your client to move in!		Central Air	Gas, Forced Air		Hardwood Floors, Pool Indoors, Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved				(312) 566-9252x10				Carpet	Carpet				Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Carpet	11X11	10X10		12X16	17X25	10X10		COMBO	Balcony	Separate Shower	Combined w/ LivRm		01/14/2017	03/18/2017	03/18/2017		
AT	1201	S	PRAIRIE	AVE	2301	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	09509702	ACTV		3995000	3995000		3995000					197	39	17221101381113				29566	None	2015	2886	No		No	No		23		5907	Builder	0		0	N (North), S (South), W (West), City, Lake/Water, Park	9	5	5	0	5	1	5.1		3	Attached	None	None	This 5907 SF 5 bed 5.1 bath single level condo w/ captivating views of Grant Park, Lake Michigan, and the Chicago skyline makes a perfect single family home alternative. Outfitted w/ top of the line kitchen incl Ernestomeda custom cabinets, Wolf / Subzero appliances and wine tower, both gas / induction burners, and a hood venting to the exterior.  Generous master suite has 2 walk-in closets and a marble bath with heated floors, steam shower, and free standing tub.  Other features include wide plank herringbone floors, motorized shades, and surround sound throughout, different finishes in each bathroom, fully built out closets, and separate laundry room with Snaidero cabinets.  Spacious great room w/ bar is the ideal space to entertain.  3 prime  side-by-side parking spaces included.  The Grant has 24hr door staff, indoor pool, gym, sundeck, lounge, catering kitchen, children's playroom, and theater room.	2303 sold for $3,200,000 ($692 psf).  4623 square foot unit done by the same developer.  These are the only 2 units on the floor (normally there are 6).  Floor plan available in additional info.		Central Air	Gas, Forced Air		Hardwood Floors, Heated Floors, Laundry Hook-Up in Unit	Yes	Oven-Double, Oven/Range, Microwave, Dishwasher, High End Refrigerator, Freezer, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances, Wine Cooler/Refrigerator		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Sudler Property Management	Brooke Linthicum	(312) 566-9252x10				Hardwood	Hardwood	Hardwood			Hardwood	Security System, Fire Sprinklers	Hardwood	Hardwood	Hardwood	Full	Hardwood	24X14	16X22	21X13	21X17	12X22	29X13	32X26	14X18	5th Bedroom	Separate Shower, Steam Shower, Double Sink	Combined w/ LivRm		02/21/2017				
AT	1201	S	Prairie	AVE	2205	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo	53	2008	09483458	A/I	A/I	799900	799900		799900					68	68	17221101381111			.23	5113.99	None	2015	594	No		No	No		22	SIGNATURE	1639	Estimated	0		0	S (South), E (East)	6	2	2	0	2	0	2		1	Attached	None	None	Spacious 2 bed 2 bath unit with breathtaking lake views at The Grant.  The former model unit has an upgraded kitchen with Snaidero cabinets, Sub-zero / Wolf appliances, and quartz countertops.  Floor to ceiling windows with custom shades, upgraded lighting, walnut floors, and balcony.  Building has 24 hour doorman, indoor pool, sundeck, gym, theatre, children's playroom, and resident lounge.  Tandem parking space available.			Central Air	Gas, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Sauna	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Sudler	Brooke Linthicum	(312) 566-9252x10				Hardwood			40000		Hardwood	Fire Sprinklers		Hardwood	Hardwood	Full	Hardwood	12X11			14X11	22X17	11X10		COMBO	Balcony, Den	Separate Shower, Double Sink, Soaking Tub	Combined w/ LivRm		01/23/2017	02/21/2017			
RN	1201	S	Prairie	AVE	2506	Chicago	Illinois	60605	8033	Cook	The Grant	299	299	298	Condo, High Rise (7+ Stories)	56	2008	09569233	PCHG										13	13														25	CLASSIC	1207	Estimated	0		0	S (South), E (East), W (West)	5	2	2	0	2	0	2		1	Attached	None	None	Stylishly Furnished South Loop Luxury two bed / two bath with South, West, and East exposure.  The Unit features Hardwood Floors, Stainless Steel Appliances, Granite Counter Tops, Lots of closet space, private balcony, floor to ceiling windows, automatic blinds, and washer dryer in unit.  Building offers 24hr door staff, indoor pool, gym, sundeck with grills, lounge, party room, catering kitchen, children's playroom, and theater.  Walk to Grant Park, Michigan Ave, Museums, Lake, and Soldier Field.  1 Garage parking spot included.	$400 (non-refundable) move in/out fee.  $500 (refundable) move in deposit. Renters Insurance Required.  Would prefer to rent out furnished.  If you have a client interested in non furnished let me know.		Central Air	Gas, Forced Air		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Sauna, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved		Sudler Property Management	Brooke Zemlan	(312) 566-9252x10				Carpet					Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	Full	Carpet	9X8			11X13	14X21	8X16		COMBO	Balcony	Whirlpool, Double Sink, Soaking Tub	Combined w/ LivRm	Balcony	03/19/2017				
AT	1201	S	PRAIRIE		1001	Chicago	Illinois	60605	8033	Cook		299	299	298	High Rise (7+ Stories)		2008	06033306	CLSD		1490500	1450000	1450000	1540500	Conventional	N/A	94%	97%	398	398	17221101010000	Yes		.54	NEW		2007	1057	No		No			10		3000					N (North), S (South)	7	3	3	0	3		3		1	Attached	None		ONE MUSEUM PARK WEST! CHICAGO'S PREMIER LUXURY 53-STORY HI-RISE READY FOR FALL 08. PRIME LAKEFRONT-GRANT PARK LOCATION WITH ALL AMENITIES. ALL UNITS CUSTOM FINISHED. SELECT ALL! 1-2-3 BEDS AND PENTHOUSE LUXURY. IN-DOOR POOL, AVAIL GARAGE AT $35,000-$60,000. GUARENTEED VIEWS OF LAKE, GRANT PARK AND SKYLINE. SALES CENTER OPEN DAILY 12-5PM. FURNISHED MODELS.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven-Double, Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Curbs/Gutters, Sidewalks, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet	Carpet				Hardwood	Humidifier, Fire Sprinklers, CO Detectors	Hardwood	Hardwood	Hardwood	Full	Carpet	15X12	13X11		17X12	20X29	14X12	20X15	COMBO	Den, Great Room, Other	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm	Balcony, Private Entrance	02/05/2006	03/09/2007	03/09/2007	04/21/2010	
AT	1201	S	PRAIRIE		402	Chicago	Illinois	60605	8033	Cook		299	299	298	High Rise (7+ Stories)		2008	06033283	CLSD		370500	405000	405000	370500	Cash	N/A	109%	109%	17	17	17221101010000	Yes		.13	NEW		2007	263	No		No			4		900					N (North), S (South)	4	1	1	0	1		1		1	Attached	None		ONE MUSEUM PARK WEST! CHICAGO'S PREMIER LUXURY 53-STORY HI-RISE READY FOR FALL 08. PRIME LAKEFRONT-GRANT PARK LOCATION WITH ALL AMENITIES. ALL UNITS CUSTOM FINISHED. SELECT ALL! 1-2-3 BEDS AND PENTHOUSE LUXURY. IN-DOOR POOL, AVAIL GARAGE AT $35,000-$60,000. GUARENTEED VIEWS OF LAKE, GRANIT PARK AND SKYLINE. SALES CENTER OPEN DAILY 12-5PM. FURNISHED MODELS.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Curbs/Gutters, Sidewalks, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100									Humidifier, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet				13X11	23X15	14X10		COMBO	Den, Great Room, Other		Combined w/ LivRm	Balcony, Private Entrance	02/05/2006	02/21/2006	02/21/2006	09/02/2010	
AT	1201	S	PRAIRIE		1402	Chicago	Illinois	60605	8033	Cook		299	299	298	High Rise (7+ Stories)		2008	06040096	CLSD		890500	978130	978130	890500	Other	N/A	110%	110%	35	35	17221101010000	Yes		.32	NEW	None	2007	632	No		No			14		1700					N (North), S (South)	6	2	2	0	2		2		1	Attached	None		ONE MUSEUM PARK WEST! CHICAGO'S PREMIER LUXURY 53-STORY HI-RISE READY FOR FALL 08. PRIME LAKEFRONT-GRANT PARK LOCATION WITH ALL AMENITIES. ALL UNITS CUSTOM FINISHED. SELECT ALL! 1-2-3 BEDS AND PENTHOUSE LUXURY. IN-DOOR POOL, AVAIL GARAGE AT $35,000-$60,000. GUARENTEED VIEWS OF LAKE, GRANT PARK AND SKYLINE. SALES CENTER OPEN DAILY 12-5PM. FURNISHED MODELS.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit		Oven-Double, Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Curbs/Gutters, Sidewalks, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	Humidifier, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	14X11			14X12	28X15	14X12		COMBO	Den, Great Room, Other	Separate Shower, Double Sink	Combined w/ LivRm	Balcony, Private Entrance	02/11/2006	03/17/2006	03/17/2006	02/08/2010	
AT	1201	S	PRAIRIE		401	Chicago	Illinois	60605	8033	Cook		299	299	298	High Rise (7+ Stories)		2008	06033276	CLSD		345000	430500	430500	395500	Conventional	N/A	109%	125%	401	401	17221101010000	Yes		.14	NEW		2007	280	No		No			4		1044					N (North), S (South)	4	1	1	0	1		1		1	Attached	None		ONE MUSEUM PARK WEST! CHICAGO'S PREMIER LUXURY 53-STORY HI-RISE READY FOR FALL 08. PRIME LAKEFRONT-GRANT PARK LOCATION WITH ALL AMENITIES. ALL UNITS CUSTOM FINISHED. SELECT ALL! 1-2-3 BEDS AND PENTHOUSE LUXURY. IN-DOOR POOL, AVAIL GARAGE AT $35,000-$60,000. GUARENTEED VIEWS OF LAKE, GRANIT PARK AND SKYLINE. SALES CENTER OPEN DAILY 12-5PM. FURNISHED MODELS.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Curbs/Gutters, Sidewalks, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100									Humidifier, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet				14X12	27X20	12X10		COMBO	Den, Great Room, Other		Combined w/ LivRm	Balcony, Private Entrance	02/05/2006	03/12/2007	03/12/2007	10/01/2010	
AT	1201	S	PRAIRIE		2901	Chicago	Illinois	60605	8033	Cook		299	299	298	High Rise (7+ Stories)		2008	06039989	CLSD		1680500	1867948	1867948	1680500	Conventional	N/A	111%	111%	125	125	17221101010000	Yes		.61	NEW	None	2007	1192	No		No			29		3000					N (North), S (South)	7	3	3	0	3		3		1	Attached	None		ONE MUSEUM PARK WEST! CHICAGO'S PREMIER LUXURY 53-STORY HI-RISE READY FOR FALL 08. PRIME LAKEFRONT-GRANT PARK LOCATION WITH ALL AMENITIES. ALL UNITS CUSTOM FINISHED. SELECT ALL! 1-2-3 BEDS AND PENTHOUSE LUXURY. IN-DOOR POOL, AVAIL GARAGE AT $35,000-$60,000. GUARENTEED VIEWS OF LAKE, GRANT PARK AND SKYLINE. SALES CENTER OPEN DAILY 12-5PM. FURNISHED MODELS.			Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven-Double, Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Curbs/Gutters, Sidewalks, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet	Carpet				Hardwood	Humidifier, Fire Sprinklers, CO Detectors	Hardwood	Hardwood	Hardwood	Full	Carpet	15X12	13X11		17X12	20X29	14X12	20X15	COMBO	Den, Great Room, Other	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm	Balcony, Private Entrance	02/11/2006	06/15/2006	06/15/2006	04/21/2010	
