TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	655	W	IRVING PARK		509	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, Studio		1973	06245969	CLSD		159000	154000	154000	154000	Conventional		100%	97%	65	65	14211010471043	No			1665	None	2005	155	No		No			5	CONDO	560					S (South), City	2	0	0	0	1		1	0			None	None	GREAT PRICE!! BEST PRICED STUDIO AT PARK PLACE. PERFECT VIEW OF THE POOL AND CABANAS. GREAT STUDIO FLOOR PLAN. A CITY UNDER ONE ROOF. THIS BUIDLING HAS IT ALL. HUGE OUTDOOR POOL, GAS GRILLS, PRIVATE THEATER, FITNESS CENTER, PARTY ROOM, DOG PARK, BUSINESS CENTER, DRY CLEANERS, SALON, GROCERY STORE, AND RENTAL STORAGE. VERY EASY TO SHOW.			Central Air	Gas				Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger				85									TV-Cable		Ceramic Tile	Carpet	None						23X20	09X07					Combined w/ LivRm		08/15/2006	10/18/2006	10/18/2006	01/10/2007	
AT	655	W	Irving Park		1716	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo		1973	06262906	CLSD		305000	227000	227000	239900	Conventional		95%	74%	133	133	14211010471254	Yes			2884		2005	318	No		No			17		840					N (North), W (West), City, Lake/Water	4	1	1	0	1		1				None		Complete Condo Living!  1 Bdrm, 1 Bth, Lake Front Location. Great View, large open windows w/custom made curtains. Fully converted in 2003 Corner Unit features hardwd flrs, granite countertops & breakfast bar, new ss appl & cabinetry, soaking tub, ample closet space & new ceramic tile in kitchen & bath. Low Assessments! Deeded parking spot available for $32K		1	Zoned	Electric		Elevator, Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Security Door Locks, Service Elevator	Water, Parking, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal												Hardwood			Ceramic Tile	Hardwood	None	Carpet				13X14	14X21	08X06		8X8					08/30/2006	01/09/2007	01/09/2007	03/02/2007	
AT	655	W	IRVING PARK	RD	5315	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)		1973	06422382	CLSD		288000	250000	250000	279000	Conventional		90%	87%	155	155	14211010542636	No			3800	None	2005	450	No		No			53		762					S (South), City, Lake/Water, Park	4	1	1	0	1		1	0			None	None	PENTHOUSE 54TH FLOOR. PENTHOUSE VIEWS! GREAT SOUTH DACING VIEW OF THE CITY SKYLINE AND THE LAKE, AS FAR AS THE EYE CAN SEE. THIS IS A REMODELED UNIT WITH ALL THE UPGRADES, GRANITE, SS, CHERRY HARDWOOD FLRS WITH CHERRY CABS TO MATCH. PARK PLACE, THE BLDG HAS EVERYTHING TO OFFER, GYM, HUGE POOL, CABANAS, PARTY ROOM, THEATRE, DRY CLEANER, YOGA STUDIO, SALON ETC. ASSMT INCL HEAT. AIR & MOST AMENITIES.			Central Air	Electric		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				85								Hardwood	TV-Cable		Ceramic Tile	Hardwood	Y	Carpet				11X16	12X20	08X09		8X9			Combined w/ LivRm	Storms/Screens	02/27/2007	07/31/2007	07/31/2007	09/10/2007	
AT	655	W	IRVING PARK	RD	3602	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)			06388601	CLSD		385000	398000	398000	385000	Conventional		103%	103%	57	57	14211010542334				3885.92	Homeowner	2005	544	No		Yes			36		1200					N (North), S (South), E (East), City, Lake/Water	5	2	2	0	2		2		1	Attached	None		STUNNING NE CORNER WITH SPECTACULAR VIEWS OF PARK, LAKE, CITY. DROP DEAD BEAUTIFUL HOME. LOVELY HARDWOOD FLOORS. AMAZING CLOSETS ALL ELFA ORGANIZED. GRANITE KITCHEN W/ SS APPLIANCES. THIS BLDG IS A DESTINATION WITH HEALTH CLUB, POOL, SUNDECK, BUSINESS CENTER, SCREENING ROOM. JUST PAINTED! TAX APPEAL GRANTED  2006 SAVINGS WILL BE $1293. TRANS. AT YOUR FRONT DOOR. DEEDING PRKING-VALET $35K. ASSESS. INCL HEAT/AC/CABLE			Central Air	Forced Air		Hardwood Floors		Microwave, Dishwasher, Refrigerator, Freezer, Disposal		Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet					Hardwood			Hardwood	Hardwood	Full	Carpet	11X14			12X17	15X21	10X08		08X10			Combined w/ LivRm	End Unit	01/22/2007	03/19/2007	03/19/2007	04/30/2007	
AT	655	W	IRVING PARK	RD	3011	Chicago	Illinois	60613	8006	Cook	LAKEVIEW	299	299	901	Condo, Studio		1973	06341637	CLSD		165000	161000	161000	165000	Conventional		98%	98%	137	93	14211010472241				2139	None	2005	194	Yes		No			30		0	Not Reported				S (South)	2	0	0	0	1		1	0			None	None	UPDATED STUDIO/CONVERTIBLE JUST STEPS FROM LAKE AND BIKE PATH. PREFERRED SOUTHERN EXPOSURE. BREAKFAST BAR,  BLACK APPLIANCES, DISHWASHER, MICROWAVE, CUSTOM TRACK LIGHTING AND FRESH PAINT. DOORMAN, POOL, HEALTH CLUB AND PARKING AVAILABLE. PET FRIENDLY. EASY TO SHOW.	CALL AGENT FOR SHOWINGS 773-868-8772. EASY TO SHOW.		1 (Window/Wall Unit)	Baseboard						Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal															Ceramic Tile	Carpet	None						17X16	10X07							11/16/2006	02/16/2007	02/16/2007	03/29/2007	
AT	655	W	IRVING PARK	RD	2912	Chicago	Illinois	60613	8006	Cook	PARK PLACE TOWER	299	299	901	Condo, High Rise (7+ Stories)	57	1973	08140298	CLSD		180000	178000	178000	180000	Conventional	N/A	99%	99%	35	35	14211010542225				2674	None	2010	394	No		Yes	No		29		840	Builder				N (North)	4	1	1	0	1	0	1				None	None	Wow! Outstanding City Home. Looking to the North you have a great Metropolitan view, as well as viewMontrose Harbor. This is the lrgst 1 bdrm flrpln. 849sq’ open concept, covered in Hrdwd. Great dining area, Kitchen in SS & granite. Updated bthrm in earth toned marble. Unit has fantastic closet space & wd blinds thru-out. The bldg has all the bells & Whistles. Sellers have paid the Special Assess. Prking additl $20k.		1	Central Air	Other		Hardwood Floors	No	Oven/Range		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Valet/Cleaner, Business Center, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	LIEBERMAN	CINDY	(773) 929-9200	54							20000	Hardwood			Ceramic Tile	Hardwood	Full	Carpet				12X17	13X20	10X08		12X10	No additional rooms		Combined w/ LivRm	Patio, Dog Run &/or Invisible Fence, Pool In-Ground, Storms/Screens, Grill-Outdoors	08/17/2012	09/20/2012	09/20/2012	11/01/2012	
AT	655	W	IRVING PARK	RD	3816	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)			06341359	CLSD		244900	260000	260000	244900	Conventional		106%	106%	50	50	14211010472382				3541	None	2005	471	Yes		No			38		0	Not Reported					4	1	1	0	1		1	0	1		None		EXTRAORDINARY VIEWS OF THE LAKE, MONTROSE HRBR, WRIGLEY FIELD AND GORG. SUNSETS! PREMIER CORNER UNIT- LRGST 1 BR W/ SMART FLR PLAN: HRDWD FLRS, UPDATED KITCHEN W/ SS APPLS, MAPLE CABS, DESIGNER CORIAN COUNTERS, & CUSTOM GLASS POCKET DR! WIRED FOR S-SOUND, CUSTOM BASE MOLDING & ORG. CLOSETS. BLDG: 24HR DOORMAN, FITNESS CENTER, HUGE POOL, DECK W/ GRILLS, STATE OF THE ART THEATER RM, BIKE RM, BUS CENT. INDOOR PKG $35K.			Central Air	Gas				Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Hardwood			Hardwood	Hardwood	Y	Hardwood				13X13	15X14	9X8		14X7			Separate		11/16/2006	01/04/2007	01/04/2007	02/14/2007	
AT	655	W	IRVING PARK	RD	3217	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)		1973	06362113	CLSD		248900	240000	240000	248900	Conventional		96%	96%	25	25	42100000000000				3600	None	2005	397	No		No			32		840					S (South), W (West), City, Lake/Water, Park	4	1	1	0	1		1		1	Attached	None		Panoramic views of Lake, City, Belmont Harbor, Navy Pier and Wrigley Field from this sunny so/west corner unit. Premium Tier Largest south facing view 1 BR floor plan. Walk 2 Lake. Hardwd Fls, granite countertops & breakfast bar maple cabs and S/S appls & lighting fixture, great closets. Full amenity building. Parking available. ***SELLER WILL OFFER BUYER & BUYER'S AGENT A 37" HDTV IF CONTRACT RECEIVED BY 01/31/07***			Central Air	Forced Air		Elevator, Hardwood Floors, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Hardwood	TV-Cable, Security System, Intercom		Ceramic Tile	Hardwood	None	Carpet				13X14	14X21	08X09		08X08			Combined w/ LivRm	Deck, Storms/Screens, Grill-Outdoors, End Unit	12/19/2006	01/12/2007	01/12/2007	02/12/2007	
AT	655	W	Irving Park	RD	3104	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)		1973	06356611	CLSD		269000	262000	262000	269000	Conventional		97%	97%	68	68	14211010310000				3100	None	2005	338	No		No			31		840					N (North), E (East), Lake/Water	4	1	1	0	1		1		1	Attached	None		Large nicely upgrade one bedroom plus den features maple hardwood floors, stainless steel appliances, sliding French Pocket Doors, great closet space, and a beautiful, bright and unobstructed view of the city and lake. Premium, full amenity building has doorman, pool, sundeck, party room with theater, fitness center, business center, dry cleaners, grocery, laundry room and more.  Indoor parking avail.			Central Air	Electric, Forced Air		Elevator, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				80								Carpet	TV-Cable, CO Detectors		Carpet	Carpet	Y	Carpet				12X18	12X20	10X8			Den, Foyer, Gallery		Combined w/ LivRm	Grill-Outdoors	12/09/2006	02/14/2007	02/14/2007	03/13/2007	
AT	655	W	IRVING PARK	RD	702	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)		1973	06357302	CLSD		300000	292500	292500	299000	Conventional		98%	98%	108	108	14211010471070	No			3395.47	None	2005	434	No		No			5		0	Not Reported				N (North), E (East)	5	2	2	0	2		2	0		Attached	None	None	NORTHEAST CORNER TWO BEDROOM, TWO BATH W/UPGRADED KITCHEN, CERAMIC TILE, MAPLE CABINETS, WHITE APPLIANCES, TRACK LIGHTING. HARDWOOD FLOORS IN LIVING AND DINING ROOMS. 24HR DOORMAN. OUTDOOR POOL, THEATRE, GAME ROOM, FITNESS CENTER.		1	Central Air	Forced Air				Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet					Hardwood	TV-Cable		Ceramic Tile	Hardwood	Full	Carpet	11X14			12X17	15X21	07X09		08X10			Combined w/ LivRm	End Unit	12/11/2006	03/28/2007	03/28/2007	06/14/2007	
AT	655	W	IRVING PARK	RD	3713	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)	56	1973	08295499	CLSD		215000	217500	217500	215000	Conventional	N/A	101%	101%	17	17	14211010542362				2007.22	Homeowner	2011	495	No		No	No		37		762	Builder				S (South), City	4	1	1	0	1	0	1	0			None	None	BEAUTIFUL PARK PLACE TOWER CONDO, NICELY UPGRADED AND APPOINTED WITH HARDWOOD FLOORS, STAINLESS STEEL, GRANITE, ETC. STUNNING, UNOBSTRUCTED VIEWS OF THE LAKE, CITY, AND WRIGLEY PARK WITH SPACIOUS BEDROOM AND LUXURY BATHROOM. 2010 GUT/REHAB DEEDED PARKING SOLD SEPARATELY FOR $25K. ALL THE AMENITIES LUXURY LIVING IN LAKEVIEW DEMANDS. A MUST SEE! SELLER TO PAY SPECIAL ASSESSMENT.	NO SHOWINGS UNTIL 3/23. OPEN HOUSES 3/23/9:30-11:00AM; 3/24 11:00AM-1:00PM. ASSESSMENTS BREAKDOWN: $494.99 UNIT + $41.35 PARKING + $22.93 CABLE	1	Central Air	Gas, Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	LIEBERMAN	NA	(000) 000-0000x00000	49							25000	Hardwood	Humidifier, TV-Cable, CO Detectors		Hardwood	Hardwood	Full	Hardwood				15X11	15X11	11X10		9X9	Walk In Closet		Combined w/ LivRm		03/19/2013	04/04/2013	04/04/2013	07/02/2013	
AT	655	W	Irving Park	RD	4003	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo	1	UNK	08230828	CLSD		154900	132500	132500	154900	Cash	F	86%	86%	36	36	14211010542403				2628.42		2010	527	No		Yes	No		40		0	Not Reported					4	1	1	0	1	0	1		1	Attached	None	None	LOCATION, LOCATION, LOCATION THIS IS A MUST SEE RECENTLY UPDATED 1 BEDROOM, 1 BATH CONDO ON CHICAGO'S SOUGHT AFTER NORTH SIDE. MINUTES FROM WRIGLEY, THE LAKE AND SO MUCH MORE. UNIT HAS BEEN UPDATED WITH HARDWOOD FLOORS, GOURMET KITCHEN WITH SS APPLIANCES, UPDATED BATH AND SO MUCH MORE. THE UNIT SHOWS AMAZING. VIEWS ARE OUT OF THIS WORLD, THE LIST GOES ON, THIS IS A MUST SEE. UNIT IS BEING SOLD AS-IS, ALL INFO ESTIM	Please submit all offers to Contracts@smithreo.com.  Public Act 94-1049 May Apply ,Parking has it own deeded Pin 14-21-101-054-1719		None	Forced Air			Yes				Common Insurance, Exterior Maintenance, Scavenger	Lieberman	Cindy Schulz	(773) 929-9200	55	Yes												None					17X12	20X13	10X7		12X9	No additional rooms				12/05/2012	01/09/2013	01/09/2013	04/24/2013	
AT	655	W	IRVING PARK	RD	1006	Chicago	Illinois	60613	8006	Cook	PARK PLACE TOWER	299	299	901	Condo, High Rise (7+ Stories)	56	1973	08225757	CLSD		170000	165000	165000	168900	Conventional	N/A	98%	97%	100	100	14211010541125			100	1772		2011	394	No		No	No		10		816	Plans				N (North), E (East)	4	1	1	0	1	0	1		1	Attached	None	None	Park Place Tower, a city under one roof loaded with amenities. Great unit, Great building, Great neighborhood, Great price. Immaculate north facing 1 bed, 1 bath, w/ brand new carpet, freshly painted in neutral colors. Galley style kitchen with sep dining area. Metropolitan views plus Montrose Harbor. All assessments have been paid and this clean-title unit can close quickly. Deeded valet prk space is avail for $19k	SPECIAL ASSESSMENT HAS BEEN PAID IN FULL BY OWNER. FHA APPROVED.		Central Air	None			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Business Center, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Electric, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	LIEBERMAN	BRIAN	(773) 929-9200	54								Carpet			Ceramic Tile	Carpet	None	Carpet				11X17	13X20	12X7		13X7	No additional rooms		L-shaped	Pool In-Ground, Storms/Screens	11/27/2012	03/06/2013	03/06/2013	04/05/2013	
AT	655	W	IRVING PARK	RD	3915	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)		1973	06744211	CLSD		242000	262000	262000	242000	Conventional		108%	108%	339	127	14211010542398				3681	None	2006	423	No		No			39		832					S (South), E (East), W (West), City, Lake/Water, Park	4	1	1	0	1		1				None		Spacious and tastefully finished condo features an open kitchen, granite counters, cherry cabinets, Berber carpet, custom lighting throughout, accent mirrors, highly upgraded bath and more - all with incredible south views of city and lakefront!  Park Place Tower has it all - Doorman, Pool, Grocery, Dry Cleaner, Fitness Center, Business Center, salon, dog run and more..  Deeded parking avail for $35K			Central Air	Forced Air		Elevator, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Carpet	TV-Cable, Security System, Intercom		Ceramic Tile	Carpet	None	Carpet				13X14	14X21	08X09		08X08			Combined w/ LivRm	Deck, Storms/Screens, Grill-Outdoors	12/03/2007	04/07/2008	04/07/2008	05/05/2008	
AT	655	W	IRVING PARK		1905	Chicago	Illinois	60613	8006	Cook		299	299	901	High Rise (7+ Stories), Studio		1973	06409778	CLSD		179500	176000	176000	179500	Conventional		98%	98%	32	32	14211010541277				1638.08	Homeowner	2005	230	No		No			19		0	Not Reported				S (South)	3	0	0	0	1		1		1	Attached	None	None	SUNNY SOUTH FACING STUDIO SHOWS LIKE A MODEL. UNIT FEATURES ECO-FRIENDLY BAMBOO FLOORS. NEWLY OPENED, UPDATED KITCHEN W/BREAKFAST BAR. SMART FLOORPLAN INCLUDING ABUNDANT CLOSET SPACE & BUILT-IN OFFICE NOOK. NICE CITY VIEWS. BLDG HAS POOL, EXC ROOM, BIZ CTR, STORE, PARTY RM & MOVIE THEATER. PKG AVAIL TO RENT OR PURCHASE. STEPS TO LAKE, EL & BUS.			Central Air	Electric		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Sundeck, Pool-Indoors, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal												Hardwood			Ceramic Tile	Hardwood	None						20X17	09X07		COMBO			Combined w/ LivRm	Storms/Screens	02/13/2007	03/16/2007	03/16/2007	05/16/2007	
AT	655	W	IRVING PARK	RD	414	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo	58	UNK	08248965	CLSD		159900	135000	135000	135000	Conventional	S	100%	84%	94	94	14211010541031				1790.44	Homeowner	2011	397	No		Yes	No		4		840	Estimated					4	1	1	0	1	0	1	0			None	None	Bank approved short Sale at list price.  Extra large N facing 1 BR w/huge walk-in foyer closet that can be converted to an office. Maple cabs, black apps & breakfast bar in kit. Space for dining room table & great closet space incl organizers in BR. Full amenity bldg incl 24 Hr doorperson, fitness center, market, dry cleaner, pool, sundeck, BBQ grills, basketball court, party rm, movie rm, etc. Deeded parking includ	CC: Pursuant to Short Sale. CC SUBJECT TO LENDER APPROVAL. ANY LENDER COMM REDUCTION WILL BE SHARED EQUALLY BETWEEN LISTING & COOP BROKERS. Tenant occupied til 6/30; 24HR notice & prefer Sun/Monday anytime or anyday before 11AM; Buyer to pay $11,500 special at closing	1	Central Air	Electric			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Party Room, Sundeck, Pool-Outdoors, Service Elevator, Business Center, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger	LIEBERMAN	BRIAN BUTLER	(773) 929-9200									Carpet			Carpet	Carpet	None	Carpet				17X11	20X13	09X07		12X08	No additional rooms		Separate		01/14/2013	04/17/2013	04/17/2013	07/01/2013	
AT	655	W	IRVING PARK	RD	3214	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)	57	1973	08297353	CLSD		175000	170000	170000	175000	Cash	N/A	97%	97%	8	8	14211010542278				2298		2011	471	No		Yes	No		32		840	Estimated				N (North), W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Welcome to Park Place. 849 sq North facing 1 bed, 1 bath, with exceptional views of Montrose Harbor. Open concept kit has Bl App. High breakfast bar, and Cherry cab. DR and LR covered in light HW floors. Foyers' walk-in closet could be used as a computer nook. Park Place is currently making improvements to the building and elevators. The special ass is paid for and the deeded, outside, self-parking spot is inclued.			Central Air	Gas		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Business Center, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool	LIEBERMAN	MAX OR CINDY	(773) 929-9200									Hardwood	TV-Cable, CO Detectors, Ceiling Fan		Ceramic Tile	Hardwood	None	Carpet				17X12	13X20	08X08		07X12	No additional rooms		L-shaped	Dog Run &/or Invisible Fence, Pool In-Ground, Private Entrance, Grill-Outdoors	03/21/2013	03/28/2013	03/28/2013	05/30/2013	
AT	655	W	IRVING PARK	RD	4216	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)	57	1973	08297206	CLSD		196000	186000	186000	196000	Cash	N/A	95%	95%	6	6	14211010542450				2298		2011	552	No		Yes	No		42		840	Estimated				N (North), W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Beautiful Views. Look down into Wrigley infield, east to O’Hare on thehorizon, North to Montrose Harbor. You can see all the way to the Bahai Temple in Wilmette. This unit has Cherry Hardwood floors that match thekitchen cabinets. Which coordinates with the SS appl. and matchinggranite. Special Assessment is paid for. Parking Included.Park Place is a well maintained building with all the bells and whistles: pool, gym			Central Air	Gas		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Business Center, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	LEIBERMAN	MAX OR CINDY	(773) 929-9200									Hardwood			Ceramic Tile	Hardwood	None	Carpet				13X14	15X21	08X08		08X08	No additional rooms		L-shaped	Dog Run &/or Invisible Fence, Pool In-Ground, Storms/Screens, Grill-Outdoors	03/21/2013	03/26/2013	03/26/2013	04/26/2013	
